history:SM/WG-WATER_Total

Timestamp,Trend Flags,Status,Value (m³)
22-Jan-26 1:15:00 PM ICT,{ },{ok},81124.0
22-Jan-26 1:30:00 PM ICT,{ },{ok},81131.0
22-Jan-26 1:45:00 PM ICT,{ },{ok},81132.0
22-Jan-26 2:00:00 PM ICT,{ },{ok},81134.0
22-Jan-26 2:15:01 PM ICT,{ },{ok},81136.0
22-Jan-26 2:30:00 PM ICT,{ },{ok},81137.0
22-Jan-26 2:45:01 PM ICT,{ },{ok},81138.0
22-Jan-26 3:00:00 PM ICT,{ },{ok},81139.0
22-Jan-26 3:15:00 PM ICT,{ },{ok},81140.0
22-Jan-26 3:30:00 PM ICT,{ },{ok},81141.0
22-Jan-26 3:45:00 PM ICT,{ },{ok},81144.0
22-Jan-26 4:00:00 PM ICT,{ },{ok},81145.0
22-Jan-26 4:15:00 PM ICT,{ },{ok},81146.0
22-Jan-26 4:30:00 PM ICT,{ },{ok},81147.0
22-Jan-26 4:45:00 PM ICT,{ },{ok},81149.0
22-Jan-26 5:00:00 PM ICT,{ },{ok},81149.0
22-Jan-26 5:15:00 PM ICT,{ },{ok},81150.0
22-Jan-26 5:30:00 PM ICT,{ },{ok},81151.0
22-Jan-26 5:45:00 PM ICT,{ },{ok},81151.0
22-Jan-26 6:00:00 PM ICT,{ },{ok},81152.0
22-Jan-26 6:15:00 PM ICT,{ },{ok},81152.0
22-Jan-26 6:30:00 PM ICT,{ },{ok},81152.0
22-Jan-26 6:45:00 PM ICT,{ },{ok},81153.0
22-Jan-26 7:00:00 PM ICT,{ },{ok},81153.0
22-Jan-26 7:15:00 PM ICT,{ },{ok},81154.0
22-Jan-26 7:30:00 PM ICT,{ },{ok},81154.0
22-Jan-26 7:45:00 PM ICT,{ },{ok},81154.0
22-Jan-26 8:00:01 PM ICT,{ },{ok},81155.0
22-Jan-26 8:15:00 PM ICT,{ },{ok},81155.0
22-Jan-26 8:30:00 PM ICT,{ },{ok},81155.0
22-Jan-26 8:45:00 PM ICT,{ },{ok},81156.0
22-Jan-26 9:00:00 PM ICT,{ },{ok},81156.0
22-Jan-26 9:15:01 PM ICT,{ },{ok},81157.0
22-Jan-26 9:30:01 PM ICT,{ },{ok},81157.0
22-Jan-26 9:45:00 PM ICT,{ },{ok},81157.0
22-Jan-26 10:00:00 PM ICT,{ },{ok},81158.0
22-Jan-26 10:15:00 PM ICT,{ },{ok},81158.0
22-Jan-26 10:30:00 PM ICT,{ },{ok},81159.0
22-Jan-26 10:45:01 PM ICT,{ },{ok},81159.0
22-Jan-26 11:00:00 PM ICT,{ },{ok},81159.0
22-Jan-26 11:15:01 PM ICT,{ },{ok},81160.0
22-Jan-26 11:30:00 PM ICT,{ },{ok},81160.0
22-Jan-26 11:45:00 PM ICT,{ },{ok},81161.0
23-Jan-26 12:00:00 AM ICT,{ },{ok},81161.0
23-Jan-26 12:15:00 AM ICT,{ },{ok},81161.0
23-Jan-26 12:30:00 AM ICT,{ },{ok},81162.0
23-Jan-26 12:45:00 AM ICT,{ },{ok},81162.0
23-Jan-26 1:00:00 AM ICT,{ },{ok},81163.0
23-Jan-26 1:15:00 AM ICT,{ },{ok},81163.0
23-Jan-26 1:30:00 AM ICT,{ },{ok},81163.0
23-Jan-26 1:45:00 AM ICT,{ },{ok},81164.0
23-Jan-26 2:00:00 AM ICT,{ },{ok},81164.0
23-Jan-26 2:15:00 AM ICT,{ },{ok},81165.0
23-Jan-26 2:30:00 AM ICT,{ },{ok},81165.0
23-Jan-26 2:45:00 AM ICT,{ },{ok},81165.0
23-Jan-26 3:00:00 AM ICT,{ },{ok},81166.0
23-Jan-26 3:15:00 AM ICT,{ },{ok},81166.0
23-Jan-26 3:30:00 AM ICT,{ },{ok},81166.0
23-Jan-26 3:45:00 AM ICT,{ },{ok},81167.0
23-Jan-26 4:00:00 AM ICT,{ },{ok},81167.0
23-Jan-26 4:15:00 AM ICT,{ },{ok},81168.0
23-Jan-26 4:30:00 AM ICT,{ },{ok},81168.0
23-Jan-26 4:45:01 AM ICT,{ },{ok},81168.0
23-Jan-26 5:00:00 AM ICT,{ },{ok},81169.0
23-Jan-26 5:15:00 AM ICT,{ },{ok},81169.0
23-Jan-26 5:30:00 AM ICT,{ },{ok},81170.0
23-Jan-26 5:45:00 AM ICT,{ },{ok},81170.0
23-Jan-26 6:00:00 AM ICT,{ },{ok},81170.0
23-Jan-26 6:15:00 AM ICT,{ },{ok},81171.0
23-Jan-26 6:30:00 AM ICT,{ },{ok},81171.0
23-Jan-26 6:45:00 AM ICT,{ },{ok},81172.0
23-Jan-26 7:00:00 AM ICT,{ },{ok},81172.0
23-Jan-26 7:15:00 AM ICT,{ },{ok},81174.0
23-Jan-26 7:30:00 AM ICT,{ },{ok},81174.0
23-Jan-26 7:45:00 AM ICT,{ },{ok},81175.0
23-Jan-26 8:00:00 AM ICT,{ },{ok},81177.0
23-Jan-26 8:15:00 AM ICT,{ },{ok},81177.0
23-Jan-26 8:30:00 AM ICT,{ },{ok},81178.0
23-Jan-26 8:45:01 AM ICT,{ },{ok},81179.0
23-Jan-26 9:00:02 AM ICT,{ },{ok},81180.0
23-Jan-26 9:15:00 AM ICT,{ },{ok},81182.0
23-Jan-26 9:30:00 AM ICT,{ },{ok},81183.0
23-Jan-26 9:45:01 AM ICT,{ },{ok},81185.0
23-Jan-26 10:00:00 AM ICT,{ },{ok},81187.0
23-Jan-26 10:15:00 AM ICT,{ },{ok},81188.0
23-Jan-26 10:30:00 AM ICT,{ },{ok},81189.0
23-Jan-26 10:45:01 AM ICT,{ },{ok},81190.0
23-Jan-26 11:00:00 AM ICT,{ },{ok},81194.0
23-Jan-26 11:15:00 AM ICT,{ },{ok},81197.0
23-Jan-26 11:30:00 AM ICT,{ },{ok},81202.0
23-Jan-26 11:45:01 AM ICT,{ },{ok},81208.0
23-Jan-26 12:00:00 PM ICT,{ },{ok},81212.0
23-Jan-26 12:15:00 PM ICT,{ },{ok},81229.0
23-Jan-26 12:30:00 PM ICT,{ },{ok},81247.0
23-Jan-26 12:45:00 PM ICT,{ },{ok},81265.0
23-Jan-26 1:00:00 PM ICT,{ },{ok},81282.0
23-Jan-26 1:15:00 PM ICT,{ },{ok},81301.0
23-Jan-26 1:30:00 PM ICT,{ },{ok},81319.0
23-Jan-26 1:45:00 PM ICT,{ },{ok},81340.0
23-Jan-26 2:00:00 PM ICT,{ },{ok},81360.0
23-Jan-26 2:15:00 PM ICT,{ },{ok},81378.0
23-Jan-26 2:30:00 PM ICT,{ },{ok},81398.0
23-Jan-26 2:45:00 PM ICT,{ },{ok},81420.0
23-Jan-26 3:00:03 PM ICT,{ },{ok},81440.0
23-Jan-26 3:15:00 PM ICT,{ },{ok},81451.0
23-Jan-26 3:30:00 PM ICT,{ },{ok},81459.0
23-Jan-26 3:45:00 PM ICT,{ },{ok},81471.0
23-Jan-26 4:00:00 PM ICT,{ },{ok},81479.0
23-Jan-26 4:15:00 PM ICT,{ },{ok},81487.0
23-Jan-26 4:30:00 PM ICT,{ },{ok},81495.0
23-Jan-26 4:45:00 PM ICT,{ },{ok},81504.0
23-Jan-26 5:00:00 PM ICT,{ },{ok},81513.0
23-Jan-26 5:15:00 PM ICT,{ },{ok},81521.0
23-Jan-26 5:30:00 PM ICT,{ },{ok},81530.0
23-Jan-26 5:45:00 PM ICT,{ },{ok},81538.0
23-Jan-26 6:00:00 PM ICT,{ },{ok},81546.0
23-Jan-26 6:15:00 PM ICT,{ },{ok},81554.0
23-Jan-26 6:30:00 PM ICT,{ },{ok},81562.0
23-Jan-26 6:45:00 PM ICT,{ },{ok},81570.0
23-Jan-26 7:00:00 PM ICT,{ },{ok},81578.0
23-Jan-26 7:15:01 PM ICT,{ },{ok},81586.0
23-Jan-26 7:30:00 PM ICT,{ },{ok},81594.0
23-Jan-26 7:45:00 PM ICT,{ },{ok},81602.0
23-Jan-26 8:00:00 PM ICT,{ },{ok},81609.0
23-Jan-26 8:15:00 PM ICT,{ },{ok},81617.0
23-Jan-26 8:30:00 PM ICT,{ },{ok},81625.0
23-Jan-26 8:45:00 PM ICT,{ },{ok},81632.0
23-Jan-26 9:00:00 PM ICT,{ },{ok},81640.0
23-Jan-26 9:15:00 PM ICT,{ },{ok},81647.0
23-Jan-26 9:30:00 PM ICT,{ },{ok},81654.0
23-Jan-26 9:45:00 PM ICT,{ },{ok},81661.0
23-Jan-26 10:00:00 PM ICT,{ },{ok},81668.0
23-Jan-26 10:15:00 PM ICT,{ },{ok},81674.0
23-Jan-26 10:30:00 PM ICT,{ },{ok},81681.0
23-Jan-26 10:45:00 PM ICT,{ },{ok},81688.0
23-Jan-26 11:00:00 PM ICT,{ },{ok},81694.0
23-Jan-26 11:15:01 PM ICT,{ },{ok},81701.0
23-Jan-26 11:30:00 PM ICT,{ },{ok},81707.0
23-Jan-26 11:45:00 PM ICT,{ },{ok},81713.0
24-Jan-26 12:00:00 AM ICT,{ },{ok},81719.0
24-Jan-26 12:15:00 AM ICT,{ },{ok},81726.0
24-Jan-26 12:30:00 AM ICT,{ },{ok},81730.0
24-Jan-26 12:45:01 AM ICT,{ },{ok},81737.0
24-Jan-26 1:00:00 AM ICT,{ },{ok},81742.0
24-Jan-26 1:15:00 AM ICT,{ },{ok},81749.0
24-Jan-26 1:30:00 AM ICT,{ },{ok},81754.0
24-Jan-26 1:45:00 AM ICT,{ },{ok},81761.0
24-Jan-26 2:00:00 AM ICT,{ },{ok},81765.0
24-Jan-26 2:15:00 AM ICT,{ },{ok},81772.0
24-Jan-26 2:30:00 AM ICT,{ },{ok},81777.0
24-Jan-26 2:45:00 AM ICT,{ },{ok},81783.0
24-Jan-26 3:00:00 AM ICT,{ },{ok},81788.0
24-Jan-26 3:15:00 AM ICT,{ },{ok},81794.0
24-Jan-26 3:30:00 AM ICT,{ },{ok},81799.0
24-Jan-26 3:45:00 AM ICT,{ },{ok},81805.0
24-Jan-26 4:00:00 AM ICT,{ },{ok},81810.0
24-Jan-26 4:15:00 AM ICT,{ },{ok},81816.0
24-Jan-26 4:30:00 AM ICT,{ },{ok},81820.0
24-Jan-26 4:45:00 AM ICT,{ },{ok},81827.0
24-Jan-26 5:00:00 AM ICT,{ },{ok},81832.0
24-Jan-26 5:15:00 AM ICT,{ },{ok},81837.0
24-Jan-26 5:30:00 AM ICT,{ },{ok},81842.0
24-Jan-26 5:45:00 AM ICT,{ },{ok},81849.0
24-Jan-26 6:00:00 AM ICT,{ },{ok},81853.0
24-Jan-26 6:15:00 AM ICT,{ },{ok},81859.0
24-Jan-26 6:30:00 AM ICT,{ },{ok},81864.0
24-Jan-26 6:45:00 AM ICT,{ },{ok},81870.0
24-Jan-26 7:00:00 AM ICT,{ },{ok},81875.0
24-Jan-26 7:15:00 AM ICT,{ },{ok},81881.0
24-Jan-26 7:30:00 AM ICT,{ },{ok},81886.0
24-Jan-26 7:45:00 AM ICT,{ },{ok},81891.0
24-Jan-26 8:00:00 AM ICT,{ },{ok},81896.0
24-Jan-26 8:15:00 AM ICT,{ },{ok},81902.0
24-Jan-26 8:30:00 AM ICT,{ },{ok},81906.0
24-Jan-26 8:45:00 AM ICT,{ },{ok},81912.0
24-Jan-26 9:00:03 AM ICT,{ },{ok},81917.0
24-Jan-26 9:15:00 AM ICT,{ },{ok},81922.0
24-Jan-26 9:30:00 AM ICT,{ },{ok},81927.0
24-Jan-26 9:45:00 AM ICT,{ },{ok},81932.0
24-Jan-26 10:00:00 AM ICT,{ },{ok},81936.0
24-Jan-26 10:15:00 AM ICT,{ },{ok},81941.0
24-Jan-26 10:30:00 AM ICT,{ },{ok},81945.0
24-Jan-26 10:45:00 AM ICT,{ },{ok},81950.0
24-Jan-26 11:00:00 AM ICT,{ },{ok},81954.0
24-Jan-26 11:15:00 AM ICT,{ },{ok},81960.0
24-Jan-26 11:30:00 AM ICT,{ },{ok},81963.0
24-Jan-26 11:45:00 AM ICT,{ },{ok},81968.0
24-Jan-26 12:00:00 PM ICT,{ },{ok},81973.0
24-Jan-26 12:15:00 PM ICT,{ },{ok},81977.0
24-Jan-26 12:30:00 PM ICT,{ },{ok},81982.0
24-Jan-26 12:45:00 PM ICT,{ },{ok},81987.0
24-Jan-26 1:00:00 PM ICT,{ },{ok},81991.0
24-Jan-26 1:15:00 PM ICT,{ },{ok},81996.0
24-Jan-26 1:30:00 PM ICT,{ },{ok},82001.0
24-Jan-26 1:45:00 PM ICT,{ },{ok},82012.0
24-Jan-26 2:00:00 PM ICT,{ },{ok},82025.0
24-Jan-26 2:15:00 PM ICT,{ },{ok},82031.0
24-Jan-26 2:30:00 PM ICT,{ },{ok},82036.0
24-Jan-26 2:45:00 PM ICT,{ },{ok},82042.0
24-Jan-26 3:00:02 PM ICT,{ },{ok},82047.0
24-Jan-26 3:15:00 PM ICT,{ },{ok},82052.0
24-Jan-26 3:30:00 PM ICT,{ },{ok},82057.0
24-Jan-26 3:45:00 PM ICT,{ },{ok},82063.0
24-Jan-26 4:00:00 PM ICT,{ },{ok},82067.0
24-Jan-26 4:15:00 PM ICT,{ },{ok},82074.0
24-Jan-26 4:30:00 PM ICT,{ },{ok},82080.0
24-Jan-26 4:45:00 PM ICT,{ },{ok},82085.0
24-Jan-26 5:00:00 PM ICT,{ },{ok},82090.0
24-Jan-26 5:15:00 PM ICT,{ },{ok},82096.0
24-Jan-26 5:30:00 PM ICT,{ },{ok},82100.0
24-Jan-26 5:45:00 PM ICT,{ },{ok},82107.0
24-Jan-26 6:00:00 PM ICT,{ },{ok},82112.0
24-Jan-26 6:15:00 PM ICT,{ },{ok},82117.0
24-Jan-26 6:30:00 PM ICT,{ },{ok},82122.0
24-Jan-26 6:45:00 PM ICT,{ },{ok},82127.0
24-Jan-26 7:00:00 PM ICT,{ },{ok},82132.0
24-Jan-26 7:15:00 PM ICT,{ },{ok},82139.0
24-Jan-26 7:30:00 PM ICT,{ },{ok},82143.0
24-Jan-26 7:45:01 PM ICT,{ },{ok},82149.0
24-Jan-26 8:00:00 PM ICT,{ },{ok},82154.0
24-Jan-26 8:15:00 PM ICT,{ },{ok},82159.0
24-Jan-26 8:30:00 PM ICT,{ },{ok},82165.0
24-Jan-26 8:45:00 PM ICT,{ },{ok},82171.0
24-Jan-26 9:00:00 PM ICT,{ },{ok},82175.0
24-Jan-26 9:15:00 PM ICT,{ },{ok},82181.0
24-Jan-26 9:30:00 PM ICT,{ },{ok},82186.0
24-Jan-26 9:45:00 PM ICT,{ },{ok},82192.0
24-Jan-26 10:00:00 PM ICT,{ },{ok},82197.0
24-Jan-26 10:15:00 PM ICT,{ },{ok},82202.0
24-Jan-26 10:30:00 PM ICT,{ },{ok},82208.0
24-Jan-26 10:45:00 PM ICT,{ },{ok},82214.0
24-Jan-26 11:00:00 PM ICT,{ },{ok},82218.0
24-Jan-26 11:15:00 PM ICT,{ },{ok},82224.0
24-Jan-26 11:30:00 PM ICT,{ },{ok},82228.0
24-Jan-26 11:45:00 PM ICT,{ },{ok},82235.0
25-Jan-26 12:00:00 AM ICT,{ },{ok},82240.0
25-Jan-26 12:15:01 AM ICT,{ },{ok},82245.0
25-Jan-26 12:30:00 AM ICT,{ },{ok},82250.0
25-Jan-26 12:45:00 AM ICT,{ },{ok},82256.0
25-Jan-26 1:00:00 AM ICT,{ },{ok},82261.0
25-Jan-26 1:15:01 AM ICT,{ },{ok},82267.0
25-Jan-26 1:30:01 AM ICT,{ },{ok},82271.0
25-Jan-26 1:45:01 AM ICT,{ },{ok},82277.0
25-Jan-26 2:00:00 AM ICT,{ },{ok},82282.0
25-Jan-26 2:15:00 AM ICT,{ },{ok},82287.0
25-Jan-26 2:30:00 AM ICT,{ },{ok},82293.0
25-Jan-26 2:45:00 AM ICT,{ },{ok},82299.0
25-Jan-26 3:00:00 AM ICT,{ },{ok},82303.0
25-Jan-26 3:15:00 AM ICT,{ },{ok},82309.0
25-Jan-26 3:30:00 AM ICT,{ },{ok},82313.0
25-Jan-26 3:45:00 AM ICT,{ },{ok},82320.0
25-Jan-26 4:00:00 AM ICT,{ },{ok},82325.0
25-Jan-26 4:15:00 AM ICT,{ },{ok},82330.0
25-Jan-26 4:30:00 AM ICT,{ },{ok},82335.0
25-Jan-26 4:45:00 AM ICT,{ },{ok},82340.0
25-Jan-26 5:00:00 AM ICT,{ },{ok},82345.0
25-Jan-26 5:15:00 AM ICT,{ },{ok},82352.0
25-Jan-26 5:30:00 AM ICT,{ },{ok},82356.0
25-Jan-26 5:45:00 AM ICT,{ },{ok},82362.0
25-Jan-26 6:00:00 AM ICT,{ },{ok},82366.0
25-Jan-26 6:15:00 AM ICT,{ },{ok},82372.0
25-Jan-26 6:30:00 AM ICT,{ },{ok},82378.0
25-Jan-26 6:45:00 AM ICT,{ },{ok},82383.0
25-Jan-26 7:00:00 AM ICT,{ },{ok},82388.0
25-Jan-26 8:00:00 AM ICT,{start},{ok},82404.0
25-Jan-26 8:15:00 AM ICT,{ },{ok},82407.0
25-Jan-26 8:30:00 AM ICT,{ },{ok},82407.0
25-Jan-26 10:15:00 AM ICT,{start},{ok},82408.0
25-Jan-26 10:30:01 AM ICT,{ },{ok},82408.0
25-Jan-26 10:45:00 AM ICT,{ },{ok},82408.0
25-Jan-26 11:00:00 AM ICT,{ },{ok},82408.0
25-Jan-26 11:15:00 AM ICT,{ },{ok},82408.0
25-Jan-26 11:30:00 AM ICT,{ },{ok},82408.0
25-Jan-26 11:45:00 AM ICT,{ },{ok},82408.0
25-Jan-26 12:00:00 PM ICT,{ },{ok},82408.0
25-Jan-26 12:15:00 PM ICT,{ },{ok},82408.0
25-Jan-26 12:30:00 PM ICT,{ },{ok},82408.0
25-Jan-26 12:45:00 PM ICT,{ },{ok},82408.0
25-Jan-26 1:00:00 PM ICT,{ },{ok},82408.0
25-Jan-26 1:15:00 PM ICT,{ },{ok},82408.0
25-Jan-26 1:30:00 PM ICT,{ },{ok},82408.0
25-Jan-26 1:45:00 PM ICT,{ },{ok},82408.0
25-Jan-26 2:00:00 PM ICT,{ },{ok},82408.0
25-Jan-26 2:15:00 PM ICT,{ },{ok},82408.0
25-Jan-26 2:30:00 PM ICT,{ },{ok},82408.0
25-Jan-26 3:15:00 PM ICT,{start},{ok},82411.0
25-Jan-26 3:30:00 PM ICT,{ },{ok},82412.0
25-Jan-26 3:45:00 PM ICT,{ },{ok},82412.0
25-Jan-26 4:00:00 PM ICT,{ },{ok},82413.0
25-Jan-26 4:15:00 PM ICT,{ },{ok},82413.0
25-Jan-26 4:30:00 PM ICT,{ },{ok},82414.0
25-Jan-26 4:45:00 PM ICT,{ },{ok},82414.0
25-Jan-26 5:00:00 PM ICT,{ },{ok},82415.0
25-Jan-26 5:15:00 PM ICT,{ },{ok},82415.0
25-Jan-26 5:30:00 PM ICT,{ },{ok},82416.0
25-Jan-26 5:45:00 PM ICT,{ },{ok},82416.0
25-Jan-26 6:00:00 PM ICT,{ },{ok},82417.0
25-Jan-26 6:15:00 PM ICT,{ },{ok},82417.0
25-Jan-26 6:30:00 PM ICT,{ },{ok},82418.0
25-Jan-26 6:45:00 PM ICT,{ },{ok},82418.0
25-Jan-26 7:00:00 PM ICT,{ },{ok},82419.0
25-Jan-26 7:15:00 PM ICT,{ },{ok},82419.0
25-Jan-26 7:30:00 PM ICT,{ },{ok},82420.0
25-Jan-26 7:45:00 PM ICT,{ },{ok},82420.0
25-Jan-26 8:00:01 PM ICT,{ },{ok},82421.0
25-Jan-26 8:15:00 PM ICT,{ },{ok},82421.0
25-Jan-26 8:30:00 PM ICT,{ },{ok},82422.0
25-Jan-26 8:45:00 PM ICT,{ },{ok},82422.0
25-Jan-26 9:00:00 PM ICT,{ },{ok},82422.0
25-Jan-26 9:15:00 PM ICT,{ },{ok},82423.0
25-Jan-26 9:30:00 PM ICT,{ },{ok},82423.0
25-Jan-26 9:45:00 PM ICT,{ },{ok},82424.0
25-Jan-26 10:00:00 PM ICT,{ },{ok},82424.0
25-Jan-26 10:15:01 PM ICT,{ },{ok},82425.0
25-Jan-26 10:30:00 PM ICT,{ },{ok},82425.0
25-Jan-26 10:45:00 PM ICT,{ },{ok},82426.0
25-Jan-26 11:00:01 PM ICT,{ },{ok},82426.0
25-Jan-26 11:15:00 PM ICT,{ },{ok},82427.0
25-Jan-26 11:30:00 PM ICT,{ },{ok},82427.0
25-Jan-26 11:45:00 PM ICT,{ },{ok},82428.0
26-Jan-26 12:00:00 AM ICT,{ },{ok},82428.0
26-Jan-26 12:15:00 AM ICT,{ },{ok},82429.0
26-Jan-26 12:30:00 AM ICT,{ },{ok},82429.0
26-Jan-26 12:45:00 AM ICT,{ },{ok},82429.0
26-Jan-26 1:00:00 AM ICT,{ },{ok},82430.0
26-Jan-26 1:15:01 AM ICT,{ },{ok},82430.0
26-Jan-26 1:30:00 AM ICT,{ },{ok},82431.0
26-Jan-26 1:45:00 AM ICT,{ },{ok},82431.0
26-Jan-26 2:00:00 AM ICT,{ },{ok},82432.0
26-Jan-26 2:15:00 AM ICT,{ },{ok},82432.0
26-Jan-26 2:30:00 AM ICT,{ },{ok},82433.0
26-Jan-26 2:45:00 AM ICT,{ },{ok},82433.0
26-Jan-26 3:00:00 AM ICT,{ },{ok},82434.0
26-Jan-26 3:15:00 AM ICT,{ },{ok},82434.0
26-Jan-26 3:30:00 AM ICT,{ },{ok},82435.0
26-Jan-26 3:45:00 AM ICT,{ },{ok},82435.0
26-Jan-26 4:00:00 AM ICT,{ },{ok},82436.0
26-Jan-26 4:15:00 AM ICT,{ },{ok},82436.0
26-Jan-26 4:30:00 AM ICT,{ },{ok},82437.0
26-Jan-26 4:45:00 AM ICT,{ },{ok},82437.0
26-Jan-26 5:00:00 AM ICT,{ },{ok},82438.0
26-Jan-26 5:15:00 AM ICT,{ },{ok},82438.0
26-Jan-26 5:30:00 AM ICT,{ },{ok},82438.0
26-Jan-26 5:45:00 AM ICT,{ },{ok},82439.0
26-Jan-26 6:00:00 AM ICT,{ },{ok},82439.0
26-Jan-26 6:15:00 AM ICT,{ },{ok},82440.0
26-Jan-26 6:30:00 AM ICT,{ },{ok},82440.0
26-Jan-26 6:45:00 AM ICT,{ },{ok},82441.0
26-Jan-26 7:00:00 AM ICT,{ },{ok},82442.0
26-Jan-26 7:15:00 AM ICT,{ },{ok},82442.0
26-Jan-26 7:30:00 AM ICT,{ },{ok},82443.0
26-Jan-26 7:45:00 AM ICT,{ },{ok},82443.0
26-Jan-26 8:00:00 AM ICT,{ },{ok},82444.0
26-Jan-26 8:15:00 AM ICT,{ },{ok},82444.0
26-Jan-26 8:30:00 AM ICT,{ },{ok},82445.0
26-Jan-26 8:45:00 AM ICT,{ },{ok},82445.0
26-Jan-26 9:00:00 AM ICT,{ },{ok},82446.0
26-Jan-26 9:15:00 AM ICT,{ },{ok},82446.0
26-Jan-26 9:30:01 AM ICT,{ },{ok},82447.0
26-Jan-26 9:45:00 AM ICT,{ },{ok},82447.0
26-Jan-26 10:00:00 AM ICT,{ },{ok},82448.0
26-Jan-26 10:15:00 AM ICT,{ },{ok},82448.0
26-Jan-26 10:30:00 AM ICT,{ },{ok},82449.0
26-Jan-26 10:45:00 AM ICT,{ },{ok},82450.0
26-Jan-26 11:00:00 AM ICT,{ },{ok},82450.0
26-Jan-26 11:15:00 AM ICT,{ },{ok},82451.0
26-Jan-26 11:30:00 AM ICT,{ },{ok},82451.0
26-Jan-26 11:45:00 AM ICT,{ },{ok},82452.0
26-Jan-26 12:00:00 PM ICT,{ },{ok},82452.0
26-Jan-26 12:15:00 PM ICT,{ },{ok},82453.0
26-Jan-26 12:30:01 PM ICT,{ },{ok},82453.0
26-Jan-26 12:45:00 PM ICT,{ },{ok},82454.0
26-Jan-26 1:00:00 PM ICT,{ },{ok},82454.0
26-Jan-26 1:15:00 PM ICT,{ },{ok},82455.0
26-Jan-26 1:30:00 PM ICT,{ },{ok},82456.0
26-Jan-26 1:45:00 PM ICT,{ },{ok},82456.0
26-Jan-26 2:00:00 PM ICT,{ },{ok},82457.0
26-Jan-26 2:15:00 PM ICT,{ },{ok},82457.0
26-Jan-26 2:30:00 PM ICT,{ },{ok},82458.0
26-Jan-26 2:45:00 PM ICT,{ },{ok},82458.0
26-Jan-26 3:00:00 PM ICT,{ },{ok},82459.0
26-Jan-26 3:15:00 PM ICT,{ },{ok},82460.0
26-Jan-26 3:30:00 PM ICT,{ },{ok},82460.0
26-Jan-26 3:45:00 PM ICT,{ },{ok},82461.0
26-Jan-26 4:00:00 PM ICT,{ },{ok},82461.0
26-Jan-26 4:15:00 PM ICT,{ },{ok},82462.0
26-Jan-26 4:30:00 PM ICT,{ },{ok},82462.0
26-Jan-26 4:45:00 PM ICT,{ },{ok},82463.0
26-Jan-26 5:00:00 PM ICT,{ },{ok},82464.0
26-Jan-26 5:15:00 PM ICT,{ },{ok},82465.0
26-Jan-26 5:30:00 PM ICT,{ },{ok},82465.0
26-Jan-26 5:45:00 PM ICT,{ },{ok},82466.0
26-Jan-26 6:00:00 PM ICT,{ },{ok},82466.0
26-Jan-26 6:15:00 PM ICT,{ },{ok},82467.0
26-Jan-26 6:30:00 PM ICT,{ },{ok},82468.0
26-Jan-26 6:45:01 PM ICT,{ },{ok},82468.0
26-Jan-26 7:00:00 PM ICT,{ },{ok},82469.0
26-Jan-26 7:15:00 PM ICT,{ },{ok},82469.0
26-Jan-26 7:30:00 PM ICT,{ },{ok},82470.0
26-Jan-26 7:45:01 PM ICT,{ },{ok},82470.0
26-Jan-26 8:00:01 PM ICT,{ },{ok},82471.0
26-Jan-26 8:15:00 PM ICT,{ },{ok},82471.0
26-Jan-26 8:30:00 PM ICT,{ },{ok},82472.0
26-Jan-26 8:45:00 PM ICT,{ },{ok},82472.0
26-Jan-26 9:00:00 PM ICT,{ },{ok},82473.0
26-Jan-26 9:15:00 PM ICT,{ },{ok},82473.0
26-Jan-26 9:30:00 PM ICT,{ },{ok},82474.0
26-Jan-26 9:45:00 PM ICT,{ },{ok},82474.0
26-Jan-26 10:00:00 PM ICT,{ },{ok},82475.0
26-Jan-26 10:15:00 PM ICT,{ },{ok},82475.0
26-Jan-26 10:30:00 PM ICT,{ },{ok},82476.0
26-Jan-26 10:45:00 PM ICT,{ },{ok},82476.0
26-Jan-26 11:00:00 PM ICT,{ },{ok},82477.0
26-Jan-26 11:15:00 PM ICT,{ },{ok},82477.0
26-Jan-26 11:30:01 PM ICT,{ },{ok},82478.0
26-Jan-26 11:45:01 PM ICT,{ },{ok},82478.0
27-Jan-26 12:00:00 AM ICT,{ },{ok},82479.0
27-Jan-26 12:15:00 AM ICT,{ },{ok},82480.0
27-Jan-26 12:30:00 AM ICT,{ },{ok},82480.0
27-Jan-26 12:45:00 AM ICT,{ },{ok},82481.0
27-Jan-26 1:00:00 AM ICT,{ },{ok},82481.0
27-Jan-26 1:15:00 AM ICT,{ },{ok},82482.0
27-Jan-26 1:30:00 AM ICT,{ },{ok},82482.0
27-Jan-26 1:45:00 AM ICT,{ },{ok},82483.0
27-Jan-26 2:00:00 AM ICT,{ },{ok},82483.0
27-Jan-26 2:15:00 AM ICT,{ },{ok},82484.0
27-Jan-26 2:30:00 AM ICT,{ },{ok},82484.0
27-Jan-26 2:45:00 AM ICT,{ },{ok},82485.0
27-Jan-26 3:00:00 AM ICT,{ },{ok},82485.0
27-Jan-26 3:15:00 AM ICT,{ },{ok},82486.0
27-Jan-26 3:30:00 AM ICT,{ },{ok},82486.0
27-Jan-26 3:45:00 AM ICT,{ },{ok},82487.0
27-Jan-26 4:00:00 AM ICT,{ },{ok},82487.0
27-Jan-26 4:15:00 AM ICT,{ },{ok},82488.0
27-Jan-26 4:30:00 AM ICT,{ },{ok},82488.0
27-Jan-26 4:45:00 AM ICT,{ },{ok},82489.0
