history:SM/PM-WWTP-CONTROL-PANEL_Energy

Timestamp,Trend Flags,Status,Value (kW-hr)
16-Dec-25 6:00:00 PM ICT,{start},{ok},74717.00
16-Dec-25 6:15:00 PM ICT,{ },{ok},74732.00
16-Dec-25 6:30:00 PM ICT,{ },{ok},74746.00
16-Dec-25 6:45:00 PM ICT,{ },{ok},74761.00
16-Dec-25 7:00:00 PM ICT,{ },{ok},74776.00
16-Dec-25 7:15:00 PM ICT,{ },{ok},74791.00
16-Dec-25 7:30:00 PM ICT,{ },{ok},74806.00
16-Dec-25 7:45:00 PM ICT,{ },{ok},74820.00
16-Dec-25 8:00:01 PM ICT,{ },{ok},74835.00
16-Dec-25 8:15:00 PM ICT,{ },{ok},74850.00
16-Dec-25 8:30:00 PM ICT,{ },{ok},74865.00
16-Dec-25 8:45:00 PM ICT,{ },{ok},74879.00
16-Dec-25 9:00:00 PM ICT,{ },{ok},74894.00
16-Dec-25 9:15:00 PM ICT,{ },{ok},74909.00
16-Dec-25 9:30:00 PM ICT,{ },{ok},74924.00
16-Dec-25 9:45:00 PM ICT,{ },{ok},74938.00
16-Dec-25 10:00:00 PM ICT,{ },{ok},74953.00
16-Dec-25 10:15:00 PM ICT,{ },{ok},74968.00
16-Dec-25 10:30:00 PM ICT,{ },{ok},74982.00
16-Dec-25 10:45:00 PM ICT,{ },{ok},74997.00
16-Dec-25 11:00:00 PM ICT,{ },{ok},75012.00
16-Dec-25 11:15:00 PM ICT,{ },{ok},75027.00
16-Dec-25 11:30:00 PM ICT,{ },{ok},75042.00
16-Dec-25 11:45:00 PM ICT,{ },{ok},75057.00
17-Dec-25 12:00:00 AM ICT,{ },{ok},75073.00
17-Dec-25 12:15:00 AM ICT,{ },{ok},75088.00
17-Dec-25 12:30:00 AM ICT,{ },{ok},75103.00
17-Dec-25 12:45:00 AM ICT,{ },{ok},75118.00
17-Dec-25 1:00:00 AM ICT,{ },{ok},75133.00
17-Dec-25 1:15:00 AM ICT,{ },{ok},75148.00
17-Dec-25 1:30:00 AM ICT,{ },{ok},75163.00
17-Dec-25 1:45:00 AM ICT,{ },{ok},75178.00
17-Dec-25 2:00:00 AM ICT,{ },{ok},75193.00
17-Dec-25 2:15:00 AM ICT,{ },{ok},75208.00
17-Dec-25 2:30:00 AM ICT,{ },{ok},75223.00
17-Dec-25 2:45:00 AM ICT,{ },{ok},75238.00
17-Dec-25 3:00:00 AM ICT,{ },{ok},75253.00
17-Dec-25 3:15:00 AM ICT,{ },{ok},75268.00
17-Dec-25 3:30:00 AM ICT,{ },{ok},75283.00
17-Dec-25 3:45:00 AM ICT,{ },{ok},75298.00
17-Dec-25 4:00:00 AM ICT,{ },{ok},75313.00
17-Dec-25 4:15:00 AM ICT,{ },{ok},75328.00
17-Dec-25 4:30:00 AM ICT,{ },{ok},75343.00
17-Dec-25 4:45:00 AM ICT,{ },{ok},75358.00
17-Dec-25 5:00:00 AM ICT,{ },{ok},75373.00
17-Dec-25 5:15:00 AM ICT,{ },{ok},75388.00
17-Dec-25 5:30:00 AM ICT,{ },{ok},75403.00
17-Dec-25 5:45:00 AM ICT,{ },{ok},75417.00
17-Dec-25 6:00:00 AM ICT,{ },{ok},75432.00
17-Dec-25 6:15:00 AM ICT,{ },{ok},75447.00
17-Dec-25 6:30:00 AM ICT,{ },{ok},75462.00
17-Dec-25 6:45:00 AM ICT,{ },{ok},75476.00
17-Dec-25 7:00:00 AM ICT,{ },{ok},75491.00
17-Dec-25 7:15:00 AM ICT,{ },{ok},75506.00
17-Dec-25 7:30:00 AM ICT,{ },{ok},75521.00
17-Dec-25 7:45:00 AM ICT,{ },{ok},75536.00
17-Dec-25 8:00:00 AM ICT,{ },{ok},75551.00
17-Dec-25 8:15:00 AM ICT,{ },{ok},75565.00
17-Dec-25 8:30:00 AM ICT,{ },{ok},75580.00
17-Dec-25 8:45:00 AM ICT,{ },{ok},75595.00
17-Dec-25 9:00:00 AM ICT,{ },{ok},75609.00
17-Dec-25 9:15:00 AM ICT,{ },{ok},75624.00
17-Dec-25 9:30:00 AM ICT,{ },{ok},75640.00
17-Dec-25 9:45:00 AM ICT,{ },{ok},75655.00
17-Dec-25 10:00:00 AM ICT,{ },{ok},75670.00
17-Dec-25 10:15:00 AM ICT,{ },{ok},75685.00
17-Dec-25 10:30:00 AM ICT,{ },{ok},75700.00
17-Dec-25 10:45:00 AM ICT,{ },{ok},75715.00
17-Dec-25 11:00:00 AM ICT,{ },{ok},75730.00
17-Dec-25 11:15:00 AM ICT,{ },{ok},75744.00
17-Dec-25 11:30:00 AM ICT,{ },{ok},75759.00
17-Dec-25 11:45:00 AM ICT,{ },{ok},75773.00
17-Dec-25 12:00:00 PM ICT,{ },{ok},75788.00
17-Dec-25 12:15:00 PM ICT,{ },{ok},75802.00
17-Dec-25 12:30:00 PM ICT,{ },{ok},75817.00
17-Dec-25 12:45:00 PM ICT,{ },{ok},75832.00
17-Dec-25 1:00:00 PM ICT,{ },{ok},75846.00
17-Dec-25 1:15:00 PM ICT,{ },{ok},75860.00
17-Dec-25 1:30:00 PM ICT,{ },{ok},75875.00
17-Dec-25 1:45:00 PM ICT,{ },{ok},75889.00
17-Dec-25 2:00:00 PM ICT,{ },{ok},75904.00
17-Dec-25 2:15:00 PM ICT,{ },{ok},75918.00
17-Dec-25 2:30:00 PM ICT,{ },{ok},75933.00
17-Dec-25 2:45:00 PM ICT,{ },{ok},75947.00
17-Dec-25 3:00:00 PM ICT,{ },{ok},75962.00
17-Dec-25 3:15:00 PM ICT,{ },{ok},75976.00
17-Dec-25 3:30:00 PM ICT,{ },{ok},75990.00
17-Dec-25 3:45:00 PM ICT,{ },{ok},76004.00
17-Dec-25 4:00:00 PM ICT,{ },{ok},76019.00
17-Dec-25 4:15:00 PM ICT,{ },{ok},76033.00
17-Dec-25 4:30:00 PM ICT,{ },{ok},76047.00
17-Dec-25 4:45:00 PM ICT,{ },{ok},76061.00
17-Dec-25 5:00:00 PM ICT,{ },{ok},76076.00
17-Dec-25 5:15:00 PM ICT,{ },{ok},76090.00
17-Dec-25 5:30:00 PM ICT,{ },{ok},76104.00
17-Dec-25 5:45:00 PM ICT,{ },{ok},76118.00
17-Dec-25 6:00:00 PM ICT,{ },{ok},76132.00
17-Dec-25 6:15:00 PM ICT,{ },{ok},76147.00
17-Dec-25 6:30:00 PM ICT,{ },{ok},76161.00
17-Dec-25 6:45:00 PM ICT,{ },{ok},76175.00
17-Dec-25 7:00:00 PM ICT,{ },{ok},76189.00
17-Dec-25 7:15:00 PM ICT,{ },{ok},76204.00
17-Dec-25 7:30:00 PM ICT,{ },{ok},76218.00
17-Dec-25 7:45:00 PM ICT,{ },{ok},76232.00
17-Dec-25 8:00:00 PM ICT,{ },{ok},76246.00
17-Dec-25 8:15:01 PM ICT,{ },{ok},76260.00
17-Dec-25 8:30:00 PM ICT,{ },{ok},76275.00
17-Dec-25 8:45:00 PM ICT,{ },{ok},76289.00
17-Dec-25 9:00:00 PM ICT,{ },{ok},76303.00
17-Dec-25 9:15:00 PM ICT,{ },{ok},76318.00
17-Dec-25 9:30:00 PM ICT,{ },{ok},76332.00
17-Dec-25 9:45:00 PM ICT,{ },{ok},76346.00
17-Dec-25 10:00:00 PM ICT,{ },{ok},76361.00
17-Dec-25 10:15:00 PM ICT,{ },{ok},76375.00
17-Dec-25 10:30:01 PM ICT,{ },{ok},76389.00
17-Dec-25 10:45:00 PM ICT,{ },{ok},76404.00
17-Dec-25 11:00:00 PM ICT,{ },{ok},76418.00
17-Dec-25 11:15:00 PM ICT,{ },{ok},76433.00
17-Dec-25 11:30:00 PM ICT,{ },{ok},76448.00
17-Dec-25 11:45:00 PM ICT,{ },{ok},76463.00
18-Dec-25 12:00:00 AM ICT,{ },{ok},76478.00
18-Dec-25 12:15:01 AM ICT,{ },{ok},76493.00
18-Dec-25 12:30:00 AM ICT,{ },{ok},76508.00
18-Dec-25 12:45:01 AM ICT,{ },{ok},76523.00
18-Dec-25 1:00:00 AM ICT,{ },{ok},76537.00
18-Dec-25 1:15:00 AM ICT,{ },{ok},76552.00
18-Dec-25 1:30:00 AM ICT,{ },{ok},76567.00
18-Dec-25 1:45:01 AM ICT,{ },{ok},76582.00
18-Dec-25 2:00:00 AM ICT,{ },{ok},76597.00
18-Dec-25 2:15:01 AM ICT,{ },{ok},76612.00
18-Dec-25 2:30:00 AM ICT,{ },{ok},76627.00
18-Dec-25 2:45:00 AM ICT,{ },{ok},76642.00
18-Dec-25 3:00:00 AM ICT,{ },{ok},76656.00
18-Dec-25 3:15:00 AM ICT,{ },{ok},76671.00
18-Dec-25 3:30:00 AM ICT,{ },{ok},76686.00
18-Dec-25 3:45:00 AM ICT,{ },{ok},76701.00
18-Dec-25 4:00:00 AM ICT,{ },{ok},76716.00
18-Dec-25 4:15:00 AM ICT,{ },{ok},76731.00
18-Dec-25 4:30:00 AM ICT,{ },{ok},76746.00
18-Dec-25 4:45:00 AM ICT,{ },{ok},76761.00
18-Dec-25 5:00:00 AM ICT,{ },{ok},76776.00
18-Dec-25 5:15:00 AM ICT,{ },{ok},76790.00
18-Dec-25 5:30:00 AM ICT,{ },{ok},76805.00
18-Dec-25 5:45:00 AM ICT,{ },{ok},76820.00
18-Dec-25 6:00:00 AM ICT,{ },{ok},76835.00
18-Dec-25 6:15:00 AM ICT,{ },{ok},76850.00
18-Dec-25 6:30:00 AM ICT,{ },{ok},76865.00
18-Dec-25 6:45:00 AM ICT,{ },{ok},76880.00
18-Dec-25 7:00:01 AM ICT,{ },{ok},76894.00
18-Dec-25 7:15:00 AM ICT,{ },{ok},76909.00
18-Dec-25 7:30:00 AM ICT,{ },{ok},76924.00
18-Dec-25 7:45:00 AM ICT,{ },{ok},76939.00
18-Dec-25 8:00:01 AM ICT,{ },{ok},76954.00
18-Dec-25 8:15:00 AM ICT,{ },{ok},76968.00
18-Dec-25 8:30:00 AM ICT,{ },{ok},76983.00
18-Dec-25 8:45:00 AM ICT,{ },{ok},76998.00
18-Dec-25 9:00:00 AM ICT,{ },{ok},77013.00
18-Dec-25 9:15:00 AM ICT,{ },{ok},77029.00
18-Dec-25 9:30:00 AM ICT,{ },{ok},77044.00
18-Dec-25 9:45:01 AM ICT,{ },{ok},77059.00
18-Dec-25 10:00:00 AM ICT,{ },{ok},77074.00
18-Dec-25 10:15:01 AM ICT,{ },{ok},77090.00
18-Dec-25 10:30:00 AM ICT,{ },{ok},77105.00
18-Dec-25 10:45:00 AM ICT,{ },{ok},77120.00
18-Dec-25 11:00:00 AM ICT,{ },{ok},77135.00
18-Dec-25 11:15:00 AM ICT,{ },{ok},77150.00
18-Dec-25 11:30:00 AM ICT,{ },{ok},77165.00
18-Dec-25 11:45:00 AM ICT,{ },{ok},77180.00
18-Dec-25 12:00:00 PM ICT,{ },{ok},77195.00
18-Dec-25 12:15:00 PM ICT,{ },{ok},77210.00
18-Dec-25 12:30:00 PM ICT,{ },{ok},77225.00
18-Dec-25 12:45:00 PM ICT,{ },{ok},77239.00
18-Dec-25 1:00:01 PM ICT,{ },{ok},77254.00
18-Dec-25 1:15:00 PM ICT,{ },{ok},77269.00
18-Dec-25 1:30:00 PM ICT,{ },{ok},77284.00
18-Dec-25 1:45:00 PM ICT,{ },{ok},77299.00
18-Dec-25 2:00:00 PM ICT,{ },{ok},77314.00
18-Dec-25 2:15:00 PM ICT,{ },{ok},77328.00
18-Dec-25 2:30:00 PM ICT,{ },{ok},77343.00
18-Dec-25 2:45:00 PM ICT,{ },{ok},77358.00
18-Dec-25 3:00:00 PM ICT,{ },{ok},77372.00
18-Dec-25 3:15:00 PM ICT,{ },{ok},77387.00
18-Dec-25 3:30:01 PM ICT,{ },{ok},77401.00
18-Dec-25 3:45:01 PM ICT,{ },{ok},77415.00
18-Dec-25 4:00:00 PM ICT,{ },{ok},77430.00
18-Dec-25 4:15:00 PM ICT,{ },{ok},77444.00
18-Dec-25 4:30:00 PM ICT,{ },{ok},77458.00
18-Dec-25 4:45:00 PM ICT,{ },{ok},77473.00
18-Dec-25 5:00:00 PM ICT,{ },{ok},77487.00
18-Dec-25 5:15:00 PM ICT,{ },{ok},77502.00
18-Dec-25 5:30:00 PM ICT,{ },{ok},77516.00
18-Dec-25 5:45:00 PM ICT,{ },{ok},77531.00
18-Dec-25 6:00:00 PM ICT,{ },{ok},77545.00
18-Dec-25 6:15:00 PM ICT,{ },{ok},77560.00
18-Dec-25 6:30:00 PM ICT,{ },{ok},77574.00
18-Dec-25 6:45:00 PM ICT,{ },{ok},77588.00
18-Dec-25 7:00:00 PM ICT,{ },{ok},77603.00
18-Dec-25 7:15:00 PM ICT,{ },{ok},77617.00
18-Dec-25 7:30:00 PM ICT,{ },{ok},77632.00
18-Dec-25 7:45:00 PM ICT,{ },{ok},77646.00
18-Dec-25 8:00:00 PM ICT,{ },{ok},77661.00
18-Dec-25 8:15:00 PM ICT,{ },{ok},77675.00
18-Dec-25 8:30:00 PM ICT,{ },{ok},77690.00
18-Dec-25 8:45:00 PM ICT,{ },{ok},77704.00
18-Dec-25 9:00:00 PM ICT,{ },{ok},77719.00
18-Dec-25 9:15:00 PM ICT,{ },{ok},77733.00
18-Dec-25 9:30:00 PM ICT,{ },{ok},77748.00
18-Dec-25 9:45:00 PM ICT,{ },{ok},77762.00
18-Dec-25 10:00:00 PM ICT,{ },{ok},77777.00
18-Dec-25 10:15:00 PM ICT,{ },{ok},77791.00
18-Dec-25 10:30:00 PM ICT,{ },{ok},77806.00
18-Dec-25 10:45:00 PM ICT,{ },{ok},77821.00
18-Dec-25 11:00:00 PM ICT,{ },{ok},77836.00
18-Dec-25 11:15:00 PM ICT,{ },{ok},77851.00
18-Dec-25 11:30:00 PM ICT,{ },{ok},77866.00
18-Dec-25 11:45:00 PM ICT,{ },{ok},77881.00
19-Dec-25 12:00:00 AM ICT,{ },{ok},77896.00
19-Dec-25 12:15:00 AM ICT,{ },{ok},77911.00
19-Dec-25 12:30:00 AM ICT,{ },{ok},77926.00
19-Dec-25 12:45:00 AM ICT,{ },{ok},77941.00
19-Dec-25 1:00:00 AM ICT,{ },{ok},77956.00
19-Dec-25 1:15:00 AM ICT,{ },{ok},77972.00
19-Dec-25 1:30:00 AM ICT,{ },{ok},77987.00
19-Dec-25 1:45:00 AM ICT,{ },{ok},78002.00
19-Dec-25 2:00:00 AM ICT,{ },{ok},78017.00
19-Dec-25 2:15:00 AM ICT,{ },{ok},78032.00
19-Dec-25 2:30:00 AM ICT,{ },{ok},78047.00
19-Dec-25 2:45:00 AM ICT,{ },{ok},78062.00
19-Dec-25 3:00:00 AM ICT,{ },{ok},78077.00
19-Dec-25 3:15:00 AM ICT,{ },{ok},78092.00
19-Dec-25 3:30:00 AM ICT,{ },{ok},78107.00
19-Dec-25 3:45:00 AM ICT,{ },{ok},78123.00
19-Dec-25 4:00:00 AM ICT,{ },{ok},78138.00
19-Dec-25 4:15:00 AM ICT,{ },{ok},78153.00
19-Dec-25 4:30:00 AM ICT,{ },{ok},78168.00
19-Dec-25 4:45:00 AM ICT,{ },{ok},78183.00
19-Dec-25 5:00:01 AM ICT,{ },{ok},78198.00
19-Dec-25 5:15:00 AM ICT,{ },{ok},78213.00
19-Dec-25 5:30:00 AM ICT,{ },{ok},78228.00
19-Dec-25 5:45:00 AM ICT,{ },{ok},78243.00
19-Dec-25 6:00:00 AM ICT,{ },{ok},78259.00
19-Dec-25 6:15:00 AM ICT,{ },{ok},78274.00
19-Dec-25 6:30:00 AM ICT,{ },{ok},78289.00
19-Dec-25 6:45:00 AM ICT,{ },{ok},78304.00
19-Dec-25 7:00:00 AM ICT,{ },{ok},78319.00
19-Dec-25 7:15:00 AM ICT,{ },{ok},78334.00
19-Dec-25 7:30:00 AM ICT,{ },{ok},78349.00
19-Dec-25 7:45:00 AM ICT,{ },{ok},78364.00
19-Dec-25 8:00:00 AM ICT,{ },{ok},78380.00
19-Dec-25 8:15:00 AM ICT,{ },{ok},78395.00
19-Dec-25 8:30:01 AM ICT,{ },{ok},78410.00
19-Dec-25 8:45:00 AM ICT,{ },{ok},78425.00
19-Dec-25 9:00:00 AM ICT,{ },{ok},78440.00
19-Dec-25 9:15:00 AM ICT,{ },{ok},78455.00
19-Dec-25 9:30:00 AM ICT,{ },{ok},78471.00
19-Dec-25 9:45:00 AM ICT,{ },{ok},78486.00
19-Dec-25 10:00:00 AM ICT,{ },{ok},78501.00
19-Dec-25 10:15:00 AM ICT,{ },{ok},78516.00
19-Dec-25 10:30:00 AM ICT,{ },{ok},78531.00
19-Dec-25 10:45:00 AM ICT,{ },{ok},78546.00
19-Dec-25 11:00:00 AM ICT,{ },{ok},78561.00
19-Dec-25 11:15:00 AM ICT,{ },{ok},78576.00
19-Dec-25 11:30:00 AM ICT,{ },{ok},78591.00
19-Dec-25 11:45:00 AM ICT,{ },{ok},78606.00
19-Dec-25 12:00:00 PM ICT,{ },{ok},78621.00
19-Dec-25 12:15:00 PM ICT,{ },{ok},78635.00
19-Dec-25 12:30:00 PM ICT,{ },{ok},78650.00
19-Dec-25 12:45:00 PM ICT,{ },{ok},78665.00
19-Dec-25 1:00:00 PM ICT,{ },{ok},78680.00
19-Dec-25 1:15:00 PM ICT,{ },{ok},78695.00
19-Dec-25 1:30:01 PM ICT,{ },{ok},78710.00
19-Dec-25 1:45:00 PM ICT,{ },{ok},78724.00
19-Dec-25 2:00:00 PM ICT,{ },{ok},78739.00
19-Dec-25 2:15:00 PM ICT,{ },{ok},78754.00
19-Dec-25 2:30:00 PM ICT,{ },{ok},78769.00
19-Dec-25 2:45:00 PM ICT,{ },{ok},78784.00
19-Dec-25 3:00:00 PM ICT,{ },{ok},78799.00
19-Dec-25 3:15:00 PM ICT,{ },{ok},78814.00
19-Dec-25 3:30:00 PM ICT,{ },{ok},78829.00
19-Dec-25 3:45:00 PM ICT,{ },{ok},78844.00
19-Dec-25 4:00:01 PM ICT,{ },{ok},78859.00
19-Dec-25 4:15:00 PM ICT,{ },{ok},78875.00
19-Dec-25 4:30:00 PM ICT,{ },{ok},78889.00
19-Dec-25 4:45:00 PM ICT,{ },{ok},78905.00
19-Dec-25 5:00:00 PM ICT,{ },{ok},78920.00
19-Dec-25 5:15:00 PM ICT,{ },{ok},78935.00
19-Dec-25 5:30:00 PM ICT,{ },{ok},78950.00
19-Dec-25 5:45:00 PM ICT,{ },{ok},78966.00
19-Dec-25 6:00:00 PM ICT,{ },{ok},78981.00
19-Dec-25 6:15:00 PM ICT,{ },{ok},78996.00
19-Dec-25 6:30:00 PM ICT,{ },{ok},79012.00
19-Dec-25 6:45:00 PM ICT,{ },{ok},79027.00
19-Dec-25 7:00:00 PM ICT,{ },{ok},79042.00
19-Dec-25 7:15:00 PM ICT,{ },{ok},79058.00
19-Dec-25 7:30:00 PM ICT,{ },{ok},79073.00
19-Dec-25 7:45:00 PM ICT,{ },{ok},79088.00
19-Dec-25 8:00:00 PM ICT,{ },{ok},79104.00
19-Dec-25 8:15:00 PM ICT,{ },{ok},79119.00
19-Dec-25 8:30:00 PM ICT,{ },{ok},79134.00
19-Dec-25 8:45:00 PM ICT,{ },{ok},79150.00
19-Dec-25 9:00:00 PM ICT,{ },{ok},79165.00
19-Dec-25 9:15:01 PM ICT,{ },{ok},79180.00
19-Dec-25 9:30:00 PM ICT,{ },{ok},79196.00
19-Dec-25 9:45:00 PM ICT,{ },{ok},79211.00
19-Dec-25 10:00:00 PM ICT,{ },{ok},79226.00
19-Dec-25 10:15:00 PM ICT,{ },{ok},79242.00
19-Dec-25 10:30:00 PM ICT,{ },{ok},79257.00
19-Dec-25 10:45:00 PM ICT,{ },{ok},79273.00
19-Dec-25 11:00:01 PM ICT,{ },{ok},79288.00
19-Dec-25 11:15:00 PM ICT,{ },{ok},79304.00
19-Dec-25 11:30:00 PM ICT,{ },{ok},79320.00
19-Dec-25 11:45:00 PM ICT,{ },{ok},79336.00
20-Dec-25 12:00:00 AM ICT,{ },{ok},79352.00
20-Dec-25 12:15:00 AM ICT,{ },{ok},79368.00
20-Dec-25 12:30:01 AM ICT,{ },{ok},79384.00
20-Dec-25 12:45:00 AM ICT,{ },{ok},79400.00
20-Dec-25 1:00:00 AM ICT,{ },{ok},79415.00
20-Dec-25 1:15:00 AM ICT,{ },{ok},79431.00
20-Dec-25 1:30:00 AM ICT,{ },{ok},79447.00
20-Dec-25 1:45:00 AM ICT,{ },{ok},79463.00
20-Dec-25 2:00:00 AM ICT,{ },{ok},79479.00
20-Dec-25 2:15:00 AM ICT,{ },{ok},79495.00
20-Dec-25 2:30:00 AM ICT,{ },{ok},79511.00
20-Dec-25 2:45:00 AM ICT,{ },{ok},79526.00
20-Dec-25 3:00:00 AM ICT,{ },{ok},79542.00
20-Dec-25 3:15:00 AM ICT,{ },{ok},79558.00
20-Dec-25 3:30:00 AM ICT,{ },{ok},79574.00
20-Dec-25 3:45:00 AM ICT,{ },{ok},79590.00
20-Dec-25 4:00:00 AM ICT,{ },{ok},79606.00
20-Dec-25 4:15:00 AM ICT,{ },{ok},79622.00
20-Dec-25 4:30:00 AM ICT,{ },{ok},79638.00
20-Dec-25 4:45:00 AM ICT,{ },{ok},79653.00
20-Dec-25 5:00:00 AM ICT,{ },{ok},79669.00
20-Dec-25 5:15:00 AM ICT,{ },{ok},79685.00
20-Dec-25 5:30:00 AM ICT,{ },{ok},79701.00
20-Dec-25 5:45:00 AM ICT,{ },{ok},79717.00
20-Dec-25 6:00:00 AM ICT,{ },{ok},79733.00
20-Dec-25 6:15:00 AM ICT,{ },{ok},79749.00
20-Dec-25 6:30:00 AM ICT,{ },{ok},79764.00
20-Dec-25 6:45:00 AM ICT,{ },{ok},79780.00
20-Dec-25 7:00:00 AM ICT,{ },{ok},79797.00
20-Dec-25 7:15:00 AM ICT,{ },{ok},79814.00
20-Dec-25 7:30:00 AM ICT,{ },{ok},79829.00
20-Dec-25 7:45:00 AM ICT,{ },{ok},79845.00
20-Dec-25 8:00:00 AM ICT,{ },{ok},79861.00
20-Dec-25 8:15:00 AM ICT,{ },{ok},79877.00
20-Dec-25 8:30:00 AM ICT,{ },{ok},79893.00
20-Dec-25 8:45:00 AM ICT,{ },{ok},79908.00
20-Dec-25 9:00:00 AM ICT,{ },{ok},79924.00
20-Dec-25 9:15:00 AM ICT,{ },{ok},79940.00
20-Dec-25 9:30:00 AM ICT,{ },{ok},79956.00
20-Dec-25 9:45:00 AM ICT,{ },{ok},79973.00
20-Dec-25 10:00:00 AM ICT,{ },{ok},79989.00
20-Dec-25 10:15:00 AM ICT,{ },{ok},80005.00
20-Dec-25 10:30:01 AM ICT,{ },{ok},80022.00
20-Dec-25 10:45:01 AM ICT,{ },{ok},80038.00
20-Dec-25 11:00:00 AM ICT,{ },{ok},80054.00
20-Dec-25 11:15:00 AM ICT,{ },{ok},80070.00
20-Dec-25 11:30:00 AM ICT,{ },{ok},80085.00
20-Dec-25 11:45:00 AM ICT,{ },{ok},80101.00
20-Dec-25 12:00:00 PM ICT,{ },{ok},80117.00
20-Dec-25 12:15:00 PM ICT,{ },{ok},80133.00
20-Dec-25 12:30:00 PM ICT,{ },{ok},80148.00
20-Dec-25 12:45:00 PM ICT,{ },{ok},80164.00
20-Dec-25 1:00:00 PM ICT,{ },{ok},80180.00
20-Dec-25 1:15:00 PM ICT,{ },{ok},80196.00
20-Dec-25 1:30:00 PM ICT,{ },{ok},80211.00
20-Dec-25 1:45:00 PM ICT,{ },{ok},80226.00
20-Dec-25 2:00:00 PM ICT,{ },{ok},80242.00
20-Dec-25 2:15:00 PM ICT,{ },{ok},80257.00
20-Dec-25 2:30:00 PM ICT,{ },{ok},80272.00
20-Dec-25 2:45:00 PM ICT,{ },{ok},80287.00
20-Dec-25 3:00:00 PM ICT,{ },{ok},80302.00
20-Dec-25 3:15:00 PM ICT,{ },{ok},80318.00
20-Dec-25 3:30:00 PM ICT,{ },{ok},80333.00
20-Dec-25 3:45:00 PM ICT,{ },{ok},80348.00
20-Dec-25 4:00:00 PM ICT,{ },{ok},80363.00
20-Dec-25 4:15:00 PM ICT,{ },{ok},80379.00
20-Dec-25 4:30:00 PM ICT,{ },{ok},80394.00
20-Dec-25 4:45:00 PM ICT,{ },{ok},80409.00
20-Dec-25 5:00:00 PM ICT,{ },{ok},80425.00
20-Dec-25 5:15:00 PM ICT,{ },{ok},80440.00
20-Dec-25 5:30:00 PM ICT,{ },{ok},80455.00
20-Dec-25 5:45:00 PM ICT,{ },{ok},80471.00
20-Dec-25 6:00:00 PM ICT,{ },{ok},80486.00
20-Dec-25 6:15:00 PM ICT,{ },{ok},80501.00
20-Dec-25 6:30:00 PM ICT,{ },{ok},80516.00
20-Dec-25 6:45:00 PM ICT,{ },{ok},80532.00
20-Dec-25 7:00:00 PM ICT,{ },{ok},80547.00
20-Dec-25 7:15:00 PM ICT,{ },{ok},80562.00
20-Dec-25 7:30:00 PM ICT,{ },{ok},80578.00
20-Dec-25 7:45:00 PM ICT,{ },{ok},80593.00
20-Dec-25 8:00:00 PM ICT,{ },{ok},80608.00
20-Dec-25 8:15:00 PM ICT,{ },{ok},80623.00
20-Dec-25 8:30:00 PM ICT,{ },{ok},80639.00
20-Dec-25 8:45:00 PM ICT,{ },{ok},80654.00
20-Dec-25 9:00:00 PM ICT,{ },{ok},80670.00
20-Dec-25 9:15:00 PM ICT,{ },{ok},80685.00
20-Dec-25 9:30:00 PM ICT,{ },{ok},80700.00
20-Dec-25 9:45:00 PM ICT,{ },{ok},80716.00
20-Dec-25 10:00:00 PM ICT,{ },{ok},80731.00
20-Dec-25 10:15:00 PM ICT,{ },{ok},80747.00
20-Dec-25 10:30:00 PM ICT,{ },{ok},80762.00
20-Dec-25 10:45:00 PM ICT,{ },{ok},80777.00
20-Dec-25 11:00:00 PM ICT,{ },{ok},80793.00
20-Dec-25 11:15:00 PM ICT,{ },{ok},80809.00
20-Dec-25 11:30:00 PM ICT,{ },{ok},80825.00
20-Dec-25 11:45:00 PM ICT,{ },{ok},80841.00
21-Dec-25 12:00:00 AM ICT,{ },{ok},80857.00
21-Dec-25 12:15:00 AM ICT,{ },{ok},80873.00
21-Dec-25 12:30:00 AM ICT,{ },{ok},80889.00
21-Dec-25 12:45:00 AM ICT,{ },{ok},80905.00
21-Dec-25 1:00:00 AM ICT,{ },{ok},80921.00
21-Dec-25 1:15:00 AM ICT,{ },{ok},80937.00
21-Dec-25 1:30:01 AM ICT,{ },{ok},80953.00
21-Dec-25 1:45:00 AM ICT,{ },{ok},80968.00
21-Dec-25 2:00:00 AM ICT,{ },{ok},80984.00
21-Dec-25 2:15:00 AM ICT,{ },{ok},81000.00
21-Dec-25 2:30:00 AM ICT,{ },{ok},81016.00
21-Dec-25 2:45:00 AM ICT,{ },{ok},81032.00
21-Dec-25 3:00:00 AM ICT,{ },{ok},81048.00
21-Dec-25 3:15:00 AM ICT,{ },{ok},81064.00
21-Dec-25 3:30:00 AM ICT,{ },{ok},81080.00
21-Dec-25 3:45:00 AM ICT,{ },{ok},81096.00
21-Dec-25 4:00:00 AM ICT,{ },{ok},81112.00
21-Dec-25 4:15:00 AM ICT,{ },{ok},81128.00
21-Dec-25 4:30:00 AM ICT,{ },{ok},81144.00
21-Dec-25 4:45:00 AM ICT,{ },{ok},81160.00
21-Dec-25 5:00:00 AM ICT,{ },{ok},81176.00
21-Dec-25 5:15:00 AM ICT,{ },{ok},81192.00
21-Dec-25 5:30:00 AM ICT,{ },{ok},81208.00
21-Dec-25 5:45:00 AM ICT,{ },{ok},81223.00
21-Dec-25 6:00:00 AM ICT,{ },{ok},81239.00
21-Dec-25 6:15:00 AM ICT,{ },{ok},81255.00
21-Dec-25 6:30:00 AM ICT,{ },{ok},81271.00
