history:SM/FIT-104-SoftWaterSupply-02_Total,,,
,,,
Timestamp,Trend Flags,Status,Value (m³)
22-Jan-26 7:30:00 PM ICT,{ },{ok},1648
22-Jan-26 7:45:00 PM ICT,{ },{ok},1648
22-Jan-26 8:00:01 PM ICT,{ },{ok},1649
22-Jan-26 8:15:00 PM ICT,{ },{ok},1649
22-Jan-26 8:30:00 PM ICT,{ },{ok},1649
22-Jan-26 8:45:00 PM ICT,{ },{ok},1650
22-Jan-26 9:00:00 PM ICT,{ },{ok},1650
22-Jan-26 9:15:01 PM ICT,{ },{ok},1651
22-Jan-26 9:30:01 PM ICT,{ },{ok},1651
22-Jan-26 9:45:00 PM ICT,{ },{ok},1651
22-Jan-26 10:00:00 PM ICT,{ },{ok},1652
22-Jan-26 10:15:00 PM ICT,{ },{ok},1652
22-Jan-26 10:30:00 PM ICT,{ },{ok},1653
22-Jan-26 10:45:01 PM ICT,{ },{ok},1653
22-Jan-26 11:00:00 PM ICT,{ },{ok},1653
22-Jan-26 11:15:01 PM ICT,{ },{ok},1654
22-Jan-26 11:30:00 PM ICT,{ },{ok},1654
22-Jan-26 11:45:00 PM ICT,{ },{ok},1655
23-Jan-26 12:00:00 AM ICT,{ },{ok},1655
23-Jan-26 12:15:00 AM ICT,{ },{ok},1655
23-Jan-26 12:30:00 AM ICT,{ },{ok},1656
23-Jan-26 12:45:00 AM ICT,{ },{ok},1656
23-Jan-26 1:00:00 AM ICT,{ },{ok},1657
23-Jan-26 1:15:00 AM ICT,{ },{ok},1657
23-Jan-26 1:30:00 AM ICT,{ },{ok},1657
23-Jan-26 1:45:00 AM ICT,{ },{ok},1658
23-Jan-26 2:00:00 AM ICT,{ },{ok},1658
23-Jan-26 2:15:00 AM ICT,{ },{ok},1659
23-Jan-26 2:30:00 AM ICT,{ },{ok},1659
23-Jan-26 2:45:00 AM ICT,{ },{ok},1659
23-Jan-26 3:00:00 AM ICT,{ },{ok},1660
23-Jan-26 3:15:00 AM ICT,{ },{ok},1660
23-Jan-26 3:30:00 AM ICT,{ },{ok},1660
23-Jan-26 3:45:00 AM ICT,{ },{ok},1661
23-Jan-26 4:00:00 AM ICT,{ },{ok},1661
23-Jan-26 4:15:00 AM ICT,{ },{ok},1662
23-Jan-26 4:30:00 AM ICT,{ },{ok},1662
23-Jan-26 4:45:01 AM ICT,{ },{ok},1662
23-Jan-26 5:00:00 AM ICT,{ },{ok},1663
23-Jan-26 5:15:00 AM ICT,{ },{ok},1663
23-Jan-26 5:30:00 AM ICT,{ },{ok},1664
23-Jan-26 5:45:00 AM ICT,{ },{ok},1664
23-Jan-26 6:00:00 AM ICT,{ },{ok},1664
23-Jan-26 6:15:00 AM ICT,{ },{ok},1665
23-Jan-26 6:30:00 AM ICT,{ },{ok},1665
23-Jan-26 6:45:00 AM ICT,{ },{ok},1666
23-Jan-26 7:00:00 AM ICT,{ },{ok},1666
23-Jan-26 7:15:00 AM ICT,{ },{ok},1667
23-Jan-26 7:30:00 AM ICT,{ },{ok},1667
23-Jan-26 7:45:00 AM ICT,{ },{ok},1667
23-Jan-26 8:00:00 AM ICT,{ },{ok},1668
23-Jan-26 8:15:00 AM ICT,{ },{ok},1668
23-Jan-26 8:30:00 AM ICT,{ },{ok},1669
23-Jan-26 8:45:01 AM ICT,{ },{ok},1670
23-Jan-26 9:00:01 AM ICT,{ },{ok},1671
23-Jan-26 9:15:00 AM ICT,{ },{ok},1672
23-Jan-26 9:30:00 AM ICT,{ },{ok},1673
23-Jan-26 9:45:01 AM ICT,{ },{ok},1674
23-Jan-26 10:00:00 AM ICT,{ },{ok},1676
23-Jan-26 10:15:00 AM ICT,{ },{ok},1677
23-Jan-26 10:30:00 AM ICT,{ },{ok},1678
23-Jan-26 10:45:01 AM ICT,{ },{ok},1679
23-Jan-26 11:00:00 AM ICT,{ },{ok},1680
23-Jan-26 11:15:00 AM ICT,{ },{ok},1680
23-Jan-26 11:30:00 AM ICT,{ },{ok},1682
23-Jan-26 11:45:01 AM ICT,{ },{ok},1685
23-Jan-26 12:00:00 PM ICT,{ },{ok},1686
23-Jan-26 12:15:00 PM ICT,{ },{ok},1688
23-Jan-26 12:30:00 PM ICT,{ },{ok},1689
23-Jan-26 12:45:00 PM ICT,{ },{ok},1690
23-Jan-26 1:00:00 PM ICT,{ },{ok},1691
23-Jan-26 1:15:00 PM ICT,{ },{ok},1693
23-Jan-26 1:30:00 PM ICT,{ },{ok},1694
23-Jan-26 1:45:00 PM ICT,{ },{ok},1696
23-Jan-26 2:00:00 PM ICT,{ },{ok},1697
23-Jan-26 2:15:00 PM ICT,{ },{ok},1697
23-Jan-26 2:30:00 PM ICT,{ },{ok},1698
23-Jan-26 2:45:00 PM ICT,{ },{ok},1700
23-Jan-26 3:00:02 PM ICT,{ },{ok},1701
23-Jan-26 3:15:00 PM ICT,{ },{ok},1703
23-Jan-26 3:30:00 PM ICT,{ },{ok},1704
23-Jan-26 3:45:00 PM ICT,{ },{ok},1708
23-Jan-26 4:00:00 PM ICT,{ },{ok},1709
23-Jan-26 4:15:00 PM ICT,{ },{ok},1710
23-Jan-26 4:30:00 PM ICT,{ },{ok},1710
23-Jan-26 4:45:00 PM ICT,{ },{ok},1711
23-Jan-26 5:00:00 PM ICT,{ },{ok},1712
23-Jan-26 5:15:00 PM ICT,{ },{ok},1712
23-Jan-26 5:30:00 PM ICT,{ },{ok},1713
23-Jan-26 5:45:00 PM ICT,{ },{ok},1714
23-Jan-26 6:00:00 PM ICT,{ },{ok},1714
23-Jan-26 6:15:00 PM ICT,{ },{ok},1715
23-Jan-26 6:30:00 PM ICT,{ },{ok},1715
23-Jan-26 6:45:00 PM ICT,{ },{ok},1716
23-Jan-26 7:00:00 PM ICT,{ },{ok},1716
23-Jan-26 7:15:01 PM ICT,{ },{ok},1717
23-Jan-26 7:30:00 PM ICT,{ },{ok},1717
23-Jan-26 7:45:00 PM ICT,{ },{ok},1718
23-Jan-26 8:00:00 PM ICT,{ },{ok},1718
23-Jan-26 8:15:00 PM ICT,{ },{ok},1719
23-Jan-26 8:30:00 PM ICT,{ },{ok},1719
23-Jan-26 8:45:00 PM ICT,{ },{ok},1720
23-Jan-26 9:00:00 PM ICT,{ },{ok},1721
23-Jan-26 9:15:00 PM ICT,{ },{ok},1721
23-Jan-26 9:30:00 PM ICT,{ },{ok},1722
23-Jan-26 9:45:00 PM ICT,{ },{ok},1722
23-Jan-26 10:00:00 PM ICT,{ },{ok},1723
23-Jan-26 10:15:00 PM ICT,{ },{ok},1723
23-Jan-26 10:30:00 PM ICT,{ },{ok},1723
23-Jan-26 10:45:00 PM ICT,{ },{ok},1724
23-Jan-26 11:00:00 PM ICT,{ },{ok},1724
23-Jan-26 11:15:01 PM ICT,{ },{ok},1725
23-Jan-26 11:30:00 PM ICT,{ },{ok},1725
23-Jan-26 11:45:00 PM ICT,{ },{ok},1726
24-Jan-26 12:00:00 AM ICT,{ },{ok},1726
24-Jan-26 12:15:00 AM ICT,{ },{ok},1727
24-Jan-26 12:30:00 AM ICT,{ },{ok},1727
24-Jan-26 12:45:01 AM ICT,{ },{ok},1728
24-Jan-26 1:00:00 AM ICT,{ },{ok},1728
24-Jan-26 1:15:00 AM ICT,{ },{ok},1729
24-Jan-26 1:30:00 AM ICT,{ },{ok},1729
24-Jan-26 1:45:00 AM ICT,{ },{ok},1730
24-Jan-26 2:00:00 AM ICT,{ },{ok},1730
24-Jan-26 2:15:00 AM ICT,{ },{ok},1731
24-Jan-26 2:30:00 AM ICT,{ },{ok},1731
24-Jan-26 2:45:00 AM ICT,{ },{ok},1732
24-Jan-26 3:00:00 AM ICT,{ },{ok},1732
24-Jan-26 3:15:00 AM ICT,{ },{ok},1733
24-Jan-26 3:30:00 AM ICT,{ },{ok},1733
24-Jan-26 3:45:00 AM ICT,{ },{ok},1734
24-Jan-26 4:00:00 AM ICT,{ },{ok},1734
24-Jan-26 4:15:00 AM ICT,{ },{ok},1735
24-Jan-26 4:30:00 AM ICT,{ },{ok},1735
24-Jan-26 4:45:00 AM ICT,{ },{ok},1736
24-Jan-26 5:00:00 AM ICT,{ },{ok},1736
24-Jan-26 5:15:00 AM ICT,{ },{ok},1737
24-Jan-26 5:30:00 AM ICT,{ },{ok},1737
24-Jan-26 5:45:00 AM ICT,{ },{ok},1738
24-Jan-26 6:00:00 AM ICT,{ },{ok},1738
24-Jan-26 6:15:00 AM ICT,{ },{ok},1739
24-Jan-26 6:30:00 AM ICT,{ },{ok},1739
24-Jan-26 6:45:00 AM ICT,{ },{ok},1740
24-Jan-26 7:00:00 AM ICT,{ },{ok},1740
24-Jan-26 7:15:00 AM ICT,{ },{ok},1741
24-Jan-26 7:30:00 AM ICT,{ },{ok},1741
24-Jan-26 7:45:00 AM ICT,{ },{ok},1742
24-Jan-26 8:00:00 AM ICT,{ },{ok},1742
24-Jan-26 8:15:00 AM ICT,{ },{ok},1743
24-Jan-26 8:30:00 AM ICT,{ },{ok},1743
24-Jan-26 8:45:00 AM ICT,{ },{ok},1744
24-Jan-26 9:00:02 AM ICT,{ },{ok},1744
24-Jan-26 9:15:00 AM ICT,{ },{ok},1745
24-Jan-26 9:30:00 AM ICT,{ },{ok},1745
24-Jan-26 9:45:00 AM ICT,{ },{ok},1746
24-Jan-26 10:00:00 AM ICT,{ },{ok},1746
24-Jan-26 10:15:00 AM ICT,{ },{ok},1747
24-Jan-26 10:30:00 AM ICT,{ },{ok},1747
24-Jan-26 10:45:00 AM ICT,{ },{ok},1748
24-Jan-26 11:00:00 AM ICT,{ },{ok},1748
24-Jan-26 11:15:00 AM ICT,{ },{ok},1749
24-Jan-26 11:30:00 AM ICT,{ },{ok},1749
24-Jan-26 11:45:00 AM ICT,{ },{ok},1750
24-Jan-26 12:00:00 PM ICT,{ },{ok},1750
24-Jan-26 12:15:00 PM ICT,{ },{ok},1751
24-Jan-26 12:30:00 PM ICT,{ },{ok},1751
24-Jan-26 12:45:00 PM ICT,{ },{ok},1752
24-Jan-26 1:00:00 PM ICT,{ },{ok},1752
24-Jan-26 1:15:00 PM ICT,{ },{ok},1753
24-Jan-26 1:30:00 PM ICT,{ },{ok},1753
24-Jan-26 1:45:00 PM ICT,{ },{ok},1754
24-Jan-26 2:00:00 PM ICT,{ },{ok},1754
24-Jan-26 2:15:00 PM ICT,{ },{ok},1755
24-Jan-26 2:30:00 PM ICT,{ },{ok},1755
24-Jan-26 2:45:00 PM ICT,{ },{ok},1756
24-Jan-26 3:00:01 PM ICT,{ },{ok},1756
24-Jan-26 3:15:00 PM ICT,{ },{ok},1757
24-Jan-26 3:30:00 PM ICT,{ },{ok},1757
24-Jan-26 3:45:00 PM ICT,{ },{ok},1758
24-Jan-26 4:00:00 PM ICT,{ },{ok},1758
24-Jan-26 4:15:00 PM ICT,{ },{ok},1759
24-Jan-26 4:30:00 PM ICT,{ },{ok},1760
24-Jan-26 4:45:00 PM ICT,{ },{ok},1761
24-Jan-26 5:00:00 PM ICT,{ },{ok},1761
24-Jan-26 5:15:00 PM ICT,{ },{ok},1762
24-Jan-26 5:30:00 PM ICT,{ },{ok},1762
24-Jan-26 5:45:00 PM ICT,{ },{ok},1763
24-Jan-26 6:00:00 PM ICT,{ },{ok},1763
24-Jan-26 6:15:00 PM ICT,{ },{ok},1764
24-Jan-26 6:30:00 PM ICT,{ },{ok},1764
24-Jan-26 6:45:00 PM ICT,{ },{ok},1765
24-Jan-26 7:00:00 PM ICT,{ },{ok},1765
24-Jan-26 7:15:00 PM ICT,{ },{ok},1766
24-Jan-26 7:30:00 PM ICT,{ },{ok},1766
24-Jan-26 7:45:01 PM ICT,{ },{ok},1767
24-Jan-26 8:00:00 PM ICT,{ },{ok},1767
24-Jan-26 8:15:00 PM ICT,{ },{ok},1768
24-Jan-26 8:30:00 PM ICT,{ },{ok},1768
24-Jan-26 8:45:00 PM ICT,{ },{ok},1769
24-Jan-26 9:00:00 PM ICT,{ },{ok},1769
24-Jan-26 9:15:00 PM ICT,{ },{ok},1770
24-Jan-26 9:30:00 PM ICT,{ },{ok},1770
24-Jan-26 9:45:00 PM ICT,{ },{ok},1771
24-Jan-26 10:00:00 PM ICT,{ },{ok},1771
24-Jan-26 10:15:00 PM ICT,{ },{ok},1772
24-Jan-26 10:30:00 PM ICT,{ },{ok},1772
24-Jan-26 10:45:00 PM ICT,{ },{ok},1773
24-Jan-26 11:00:00 PM ICT,{ },{ok},1773
24-Jan-26 11:15:00 PM ICT,{ },{ok},1774
24-Jan-26 11:30:00 PM ICT,{ },{ok},1774
24-Jan-26 11:45:00 PM ICT,{ },{ok},1775
25-Jan-26 12:00:00 AM ICT,{ },{ok},1775
25-Jan-26 12:15:01 AM ICT,{ },{ok},1776
25-Jan-26 12:30:00 AM ICT,{ },{ok},1776
25-Jan-26 12:45:00 AM ICT,{ },{ok},1777
25-Jan-26 1:00:00 AM ICT,{ },{ok},1777
25-Jan-26 1:15:01 AM ICT,{ },{ok},1778
25-Jan-26 1:30:01 AM ICT,{ },{ok},1778
25-Jan-26 1:45:01 AM ICT,{ },{ok},1779
25-Jan-26 2:00:00 AM ICT,{ },{ok},1779
25-Jan-26 2:15:00 AM ICT,{ },{ok},1780
25-Jan-26 2:30:00 AM ICT,{ },{ok},1780
25-Jan-26 2:45:00 AM ICT,{ },{ok},1781
25-Jan-26 3:00:00 AM ICT,{ },{ok},1781
25-Jan-26 3:15:00 AM ICT,{ },{ok},1782
25-Jan-26 3:30:00 AM ICT,{ },{ok},1782
25-Jan-26 3:45:00 AM ICT,{ },{ok},1783
25-Jan-26 4:00:00 AM ICT,{ },{ok},1783
25-Jan-26 4:15:00 AM ICT,{ },{ok},1784
25-Jan-26 4:30:00 AM ICT,{ },{ok},1784
25-Jan-26 4:45:00 AM ICT,{ },{ok},1785
25-Jan-26 5:00:00 AM ICT,{ },{ok},1785
25-Jan-26 5:15:00 AM ICT,{ },{ok},1786
25-Jan-26 5:30:00 AM ICT,{ },{ok},1786
25-Jan-26 5:45:00 AM ICT,{ },{ok},1787
25-Jan-26 6:00:00 AM ICT,{ },{ok},1787
25-Jan-26 6:15:00 AM ICT,{ },{ok},1788
25-Jan-26 6:30:00 AM ICT,{ },{ok},1788
25-Jan-26 6:45:00 AM ICT,{ },{ok},1789
25-Jan-26 7:00:00 AM ICT,{ },{ok},1789
25-Jan-26 8:00:00 AM ICT,{start},{ok},1791
25-Jan-26 8:15:00 AM ICT,{ },{ok},1792
25-Jan-26 8:30:00 AM ICT,{ },{ok},1792
25-Jan-26 10:15:00 AM ICT,{start},{ok},1793
25-Jan-26 10:30:01 AM ICT,{ },{ok},1793
25-Jan-26 10:45:00 AM ICT,{ },{ok},1793
25-Jan-26 11:00:00 AM ICT,{ },{ok},1793
25-Jan-26 11:15:00 AM ICT,{ },{ok},1793
25-Jan-26 11:30:00 AM ICT,{ },{ok},1793
25-Jan-26 11:45:00 AM ICT,{ },{ok},1793
25-Jan-26 12:00:00 PM ICT,{ },{ok},1793
25-Jan-26 12:15:00 PM ICT,{ },{ok},1793
25-Jan-26 12:30:00 PM ICT,{ },{ok},1793
25-Jan-26 12:45:00 PM ICT,{ },{ok},1793
25-Jan-26 1:00:00 PM ICT,{ },{ok},1793
25-Jan-26 1:15:00 PM ICT,{ },{ok},1793
25-Jan-26 1:30:00 PM ICT,{ },{ok},1793
25-Jan-26 1:45:00 PM ICT,{ },{ok},1793
25-Jan-26 2:00:00 PM ICT,{ },{ok},1793
25-Jan-26 2:15:00 PM ICT,{ },{ok},1793
25-Jan-26 2:30:00 PM ICT,{ },{ok},1793
25-Jan-26 3:15:00 PM ICT,{start},{ok},1796
25-Jan-26 3:30:00 PM ICT,{ },{ok},1797
25-Jan-26 3:45:00 PM ICT,{ },{ok},1797
25-Jan-26 4:00:00 PM ICT,{ },{ok},1798
25-Jan-26 4:15:00 PM ICT,{ },{ok},1798
25-Jan-26 4:30:00 PM ICT,{ },{ok},1799
25-Jan-26 4:45:00 PM ICT,{ },{ok},1799
25-Jan-26 5:00:00 PM ICT,{ },{ok},1800
25-Jan-26 5:15:00 PM ICT,{ },{ok},1800
25-Jan-26 5:30:00 PM ICT,{ },{ok},1801
25-Jan-26 5:45:00 PM ICT,{ },{ok},1801
25-Jan-26 6:00:00 PM ICT,{ },{ok},1802
25-Jan-26 6:15:00 PM ICT,{ },{ok},1802
25-Jan-26 6:30:00 PM ICT,{ },{ok},1803
25-Jan-26 6:45:00 PM ICT,{ },{ok},1803
25-Jan-26 7:00:00 PM ICT,{ },{ok},1804
25-Jan-26 7:15:00 PM ICT,{ },{ok},1804
25-Jan-26 7:30:00 PM ICT,{ },{ok},1805
25-Jan-26 7:45:00 PM ICT,{ },{ok},1805
25-Jan-26 8:00:01 PM ICT,{ },{ok},1806
25-Jan-26 8:15:00 PM ICT,{ },{ok},1806
25-Jan-26 8:30:00 PM ICT,{ },{ok},1807
25-Jan-26 8:45:00 PM ICT,{ },{ok},1807
25-Jan-26 9:00:00 PM ICT,{ },{ok},1807
25-Jan-26 9:15:00 PM ICT,{ },{ok},1808
25-Jan-26 9:30:00 PM ICT,{ },{ok},1808
25-Jan-26 9:45:00 PM ICT,{ },{ok},1809
25-Jan-26 10:00:00 PM ICT,{ },{ok},1809
25-Jan-26 10:15:01 PM ICT,{ },{ok},1810
25-Jan-26 10:30:00 PM ICT,{ },{ok},1810
25-Jan-26 10:45:00 PM ICT,{ },{ok},1811
25-Jan-26 11:00:01 PM ICT,{ },{ok},1811
25-Jan-26 11:15:00 PM ICT,{ },{ok},1812
25-Jan-26 11:30:00 PM ICT,{ },{ok},1812
25-Jan-26 11:45:00 PM ICT,{ },{ok},1813
26-Jan-26 12:00:00 AM ICT,{ },{ok},1813
26-Jan-26 12:15:00 AM ICT,{ },{ok},1814
26-Jan-26 12:30:00 AM ICT,{ },{ok},1814
26-Jan-26 12:45:00 AM ICT,{ },{ok},1814
26-Jan-26 1:00:00 AM ICT,{ },{ok},1815
26-Jan-26 1:15:01 AM ICT,{ },{ok},1815
26-Jan-26 1:30:00 AM ICT,{ },{ok},1816
26-Jan-26 1:45:00 AM ICT,{ },{ok},1816
26-Jan-26 2:00:00 AM ICT,{ },{ok},1817
26-Jan-26 2:15:00 AM ICT,{ },{ok},1817
26-Jan-26 2:30:00 AM ICT,{ },{ok},1818
26-Jan-26 2:45:00 AM ICT,{ },{ok},1818
26-Jan-26 3:00:00 AM ICT,{ },{ok},1819
26-Jan-26 3:15:00 AM ICT,{ },{ok},1819
26-Jan-26 3:30:00 AM ICT,{ },{ok},1820
26-Jan-26 3:45:00 AM ICT,{ },{ok},1820
26-Jan-26 4:00:00 AM ICT,{ },{ok},1821
26-Jan-26 4:15:00 AM ICT,{ },{ok},1821
26-Jan-26 4:30:00 AM ICT,{ },{ok},1822
26-Jan-26 4:45:00 AM ICT,{ },{ok},1822
26-Jan-26 5:00:00 AM ICT,{ },{ok},1823
26-Jan-26 5:15:00 AM ICT,{ },{ok},1823
26-Jan-26 5:30:00 AM ICT,{ },{ok},1823
26-Jan-26 5:45:00 AM ICT,{ },{ok},1824
26-Jan-26 6:00:00 AM ICT,{ },{ok},1824
26-Jan-26 6:15:00 AM ICT,{ },{ok},1825
26-Jan-26 6:30:00 AM ICT,{ },{ok},1825
26-Jan-26 6:45:00 AM ICT,{ },{ok},1826
26-Jan-26 7:00:00 AM ICT,{ },{ok},1827
26-Jan-26 7:15:00 AM ICT,{ },{ok},1827
26-Jan-26 7:30:00 AM ICT,{ },{ok},1828
26-Jan-26 7:45:00 AM ICT,{ },{ok},1828
26-Jan-26 8:00:00 AM ICT,{ },{ok},1829
26-Jan-26 8:15:00 AM ICT,{ },{ok},1829
26-Jan-26 8:30:00 AM ICT,{ },{ok},1830
26-Jan-26 8:45:00 AM ICT,{ },{ok},1830
26-Jan-26 9:00:00 AM ICT,{ },{ok},1831
26-Jan-26 9:15:00 AM ICT,{ },{ok},1831
26-Jan-26 9:30:01 AM ICT,{ },{ok},1832
26-Jan-26 9:45:00 AM ICT,{ },{ok},1832
26-Jan-26 10:00:00 AM ICT,{ },{ok},1833
26-Jan-26 10:15:00 AM ICT,{ },{ok},1833
26-Jan-26 10:30:00 AM ICT,{ },{ok},1834
26-Jan-26 10:45:00 AM ICT,{ },{ok},1835
26-Jan-26 11:00:00 AM ICT,{ },{ok},1835
26-Jan-26 11:15:00 AM ICT,{ },{ok},1836
26-Jan-26 11:30:00 AM ICT,{ },{ok},1836
26-Jan-26 11:45:00 AM ICT,{ },{ok},1837
26-Jan-26 12:00:00 PM ICT,{ },{ok},1837
26-Jan-26 12:15:00 PM ICT,{ },{ok},1838
26-Jan-26 12:30:01 PM ICT,{ },{ok},1838
26-Jan-26 12:45:00 PM ICT,{ },{ok},1839
26-Jan-26 1:00:00 PM ICT,{ },{ok},1839
26-Jan-26 1:15:00 PM ICT,{ },{ok},1840
26-Jan-26 1:30:00 PM ICT,{ },{ok},1841
26-Jan-26 1:45:00 PM ICT,{ },{ok},1841
26-Jan-26 2:00:00 PM ICT,{ },{ok},1842
26-Jan-26 2:15:00 PM ICT,{ },{ok},1842
26-Jan-26 2:30:00 PM ICT,{ },{ok},1843
26-Jan-26 2:45:00 PM ICT,{ },{ok},1843
26-Jan-26 3:00:00 PM ICT,{ },{ok},1844
26-Jan-26 3:15:00 PM ICT,{ },{ok},1845
26-Jan-26 3:30:00 PM ICT,{ },{ok},1845
26-Jan-26 3:45:00 PM ICT,{ },{ok},1846
26-Jan-26 4:00:00 PM ICT,{ },{ok},1846
26-Jan-26 4:15:00 PM ICT,{ },{ok},1847
26-Jan-26 4:30:00 PM ICT,{ },{ok},1847
26-Jan-26 4:45:00 PM ICT,{ },{ok},1848
26-Jan-26 5:00:00 PM ICT,{ },{ok},1849
26-Jan-26 5:15:00 PM ICT,{ },{ok},1850
26-Jan-26 5:30:00 PM ICT,{ },{ok},1850
26-Jan-26 5:45:00 PM ICT,{ },{ok},1851
26-Jan-26 6:00:00 PM ICT,{ },{ok},1851
26-Jan-26 6:15:00 PM ICT,{ },{ok},1852
26-Jan-26 6:30:00 PM ICT,{ },{ok},1853
26-Jan-26 6:45:01 PM ICT,{ },{ok},1853
26-Jan-26 7:00:00 PM ICT,{ },{ok},1854
26-Jan-26 7:15:00 PM ICT,{ },{ok},1854
26-Jan-26 7:30:00 PM ICT,{ },{ok},1855
26-Jan-26 7:45:01 PM ICT,{ },{ok},1855
26-Jan-26 8:00:01 PM ICT,{ },{ok},1856
26-Jan-26 8:15:00 PM ICT,{ },{ok},1856
26-Jan-26 8:30:00 PM ICT,{ },{ok},1857
26-Jan-26 8:45:00 PM ICT,{ },{ok},1857
26-Jan-26 9:00:00 PM ICT,{ },{ok},1858
26-Jan-26 9:15:00 PM ICT,{ },{ok},1858
26-Jan-26 9:30:00 PM ICT,{ },{ok},1859
26-Jan-26 9:45:00 PM ICT,{ },{ok},1859
26-Jan-26 10:00:00 PM ICT,{ },{ok},1860
26-Jan-26 10:15:00 PM ICT,{ },{ok},1860
26-Jan-26 10:30:00 PM ICT,{ },{ok},1861
26-Jan-26 10:45:00 PM ICT,{ },{ok},1861
26-Jan-26 11:00:00 PM ICT,{ },{ok},1862
26-Jan-26 11:15:00 PM ICT,{ },{ok},1862
26-Jan-26 11:30:01 PM ICT,{ },{ok},1863
26-Jan-26 11:45:01 PM ICT,{ },{ok},1863
27-Jan-26 12:00:00 AM ICT,{ },{ok},1864
27-Jan-26 12:15:00 AM ICT,{ },{ok},1865
27-Jan-26 12:30:00 AM ICT,{ },{ok},1865
27-Jan-26 12:45:00 AM ICT,{ },{ok},1866
27-Jan-26 1:00:00 AM ICT,{ },{ok},1866
27-Jan-26 1:15:00 AM ICT,{ },{ok},1867
27-Jan-26 1:30:00 AM ICT,{ },{ok},1867
27-Jan-26 1:45:00 AM ICT,{ },{ok},1868
27-Jan-26 2:00:00 AM ICT,{ },{ok},1868
27-Jan-26 2:15:00 AM ICT,{ },{ok},1869
27-Jan-26 2:30:00 AM ICT,{ },{ok},1869
27-Jan-26 2:45:00 AM ICT,{ },{ok},1870
27-Jan-26 3:00:00 AM ICT,{ },{ok},1870
27-Jan-26 3:15:00 AM ICT,{ },{ok},1871
27-Jan-26 3:30:00 AM ICT,{ },{ok},1871
27-Jan-26 3:45:00 AM ICT,{ },{ok},1872
27-Jan-26 4:00:00 AM ICT,{ },{ok},1872
27-Jan-26 4:15:00 AM ICT,{ },{ok},1873
27-Jan-26 4:30:00 AM ICT,{ },{ok},1873
27-Jan-26 4:45:00 AM ICT,{ },{ok},1874
27-Jan-26 5:00:00 AM ICT,{ },{ok},1874
27-Jan-26 5:15:00 AM ICT,{ },{ok},1875
27-Jan-26 5:30:00 AM ICT,{ },{ok},1875
27-Jan-26 5:45:00 AM ICT,{ },{ok},1876
27-Jan-26 6:00:00 AM ICT,{ },{ok},1876
27-Jan-26 6:15:00 AM ICT,{ },{ok},1877
27-Jan-26 6:30:00 AM ICT,{ },{ok},1877
27-Jan-26 6:45:01 AM ICT,{ },{ok},1878
27-Jan-26 7:00:00 AM ICT,{ },{ok},1878
27-Jan-26 7:15:00 AM ICT,{ },{ok},1879
27-Jan-26 7:30:00 AM ICT,{ },{ok},1879
27-Jan-26 7:45:00 AM ICT,{ },{ok},1880
27-Jan-26 8:00:00 AM ICT,{ },{ok},1881
27-Jan-26 8:15:00 AM ICT,{ },{ok},1881
27-Jan-26 8:30:00 AM ICT,{ },{ok},1882
27-Jan-26 8:45:00 AM ICT,{ },{ok},1882
27-Jan-26 9:00:00 AM ICT,{ },{ok},1883
27-Jan-26 9:15:00 AM ICT,{ },{ok},1886
27-Jan-26 9:30:00 AM ICT,{ },{ok},1888
27-Jan-26 9:45:00 AM ICT,{ },{ok},1890
27-Jan-26 10:00:00 AM ICT,{ },{ok},1892
27-Jan-26 10:15:00 AM ICT,{ },{ok},1893
27-Jan-26 10:30:00 AM ICT,{ },{ok},1894
27-Jan-26 10:45:00 AM ICT,{ },{ok},1894
27-Jan-26 11:00:00 AM ICT,{ },{ok},1894
27-Jan-26 11:15:00 AM ICT,{ },{ok},1895
27-Jan-26 11:30:00 AM ICT,{ },{ok},1895
27-Jan-26 11:45:00 AM ICT,{ },{ok},1895
27-Jan-26 12:00:00 PM ICT,{ },{ok},1896
27-Jan-26 12:15:00 PM ICT,{ },{ok},1896
27-Jan-26 12:30:00 PM ICT,{ },{ok},1897
27-Jan-26 12:45:00 PM ICT,{ },{ok},1897
27-Jan-26 1:00:00 PM ICT,{ },{ok},1898
27-Jan-26 1:15:00 PM ICT,{ },{ok},1899
27-Jan-26 1:30:00 PM ICT,{ },{ok},1900
27-Jan-26 1:45:00 PM ICT,{ },{ok},1900
27-Jan-26 2:00:01 PM ICT,{ },{ok},1901
27-Jan-26 2:15:00 PM ICT,{ },{ok},1902
27-Jan-26 2:30:00 PM ICT,{ },{ok},1903
27-Jan-26 2:45:00 PM ICT,{ },{ok},1903
27-Jan-26 3:00:00 PM ICT,{ },{ok},1904
27-Jan-26 3:15:01 PM ICT,{ },{ok},1905
27-Jan-26 3:30:00 PM ICT,{ },{ok},1906
27-Jan-26 3:45:00 PM ICT,{ },{ok},1906
27-Jan-26 4:00:00 PM ICT,{ },{ok},1907
27-Jan-26 4:15:00 PM ICT,{ },{ok},1907
27-Jan-26 4:30:00 PM ICT,{ },{ok},1908
27-Jan-26 4:45:00 PM ICT,{ },{ok},1908
27-Jan-26 5:00:00 PM ICT,{ },{ok},1909
27-Jan-26 5:15:00 PM ICT,{ },{ok},1909
27-Jan-26 5:30:00 PM ICT,{ },{ok},1910
27-Jan-26 5:45:00 PM ICT,{ },{ok},1910
27-Jan-26 6:00:00 PM ICT,{ },{ok},1910
