history:SM/RawWaterWastePump-01_Total

Timestamp,Trend Flags,Status,Value (m³)
09-Jan-26 7:00:00 PM ICT,{start},{ok},17642.0
09-Jan-26 7:15:00 PM ICT,{ },{ok},17642.0
09-Jan-26 7:30:00 PM ICT,{ },{ok},17642.0
09-Jan-26 7:45:00 PM ICT,{ },{ok},17642.0
09-Jan-26 8:00:00 PM ICT,{ },{ok},17642.0
09-Jan-26 8:15:00 PM ICT,{ },{ok},17642.0
09-Jan-26 8:30:00 PM ICT,{ },{ok},17642.0
09-Jan-26 8:45:01 PM ICT,{ },{ok},17642.0
09-Jan-26 9:00:01 PM ICT,{ },{ok},17642.0
09-Jan-26 9:15:00 PM ICT,{ },{ok},17642.0
09-Jan-26 9:30:00 PM ICT,{ },{ok},17642.0
09-Jan-26 9:45:00 PM ICT,{ },{ok},17642.0
09-Jan-26 10:00:00 PM ICT,{ },{ok},17642.0
09-Jan-26 10:15:00 PM ICT,{ },{ok},17642.0
09-Jan-26 10:30:01 PM ICT,{ },{ok},17642.0
09-Jan-26 10:45:00 PM ICT,{ },{ok},17642.0
09-Jan-26 11:00:00 PM ICT,{ },{ok},17642.0
09-Jan-26 11:15:00 PM ICT,{ },{ok},17642.0
09-Jan-26 11:30:00 PM ICT,{ },{ok},17642.0
09-Jan-26 11:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 12:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 12:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 12:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 12:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 1:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 1:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 1:30:01 AM ICT,{ },{ok},17642.0
10-Jan-26 1:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 2:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 2:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 2:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 2:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 3:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 3:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 3:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 3:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 4:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 4:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 4:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 4:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 5:00:01 AM ICT,{ },{ok},17642.0
10-Jan-26 5:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 5:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 5:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 6:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 6:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 6:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 6:45:01 AM ICT,{ },{ok},17642.0
10-Jan-26 7:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 7:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 7:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 7:45:01 AM ICT,{ },{ok},17642.0
10-Jan-26 8:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 8:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 8:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 8:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 9:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 9:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 9:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 9:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 10:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 10:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 10:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 10:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 11:00:00 AM ICT,{ },{ok},17642.0
10-Jan-26 11:15:00 AM ICT,{ },{ok},17642.0
10-Jan-26 11:30:00 AM ICT,{ },{ok},17642.0
10-Jan-26 11:45:00 AM ICT,{ },{ok},17642.0
10-Jan-26 12:00:00 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 12:15:00 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 12:30:00 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 12:45:00 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 1:00:01 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 1:15:00 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 1:30:00 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 1:45:00 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 2:00:01 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 2:15:00 PM ICT,{ },"{fault,down}",17642.0
10-Jan-26 2:30:01 PM ICT,{ },{ok},17642.0
10-Jan-26 2:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 3:00:00 PM ICT,{ },{ok},17642.0
10-Jan-26 3:15:00 PM ICT,{ },{ok},17642.0
10-Jan-26 3:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 3:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 4:00:01 PM ICT,{ },{ok},17642.0
10-Jan-26 4:15:01 PM ICT,{ },{ok},17642.0
10-Jan-26 4:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 4:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 5:00:00 PM ICT,{ },{ok},17642.0
10-Jan-26 5:15:00 PM ICT,{ },{ok},17642.0
10-Jan-26 5:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 5:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 6:00:00 PM ICT,{ },{ok},17642.0
10-Jan-26 6:15:01 PM ICT,{ },{ok},17642.0
10-Jan-26 6:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 6:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 7:00:00 PM ICT,{ },{ok},17642.0
10-Jan-26 7:15:00 PM ICT,{ },{ok},17642.0
10-Jan-26 7:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 7:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 8:00:00 PM ICT,{ },{ok},17642.0
10-Jan-26 8:15:00 PM ICT,{ },{ok},17642.0
10-Jan-26 8:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 8:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 9:00:00 PM ICT,{ },{ok},17642.0
10-Jan-26 9:15:00 PM ICT,{ },{ok},17642.0
10-Jan-26 9:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 9:45:01 PM ICT,{ },{ok},17642.0
10-Jan-26 10:00:00 PM ICT,{ },{ok},17642.0
10-Jan-26 10:15:00 PM ICT,{ },{ok},17642.0
10-Jan-26 10:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 10:45:00 PM ICT,{ },{ok},17642.0
10-Jan-26 11:00:00 PM ICT,{ },{ok},17642.0
10-Jan-26 11:15:00 PM ICT,{ },{ok},17642.0
10-Jan-26 11:30:00 PM ICT,{ },{ok},17642.0
10-Jan-26 11:45:00 PM ICT,{ },{ok},17642.0
11-Jan-26 12:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 12:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 12:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 12:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 1:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 1:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 1:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 1:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 2:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 2:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 2:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 2:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 3:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 3:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 3:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 3:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 4:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 4:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 4:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 4:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 5:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 5:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 5:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 5:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 6:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 6:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 6:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 6:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 7:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 7:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 7:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 7:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 8:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 8:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 8:30:00 AM ICT,{ },{ok},17642.0
11-Jan-26 8:45:00 AM ICT,{ },{ok},17642.0
11-Jan-26 9:00:00 AM ICT,{ },{ok},17642.0
11-Jan-26 9:15:00 AM ICT,{ },{ok},17642.0
11-Jan-26 9:30:00 AM ICT,{ },{ok},17643.0
11-Jan-26 9:45:00 AM ICT,{ },{ok},17648.0
11-Jan-26 10:00:00 AM ICT,{ },{ok},17652.0
11-Jan-26 10:15:00 AM ICT,{ },{ok},17657.0
11-Jan-26 10:30:00 AM ICT,{ },{ok},17662.0
11-Jan-26 10:45:00 AM ICT,{ },{ok},17667.0
11-Jan-26 11:00:01 AM ICT,{ },{ok},17671.0
11-Jan-26 11:15:00 AM ICT,{ },{ok},17674.0
11-Jan-26 11:30:00 AM ICT,{ },{ok},17678.0
11-Jan-26 11:45:00 AM ICT,{ },{ok},17681.0
11-Jan-26 12:00:00 PM ICT,{ },{ok},17685.0
11-Jan-26 12:15:01 PM ICT,{ },{ok},17688.0
11-Jan-26 12:30:00 PM ICT,{ },{ok},17691.0
11-Jan-26 12:45:00 PM ICT,{ },{ok},17693.0
11-Jan-26 1:00:00 PM ICT,{ },{ok},17695.0
11-Jan-26 1:15:00 PM ICT,{ },{ok},17697.0
11-Jan-26 1:30:00 PM ICT,{ },{ok},17700.0
11-Jan-26 1:45:00 PM ICT,{ },{ok},17702.0
11-Jan-26 2:00:00 PM ICT,{ },{ok},17704.0
11-Jan-26 2:15:00 PM ICT,{ },{ok},17706.0
11-Jan-26 2:30:00 PM ICT,{ },{ok},17707.0
11-Jan-26 2:45:00 PM ICT,{ },{ok},17709.0
11-Jan-26 3:00:00 PM ICT,{ },{ok},17711.0
11-Jan-26 3:15:00 PM ICT,{ },{ok},17713.0
11-Jan-26 3:30:00 PM ICT,{ },{ok},17714.0
11-Jan-26 3:45:00 PM ICT,{ },{ok},17715.0
11-Jan-26 4:00:00 PM ICT,{ },{ok},17715.0
11-Jan-26 4:15:00 PM ICT,{ },{ok},17715.0
11-Jan-26 4:30:00 PM ICT,{ },{ok},17715.0
11-Jan-26 4:45:01 PM ICT,{ },{ok},17716.0
11-Jan-26 5:00:00 PM ICT,{ },{ok},17717.0
11-Jan-26 5:15:00 PM ICT,{ },{ok},17718.0
11-Jan-26 5:30:01 PM ICT,{ },{ok},17718.0
11-Jan-26 5:45:00 PM ICT,{ },{ok},17718.0
11-Jan-26 6:00:00 PM ICT,{ },{ok},17718.0
11-Jan-26 6:15:00 PM ICT,{ },{ok},17718.0
11-Jan-26 6:30:00 PM ICT,{ },{ok},17718.0
11-Jan-26 6:45:00 PM ICT,{ },{ok},17718.0
11-Jan-26 7:00:00 PM ICT,{ },{ok},17718.0
11-Jan-26 7:15:00 PM ICT,{ },{ok},17718.0
11-Jan-26 7:30:00 PM ICT,{ },{ok},17719.0
11-Jan-26 7:45:00 PM ICT,{ },{ok},17719.0
11-Jan-26 8:00:00 PM ICT,{ },{ok},17719.0
11-Jan-26 8:15:00 PM ICT,{ },{ok},17719.0
11-Jan-26 8:30:00 PM ICT,{ },{ok},17719.0
11-Jan-26 8:45:00 PM ICT,{ },{ok},17719.0
11-Jan-26 9:00:00 PM ICT,{ },{ok},17720.0
11-Jan-26 9:15:01 PM ICT,{ },{ok},17721.0
11-Jan-26 9:30:00 PM ICT,{ },{ok},17722.0
11-Jan-26 9:45:00 PM ICT,{ },{ok},17724.0
11-Jan-26 10:00:01 PM ICT,{ },{ok},17725.0
11-Jan-26 10:15:00 PM ICT,{ },{ok},17726.0
11-Jan-26 10:30:00 PM ICT,{ },{ok},17726.0
11-Jan-26 10:45:00 PM ICT,{ },{ok},17726.0
11-Jan-26 11:00:00 PM ICT,{ },{ok},17726.0
11-Jan-26 11:15:00 PM ICT,{ },{ok},17726.0
11-Jan-26 11:30:00 PM ICT,{ },{ok},17726.0
11-Jan-26 11:45:00 PM ICT,{ },{ok},17726.0
12-Jan-26 12:00:00 AM ICT,{ },{ok},17726.0
12-Jan-26 12:15:00 AM ICT,{ },{ok},17726.0
12-Jan-26 12:30:00 AM ICT,{ },{ok},17726.0
12-Jan-26 12:45:00 AM ICT,{ },{ok},17726.0
12-Jan-26 1:00:00 AM ICT,{ },{ok},17726.0
12-Jan-26 1:15:00 AM ICT,{ },{ok},17726.0
12-Jan-26 1:30:00 AM ICT,{ },{ok},17726.0
12-Jan-26 1:45:00 AM ICT,{ },{ok},17726.0
12-Jan-26 2:00:00 AM ICT,{ },{ok},17726.0
12-Jan-26 2:15:00 AM ICT,{ },{ok},17727.0
12-Jan-26 2:30:00 AM ICT,{ },{ok},17728.0
12-Jan-26 2:45:00 AM ICT,{ },{ok},17729.0
12-Jan-26 3:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 3:15:00 AM ICT,{ },{ok},17731.0
12-Jan-26 3:30:00 AM ICT,{ },{ok},17731.0
12-Jan-26 3:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 4:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 4:15:01 AM ICT,{ },{ok},17731.0
12-Jan-26 4:30:01 AM ICT,{ },{ok},17731.0
12-Jan-26 4:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 5:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 5:15:00 AM ICT,{ },{ok},17731.0
12-Jan-26 5:30:00 AM ICT,{ },{ok},17731.0
12-Jan-26 5:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 6:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 6:15:00 AM ICT,{ },{ok},17731.0
12-Jan-26 6:30:00 AM ICT,{ },{ok},17731.0
12-Jan-26 6:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 7:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 7:15:00 AM ICT,{ },{ok},17731.0
12-Jan-26 7:30:00 AM ICT,{ },{ok},17731.0
12-Jan-26 7:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 8:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 8:15:00 AM ICT,{ },{ok},17731.0
12-Jan-26 8:30:00 AM ICT,{ },{ok},17731.0
12-Jan-26 8:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 9:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 9:15:00 AM ICT,{ },{ok},17731.0
12-Jan-26 9:30:00 AM ICT,{ },{ok},17731.0
12-Jan-26 9:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 10:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 10:15:00 AM ICT,{ },{ok},17731.0
12-Jan-26 10:30:00 AM ICT,{ },{ok},17731.0
12-Jan-26 10:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 11:00:00 AM ICT,{ },{ok},17731.0
12-Jan-26 11:15:00 AM ICT,{ },{ok},17731.0
12-Jan-26 11:30:00 AM ICT,{ },{ok},17731.0
12-Jan-26 11:45:00 AM ICT,{ },{ok},17731.0
12-Jan-26 12:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 12:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 12:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 12:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 1:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 1:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 1:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 1:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 2:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 2:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 2:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 2:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 3:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 3:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 3:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 3:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 4:00:01 PM ICT,{ },{ok},17731.0
12-Jan-26 4:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 4:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 4:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 5:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 5:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 5:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 5:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 6:00:01 PM ICT,{ },{ok},17731.0
12-Jan-26 6:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 6:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 6:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 7:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 7:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 7:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 7:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 8:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 8:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 8:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 8:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 9:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 9:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 9:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 9:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 10:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 10:15:01 PM ICT,{ },{ok},17731.0
12-Jan-26 10:30:01 PM ICT,{ },{ok},17731.0
12-Jan-26 10:45:00 PM ICT,{ },{ok},17731.0
12-Jan-26 11:00:00 PM ICT,{ },{ok},17731.0
12-Jan-26 11:15:00 PM ICT,{ },{ok},17731.0
12-Jan-26 11:30:00 PM ICT,{ },{ok},17731.0
12-Jan-26 11:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 12:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 12:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 12:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 12:45:01 AM ICT,{ },{ok},17731.0
13-Jan-26 1:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 1:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 1:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 1:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 2:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 2:15:01 AM ICT,{ },{ok},17731.0
13-Jan-26 2:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 2:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 3:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 3:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 3:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 3:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 4:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 4:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 4:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 4:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 5:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 5:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 5:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 5:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 6:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 6:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 6:30:01 AM ICT,{ },{ok},17731.0
13-Jan-26 6:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 7:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 7:15:01 AM ICT,{ },{ok},17731.0
13-Jan-26 7:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 7:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 8:00:01 AM ICT,{ },{ok},17731.0
13-Jan-26 8:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 8:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 8:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 9:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 9:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 9:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 9:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 10:00:00 AM ICT,{ },{ok},17731.0
13-Jan-26 10:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 10:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 10:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 11:00:01 AM ICT,{ },{ok},17731.0
13-Jan-26 11:15:00 AM ICT,{ },{ok},17731.0
13-Jan-26 11:30:00 AM ICT,{ },{ok},17731.0
13-Jan-26 11:45:00 AM ICT,{ },{ok},17731.0
13-Jan-26 12:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 12:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 12:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 12:45:01 PM ICT,{ },{ok},17731.0
13-Jan-26 1:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 1:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 1:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 1:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 2:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 2:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 2:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 2:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 3:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 3:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 3:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 3:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 4:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 4:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 4:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 4:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 5:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 5:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 5:30:01 PM ICT,{ },{ok},17731.0
13-Jan-26 5:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 6:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 6:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 6:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 6:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 7:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 7:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 7:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 7:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 8:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 8:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 8:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 8:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 9:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 9:15:01 PM ICT,{ },{ok},17731.0
13-Jan-26 9:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 9:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 10:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 10:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 10:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 10:45:00 PM ICT,{ },{ok},17731.0
13-Jan-26 11:00:00 PM ICT,{ },{ok},17731.0
13-Jan-26 11:15:00 PM ICT,{ },{ok},17731.0
13-Jan-26 11:30:00 PM ICT,{ },{ok},17731.0
13-Jan-26 11:45:00 PM ICT,{ },{ok},17731.0
14-Jan-26 12:00:00 AM ICT,{ },{ok},17731.0
14-Jan-26 12:15:00 AM ICT,{ },{ok},17731.0
14-Jan-26 12:30:00 AM ICT,{ },{ok},17731.0
14-Jan-26 12:45:00 AM ICT,{ },{ok},17731.0
14-Jan-26 1:00:00 AM ICT,{ },{ok},17731.0
14-Jan-26 1:15:01 AM ICT,{ },{ok},17731.0
14-Jan-26 1:30:01 AM ICT,{ },{ok},17731.0
14-Jan-26 1:45:01 AM ICT,{ },{ok},17731.0
14-Jan-26 2:00:00 AM ICT,{ },{ok},17731.0
14-Jan-26 2:15:01 AM ICT,{ },{ok},17731.0
14-Jan-26 2:30:00 AM ICT,{ },{ok},17731.0
14-Jan-26 2:45:00 AM ICT,{ },{ok},17731.0
14-Jan-26 3:00:00 AM ICT,{ },{ok},17731.0
14-Jan-26 3:15:00 AM ICT,{ },{ok},17731.0
14-Jan-26 3:30:00 AM ICT,{ },{ok},17731.0
14-Jan-26 3:45:00 AM ICT,{ },{ok},17731.0
14-Jan-26 4:00:00 AM ICT,{ },{ok},17731.0
14-Jan-26 4:15:00 AM ICT,{ },{ok},17731.0
14-Jan-26 4:30:00 AM ICT,{ },{ok},17731.0
14-Jan-26 4:45:00 AM ICT,{ },{ok},17731.0
14-Jan-26 5:00:00 AM ICT,{ },{ok},17731.0
14-Jan-26 5:15:00 AM ICT,{ },{ok},17731.0
14-Jan-26 5:30:00 AM ICT,{ },{ok},17731.0
14-Jan-26 5:45:00 AM ICT,{ },{ok},17731.0
14-Jan-26 6:00:00 AM ICT,{ },{ok},17731.0
14-Jan-26 6:15:00 AM ICT,{ },{ok},17731.0
14-Jan-26 6:30:00 AM ICT,{ },{ok},17731.0
14-Jan-26 6:45:00 AM ICT,{ },{ok},17731.0
14-Jan-26 7:00:00 AM ICT,{ },{ok},17731.0
14-Jan-26 7:15:00 AM ICT,{ },{ok},17731.0
