history:SM/PM-MAIN-EDB-OF_Energy

Timestamp,Trend Flags,Status,Value (kW-hr)
16-Dec-25 11:00:00 AM ICT,{start},{ok},177859.00
16-Dec-25 11:15:00 AM ICT,{ },{ok},177888.00
16-Dec-25 11:30:00 AM ICT,{ },{ok},177916.00
16-Dec-25 11:45:00 AM ICT,{ },{ok},177945.00
16-Dec-25 12:00:00 PM ICT,{ },{ok},177974.00
16-Dec-25 12:15:01 PM ICT,{ },{ok},178004.00
16-Dec-25 12:30:00 PM ICT,{ },{ok},178042.00
16-Dec-25 12:45:00 PM ICT,{ },{ok},178079.00
16-Dec-25 01:00:01 PM ICT,{ },{ok},178117.00
16-Dec-25 01:15:00 PM ICT,{ },{ok},178153.00
16-Dec-25 01:30:00 PM ICT,{ },{ok},178187.00
16-Dec-25 01:45:00 PM ICT,{ },{ok},178221.00
16-Dec-25 02:00:00 PM ICT,{ },{ok},178255.00
16-Dec-25 02:15:00 PM ICT,{ },{ok},178291.00
16-Dec-25 02:30:00 PM ICT,{ },{ok},178326.00
16-Dec-25 02:45:00 PM ICT,{ },{ok},178361.00
16-Dec-25 03:00:00 PM ICT,{ },{ok},178396.00
16-Dec-25 03:15:00 PM ICT,{ },{ok},178432.00
16-Dec-25 03:30:00 PM ICT,{ },{ok},178467.00
16-Dec-25 03:45:00 PM ICT,{ },{ok},178502.00
16-Dec-25 04:00:00 PM ICT,{ },{ok},178537.00
16-Dec-25 04:15:00 PM ICT,{ },{ok},178575.00
16-Dec-25 04:30:00 PM ICT,{ },{ok},178615.00
16-Dec-25 04:45:00 PM ICT,{ },{ok},178650.00
16-Dec-25 05:00:00 PM ICT,{ },{ok},178685.00
16-Dec-25 05:15:00 PM ICT,{ },{ok},178721.00
16-Dec-25 05:30:00 PM ICT,{ },{ok},178755.00
16-Dec-25 05:45:00 PM ICT,{ },{ok},178789.00
16-Dec-25 06:00:00 PM ICT,{ },{ok},178825.00
16-Dec-25 06:15:00 PM ICT,{ },{ok},178861.00
16-Dec-25 06:30:00 PM ICT,{ },{ok},178897.00
16-Dec-25 06:45:00 PM ICT,{ },{ok},178933.00
16-Dec-25 07:00:00 PM ICT,{ },{ok},178968.00
16-Dec-25 07:15:00 PM ICT,{ },{ok},179003.00
16-Dec-25 07:30:00 PM ICT,{ },{ok},179037.00
16-Dec-25 07:45:00 PM ICT,{ },{ok},179070.00
16-Dec-25 08:00:00 PM ICT,{ },{ok},179104.00
16-Dec-25 08:15:00 PM ICT,{ },{ok},179140.00
16-Dec-25 08:30:00 PM ICT,{ },{ok},179176.00
16-Dec-25 08:45:00 PM ICT,{ },{ok},179212.00
16-Dec-25 09:00:00 PM ICT,{ },{ok},179246.00
16-Dec-25 09:15:00 PM ICT,{ },{ok},179279.00
16-Dec-25 09:30:00 PM ICT,{ },{ok},179313.00
16-Dec-25 09:45:00 PM ICT,{ },{ok},179346.00
16-Dec-25 10:00:00 PM ICT,{ },{ok},179380.00
16-Dec-25 10:15:00 PM ICT,{ },{ok},179416.00
16-Dec-25 10:30:00 PM ICT,{ },{ok},179452.00
16-Dec-25 10:45:00 PM ICT,{ },{ok},179486.00
16-Dec-25 11:00:00 PM ICT,{ },{ok},179521.00
16-Dec-25 11:15:00 PM ICT,{ },{ok},179556.00
16-Dec-25 11:30:00 PM ICT,{ },{ok},179590.00
16-Dec-25 11:45:00 PM ICT,{ },{ok},179624.00
17-Dec-25 12:00:00 AM ICT,{ },{ok},179658.00
17-Dec-25 12:15:00 AM ICT,{ },{ok},179692.00
17-Dec-25 12:30:00 AM ICT,{ },{ok},179726.00
17-Dec-25 12:45:00 AM ICT,{ },{ok},179761.00
17-Dec-25 01:00:00 AM ICT,{ },{ok},179797.00
17-Dec-25 01:15:00 AM ICT,{ },{ok},179831.00
17-Dec-25 01:30:00 AM ICT,{ },{ok},179863.00
17-Dec-25 01:45:00 AM ICT,{ },{ok},179892.00
17-Dec-25 02:00:00 AM ICT,{ },{ok},179920.00
17-Dec-25 02:15:00 AM ICT,{ },{ok},179949.00
17-Dec-25 02:30:00 AM ICT,{ },{ok},179977.00
17-Dec-25 02:45:00 AM ICT,{ },{ok},180003.00
17-Dec-25 03:00:00 AM ICT,{ },{ok},180029.00
17-Dec-25 03:15:00 AM ICT,{ },{ok},180058.00
17-Dec-25 03:30:00 AM ICT,{ },{ok},180088.00
17-Dec-25 03:45:00 AM ICT,{ },{ok},180113.00
17-Dec-25 04:00:00 AM ICT,{ },{ok},180137.00
17-Dec-25 04:15:00 AM ICT,{ },{ok},180163.00
17-Dec-25 04:30:00 AM ICT,{ },{ok},180190.00
17-Dec-25 04:45:00 AM ICT,{ },{ok},180214.00
17-Dec-25 05:00:00 AM ICT,{ },{ok},180238.00
17-Dec-25 05:15:00 AM ICT,{ },{ok},180263.00
17-Dec-25 05:30:00 AM ICT,{ },{ok},180285.00
17-Dec-25 05:45:00 AM ICT,{ },{ok},180305.00
17-Dec-25 06:00:00 AM ICT,{ },{ok},180326.00
17-Dec-25 06:15:00 AM ICT,{ },{ok},180346.00
17-Dec-25 06:30:00 AM ICT,{ },{ok},180368.00
17-Dec-25 06:45:00 AM ICT,{ },{ok},180389.00
17-Dec-25 07:00:00 AM ICT,{ },{ok},180409.00
17-Dec-25 07:15:00 AM ICT,{ },{ok},180429.00
17-Dec-25 07:30:00 AM ICT,{ },{ok},180449.00
17-Dec-25 07:45:00 AM ICT,{ },{ok},180470.00
17-Dec-25 08:00:00 AM ICT,{ },{ok},180492.00
17-Dec-25 08:15:00 AM ICT,{ },{ok},180514.00
17-Dec-25 08:30:00 AM ICT,{ },{ok},180534.00
17-Dec-25 08:45:00 AM ICT,{ },{ok},180554.00
17-Dec-25 09:00:00 AM ICT,{ },{ok},180573.00
17-Dec-25 09:15:00 AM ICT,{ },{ok},180594.00
17-Dec-25 09:30:00 AM ICT,{ },{ok},180616.00
17-Dec-25 09:45:00 AM ICT,{ },{ok},180636.00
17-Dec-25 10:00:00 AM ICT,{ },{ok},180657.00
17-Dec-25 10:15:00 AM ICT,{ },{ok},180677.00
17-Dec-25 10:30:00 AM ICT,{ },{ok},180700.00
17-Dec-25 10:45:00 AM ICT,{ },{ok},180722.00
17-Dec-25 11:00:00 AM ICT,{ },{ok},180743.00
17-Dec-25 11:15:00 AM ICT,{ },{ok},180763.00
17-Dec-25 11:30:00 AM ICT,{ },{ok},180785.00
17-Dec-25 11:45:00 AM ICT,{ },{ok},180805.00
17-Dec-25 12:00:00 PM ICT,{ },{ok},180824.00
17-Dec-25 12:15:00 PM ICT,{ },{ok},180844.00
17-Dec-25 12:30:00 PM ICT,{ },{ok},180864.00
17-Dec-25 12:45:00 PM ICT,{ },{ok},180884.00
17-Dec-25 01:00:00 PM ICT,{ },{ok},180905.00
17-Dec-25 01:15:01 PM ICT,{ },{ok},180925.00
17-Dec-25 01:30:00 PM ICT,{ },{ok},180946.00
17-Dec-25 01:45:00 PM ICT,{ },{ok},180968.00
17-Dec-25 02:00:00 PM ICT,{ },{ok},180991.00
17-Dec-25 02:15:00 PM ICT,{ },{ok},181016.00
17-Dec-25 02:30:00 PM ICT,{ },{ok},181042.00
17-Dec-25 02:45:00 PM ICT,{ },{ok},181072.00
17-Dec-25 03:00:00 PM ICT,{ },{ok},181102.00
17-Dec-25 03:15:00 PM ICT,{ },{ok},181132.00
17-Dec-25 03:30:01 PM ICT,{ },{ok},181162.00
17-Dec-25 03:45:00 PM ICT,{ },{ok},181192.00
17-Dec-25 04:00:00 PM ICT,{ },{ok},181224.00
17-Dec-25 04:15:00 PM ICT,{ },{ok},181253.00
17-Dec-25 04:30:00 PM ICT,{ },{ok},181286.00
17-Dec-25 04:45:00 PM ICT,{ },{ok},181316.00
17-Dec-25 05:00:00 PM ICT,{ },{ok},181346.00
17-Dec-25 05:15:01 PM ICT,{ },{ok},181375.00
17-Dec-25 05:30:00 PM ICT,{ },{ok},181404.00
17-Dec-25 05:45:01 PM ICT,{ },{ok},181433.00
17-Dec-25 06:00:00 PM ICT,{ },{ok},181461.00
17-Dec-25 06:15:00 PM ICT,{ },{ok},181490.00
17-Dec-25 06:30:00 PM ICT,{ },{ok},181521.00
17-Dec-25 06:45:01 PM ICT,{ },{ok},181554.00
17-Dec-25 07:00:00 PM ICT,{ },{ok},181583.00
17-Dec-25 07:15:01 PM ICT,{ },{ok},181610.00
17-Dec-25 07:30:00 PM ICT,{ },{ok},181638.00
17-Dec-25 07:45:00 PM ICT,{ },{ok},181667.00
17-Dec-25 08:00:00 PM ICT,{ },{ok},181697.00
17-Dec-25 08:15:00 PM ICT,{ },{ok},181727.00
17-Dec-25 08:30:00 PM ICT,{ },{ok},181756.00
17-Dec-25 08:45:00 PM ICT,{ },{ok},181785.00
17-Dec-25 09:00:00 PM ICT,{ },{ok},181813.00
17-Dec-25 09:15:00 PM ICT,{ },{ok},181842.00
17-Dec-25 09:30:00 PM ICT,{ },{ok},181871.00
17-Dec-25 09:45:00 PM ICT,{ },{ok},181900.00
17-Dec-25 10:00:00 PM ICT,{ },{ok},181928.00
17-Dec-25 10:15:00 PM ICT,{ },{ok},181956.00
17-Dec-25 10:30:00 PM ICT,{ },{ok},181988.00
17-Dec-25 10:45:00 PM ICT,{ },{ok},182019.00
17-Dec-25 11:00:00 PM ICT,{ },{ok},182051.00
17-Dec-25 11:15:00 PM ICT,{ },{ok},182085.00
17-Dec-25 11:30:00 PM ICT,{ },{ok},182115.00
17-Dec-25 11:45:00 PM ICT,{ },{ok},182140.00
18-Dec-25 12:00:01 AM ICT,{ },{ok},182168.00
18-Dec-25 12:15:00 AM ICT,{ },{ok},182196.00
18-Dec-25 12:30:00 AM ICT,{ },{ok},182224.00
18-Dec-25 12:45:00 AM ICT,{ },{ok},182252.00
18-Dec-25 01:00:01 AM ICT,{ },{ok},182280.00
18-Dec-25 01:15:00 AM ICT,{ },{ok},182308.00
18-Dec-25 01:30:00 AM ICT,{ },{ok},182337.00
18-Dec-25 01:45:00 AM ICT,{ },{ok},182366.00
18-Dec-25 02:00:00 AM ICT,{ },{ok},182391.00
18-Dec-25 02:15:00 AM ICT,{ },{ok},182414.00
18-Dec-25 02:30:00 AM ICT,{ },{ok},182439.00
18-Dec-25 02:45:01 AM ICT,{ },{ok},182462.00
18-Dec-25 03:00:00 AM ICT,{ },{ok},182484.00
18-Dec-25 03:15:01 AM ICT,{ },{ok},182506.00
18-Dec-25 03:30:00 AM ICT,{ },{ok},182530.00
18-Dec-25 03:45:00 AM ICT,{ },{ok},182555.00
18-Dec-25 04:00:00 AM ICT,{ },{ok},182580.00
18-Dec-25 04:15:00 AM ICT,{ },{ok},182602.00
18-Dec-25 04:30:00 AM ICT,{ },{ok},182625.00
18-Dec-25 04:45:00 AM ICT,{ },{ok},182649.00
18-Dec-25 05:00:00 AM ICT,{ },{ok},182674.00
18-Dec-25 05:15:00 AM ICT,{ },{ok},182698.00
18-Dec-25 05:30:00 AM ICT,{ },{ok},182722.00
18-Dec-25 05:45:00 AM ICT,{ },{ok},182745.00
18-Dec-25 06:00:01 AM ICT,{ },{ok},182767.00
18-Dec-25 06:15:00 AM ICT,{ },{ok},182789.00
18-Dec-25 06:30:00 AM ICT,{ },{ok},182813.00
18-Dec-25 06:45:00 AM ICT,{ },{ok},182836.00
18-Dec-25 07:00:00 AM ICT,{ },{ok},182859.00
18-Dec-25 07:15:00 AM ICT,{ },{ok},182882.00
18-Dec-25 07:30:00 AM ICT,{ },{ok},182905.00
18-Dec-25 07:45:00 AM ICT,{ },{ok},182927.00
18-Dec-25 08:00:00 AM ICT,{ },{ok},182949.00
18-Dec-25 08:15:00 AM ICT,{ },{ok},182972.00
18-Dec-25 08:30:01 AM ICT,{ },{ok},182997.00
18-Dec-25 08:45:01 AM ICT,{ },{ok},183019.00
18-Dec-25 09:00:00 AM ICT,{ },"{fault,down}",183026.00
18-Dec-25 09:15:00 AM ICT,{ },"{fault,down}",183026.00
18-Dec-25 09:30:00 AM ICT,{ },"{fault,down}",183026.00
18-Dec-25 09:45:00 AM ICT,{ },"{fault,down}",183026.00
18-Dec-25 10:00:00 AM ICT,{ },"{fault,down}",183026.00
18-Dec-25 10:15:00 AM ICT,{ },"{fault,down}",183026.00
18-Dec-25 10:30:00 AM ICT,{ },"{fault,down}",183026.00
18-Dec-25 10:45:00 AM ICT,{ },{ok},183225.00
18-Dec-25 11:00:00 AM ICT,{ },{ok},183255.00
18-Dec-25 11:15:00 AM ICT,{ },{ok},183285.00
18-Dec-25 11:30:00 AM ICT,{ },{ok},183315.00
18-Dec-25 11:45:00 AM ICT,{ },{ok},183350.00
18-Dec-25 12:00:00 PM ICT,{ },{ok},183384.00
18-Dec-25 12:15:00 PM ICT,{ },{ok},183417.00
18-Dec-25 12:30:00 PM ICT,{ },{ok},183452.00
18-Dec-25 12:45:00 PM ICT,{ },{ok},183487.00
18-Dec-25 01:00:00 PM ICT,{ },{ok},183522.00
18-Dec-25 01:15:00 PM ICT,{ },{ok},183554.00
18-Dec-25 01:30:00 PM ICT,{ },{ok},183587.00
18-Dec-25 01:45:00 PM ICT,{ },{ok},183619.00
18-Dec-25 02:00:00 PM ICT,{ },{ok},183653.00
18-Dec-25 02:15:00 PM ICT,{ },{ok},183687.00
18-Dec-25 02:30:00 PM ICT,{ },{ok},183720.00
18-Dec-25 02:45:00 PM ICT,{ },{ok},183754.00
18-Dec-25 03:00:00 PM ICT,{ },{ok},183787.00
18-Dec-25 03:15:00 PM ICT,{ },{ok},183820.00
18-Dec-25 03:30:00 PM ICT,{ },{ok},183853.00
18-Dec-25 03:45:00 PM ICT,{ },{ok},183889.00
18-Dec-25 04:00:00 PM ICT,{ },{ok},183922.00
18-Dec-25 04:15:00 PM ICT,{ },{ok},183960.00
18-Dec-25 04:30:00 PM ICT,{ },{ok},183996.00
18-Dec-25 04:45:00 PM ICT,{ },{ok},184027.00
18-Dec-25 05:00:00 PM ICT,{ },{ok},184058.00
18-Dec-25 05:15:00 PM ICT,{ },{ok},184090.00
18-Dec-25 05:30:00 PM ICT,{ },{ok},184118.00
18-Dec-25 05:45:01 PM ICT,{ },{ok},184148.00
18-Dec-25 06:00:00 PM ICT,{ },{ok},184177.00
18-Dec-25 06:15:00 PM ICT,{ },{ok},184206.00
18-Dec-25 06:30:00 PM ICT,{ },{ok},184236.00
18-Dec-25 06:45:00 PM ICT,{ },{ok},184268.00
18-Dec-25 07:00:00 PM ICT,{ },{ok},184298.00
18-Dec-25 07:15:00 PM ICT,{ },{ok},184328.00
18-Dec-25 07:30:00 PM ICT,{ },{ok},184357.00
18-Dec-25 07:45:00 PM ICT,{ },{ok},184386.00
18-Dec-25 08:00:00 PM ICT,{ },{ok},184419.00
18-Dec-25 08:15:00 PM ICT,{ },{ok},184455.00
18-Dec-25 08:30:00 PM ICT,{ },{ok},184484.00
18-Dec-25 08:45:00 PM ICT,{ },{ok},184514.00
18-Dec-25 09:00:00 PM ICT,{ },{ok},184543.00
18-Dec-25 09:15:00 PM ICT,{ },{ok},184576.00
18-Dec-25 09:30:00 PM ICT,{ },{ok},184604.00
18-Dec-25 09:45:00 PM ICT,{ },{ok},184633.00
18-Dec-25 10:00:01 PM ICT,{ },{ok},184661.00
18-Dec-25 10:15:00 PM ICT,{ },{ok},184691.00
18-Dec-25 10:30:00 PM ICT,{ },{ok},184722.00
18-Dec-25 10:45:00 PM ICT,{ },{ok},184752.00
18-Dec-25 11:00:00 PM ICT,{ },{ok},184782.00
18-Dec-25 11:15:00 PM ICT,{ },{ok},184812.00
18-Dec-25 11:30:00 PM ICT,{ },{ok},184844.00
18-Dec-25 11:45:00 PM ICT,{ },{ok},184874.00
19-Dec-25 12:00:00 AM ICT,{ },{ok},184905.00
19-Dec-25 12:15:00 AM ICT,{ },{ok},184935.00
19-Dec-25 12:30:00 AM ICT,{ },{ok},184967.00
19-Dec-25 12:45:00 AM ICT,{ },{ok},184999.00
19-Dec-25 01:00:00 AM ICT,{ },{ok},185029.00
19-Dec-25 01:15:00 AM ICT,{ },{ok},185055.00
19-Dec-25 01:30:01 AM ICT,{ },{ok},185082.00
19-Dec-25 01:45:00 AM ICT,{ },{ok},185106.00
19-Dec-25 02:00:00 AM ICT,{ },{ok},185127.00
19-Dec-25 02:15:00 AM ICT,{ },{ok},185151.00
19-Dec-25 02:30:00 AM ICT,{ },{ok},185175.00
19-Dec-25 02:45:00 AM ICT,{ },{ok},185199.00
19-Dec-25 03:00:00 AM ICT,{ },{ok},185227.00
19-Dec-25 03:15:00 AM ICT,{ },{ok},185252.00
19-Dec-25 03:30:00 AM ICT,{ },{ok},185280.00
19-Dec-25 03:45:00 AM ICT,{ },{ok},185306.00
19-Dec-25 04:00:00 AM ICT,{ },{ok},185337.00
19-Dec-25 04:15:00 AM ICT,{ },{ok},185378.00
19-Dec-25 04:30:00 AM ICT,{ },{ok},185414.00
19-Dec-25 04:45:00 AM ICT,{ },{ok},185450.00
19-Dec-25 05:00:00 AM ICT,{ },{ok},185493.00
19-Dec-25 05:15:00 AM ICT,{ },{ok},185535.00
19-Dec-25 05:30:00 AM ICT,{ },{ok},185577.00
19-Dec-25 05:45:00 AM ICT,{ },{ok},185613.00
19-Dec-25 06:00:00 AM ICT,{ },{ok},185651.00
19-Dec-25 06:15:00 AM ICT,{ },{ok},185683.00
19-Dec-25 06:30:01 AM ICT,{ },{ok},185716.00
19-Dec-25 06:45:00 AM ICT,{ },{ok},185743.00
19-Dec-25 07:00:00 AM ICT,{ },{ok},185771.00
19-Dec-25 07:15:00 AM ICT,{ },{ok},185799.00
19-Dec-25 07:30:00 AM ICT,{ },{ok},185826.00
19-Dec-25 07:45:00 AM ICT,{ },{ok},185859.00
19-Dec-25 08:00:00 AM ICT,{ },{ok},185893.00
19-Dec-25 08:15:00 AM ICT,{ },{ok},185928.00
19-Dec-25 08:30:00 AM ICT,{ },{ok},185963.00
19-Dec-25 08:45:00 AM ICT,{ },{ok},185998.00
19-Dec-25 09:00:01 AM ICT,{ },{ok},186032.00
19-Dec-25 09:15:00 AM ICT,{ },{ok},186062.00
19-Dec-25 09:30:00 AM ICT,{ },{ok},186091.00
19-Dec-25 09:45:00 AM ICT,{ },{ok},186122.00
19-Dec-25 10:00:00 AM ICT,{ },{ok},186155.00
19-Dec-25 10:15:00 AM ICT,{ },{ok},186184.00
19-Dec-25 10:30:00 AM ICT,{ },{ok},186218.00
19-Dec-25 10:45:00 AM ICT,{ },{ok},186255.00
19-Dec-25 11:00:00 AM ICT,{ },{ok},186291.00
19-Dec-25 11:15:00 AM ICT,{ },{ok},186327.00
19-Dec-25 11:30:00 AM ICT,{ },{ok},186360.00
19-Dec-25 11:45:00 AM ICT,{ },{ok},186390.00
19-Dec-25 12:00:00 PM ICT,{ },{ok},186420.00
19-Dec-25 12:15:00 PM ICT,{ },{ok},186451.00
19-Dec-25 12:30:00 PM ICT,{ },{ok},186482.00
19-Dec-25 12:45:00 PM ICT,{ },{ok},186514.00
19-Dec-25 01:00:00 PM ICT,{ },{ok},186546.00
19-Dec-25 01:15:00 PM ICT,{ },{ok},186576.00
19-Dec-25 01:30:00 PM ICT,{ },{ok},186608.00
19-Dec-25 01:45:00 PM ICT,{ },{ok},186637.00
19-Dec-25 02:00:00 PM ICT,{ },{ok},186665.00
19-Dec-25 02:15:01 PM ICT,{ },{ok},186695.00
19-Dec-25 02:30:00 PM ICT,{ },{ok},186726.00
19-Dec-25 02:45:00 PM ICT,{ },{ok},186755.00
19-Dec-25 03:00:00 PM ICT,{ },{ok},186782.00
19-Dec-25 03:15:00 PM ICT,{ },{ok},186810.00
19-Dec-25 03:30:00 PM ICT,{ },{ok},186838.00
19-Dec-25 03:45:00 PM ICT,{ },{ok},186867.00
19-Dec-25 04:00:01 PM ICT,{ },{ok},186893.00
19-Dec-25 04:15:00 PM ICT,{ },{ok},186923.00
19-Dec-25 04:30:00 PM ICT,{ },{ok},186954.00
19-Dec-25 04:45:00 PM ICT,{ },{ok},186981.00
19-Dec-25 05:00:00 PM ICT,{ },{ok},187010.00
19-Dec-25 05:15:00 PM ICT,{ },{ok},187040.00
19-Dec-25 05:30:01 PM ICT,{ },{ok},187070.00
19-Dec-25 05:45:00 PM ICT,{ },{ok},187100.00
19-Dec-25 06:00:00 PM ICT,{ },{ok},187129.00
19-Dec-25 06:15:00 PM ICT,{ },{ok},187160.00
19-Dec-25 06:30:00 PM ICT,{ },{ok},187190.00
19-Dec-25 06:45:00 PM ICT,{ },{ok},187220.00
19-Dec-25 07:00:00 PM ICT,{ },{ok},187249.00
19-Dec-25 07:15:00 PM ICT,{ },{ok},187278.00
19-Dec-25 07:30:00 PM ICT,{ },{ok},187306.00
19-Dec-25 07:45:00 PM ICT,{ },{ok},187333.00
19-Dec-25 08:00:00 PM ICT,{ },{ok},187360.00
19-Dec-25 08:15:00 PM ICT,{ },{ok},187388.00
19-Dec-25 08:30:00 PM ICT,{ },{ok},187417.00
19-Dec-25 08:45:00 PM ICT,{ },{ok},187446.00
19-Dec-25 09:00:00 PM ICT,{ },{ok},187473.00
19-Dec-25 09:15:00 PM ICT,{ },{ok},187502.00
19-Dec-25 09:30:00 PM ICT,{ },{ok},187530.00
19-Dec-25 09:45:01 PM ICT,{ },{ok},187560.00
19-Dec-25 10:00:00 PM ICT,{ },{ok},187590.00
19-Dec-25 10:15:00 PM ICT,{ },{ok},187621.00
19-Dec-25 10:30:00 PM ICT,{ },{ok},187653.00
19-Dec-25 10:45:00 PM ICT,{ },{ok},187684.00
19-Dec-25 11:00:00 PM ICT,{ },{ok},187717.00
19-Dec-25 11:15:00 PM ICT,{ },{ok},187749.00
19-Dec-25 11:30:00 PM ICT,{ },{ok},187780.00
19-Dec-25 11:45:00 PM ICT,{ },{ok},187807.00
20-Dec-25 12:00:00 AM ICT,{ },{ok},187835.00
20-Dec-25 12:15:00 AM ICT,{ },{ok},187862.00
20-Dec-25 12:30:00 AM ICT,{ },{ok},187890.00
20-Dec-25 12:45:00 AM ICT,{ },{ok},187916.00
20-Dec-25 01:00:00 AM ICT,{ },{ok},187941.00
20-Dec-25 01:15:00 AM ICT,{ },{ok},187967.00
20-Dec-25 01:30:00 AM ICT,{ },{ok},187991.00
20-Dec-25 01:45:00 AM ICT,{ },{ok},188015.00
20-Dec-25 02:00:00 AM ICT,{ },{ok},188035.00
20-Dec-25 02:15:00 AM ICT,{ },{ok},188058.00
20-Dec-25 02:30:00 AM ICT,{ },{ok},188082.00
20-Dec-25 02:45:00 AM ICT,{ },{ok},188105.00
20-Dec-25 03:00:00 AM ICT,{ },{ok},188126.00
20-Dec-25 03:15:00 AM ICT,{ },{ok},188147.00
20-Dec-25 03:30:01 AM ICT,{ },{ok},188180.00
20-Dec-25 03:45:01 AM ICT,{ },{ok},188209.00
20-Dec-25 04:00:00 AM ICT,{ },{ok},188234.00
20-Dec-25 04:15:00 AM ICT,{ },{ok},188263.00
20-Dec-25 04:30:00 AM ICT,{ },{ok},188288.00
20-Dec-25 04:45:00 AM ICT,{ },{ok},188319.00
20-Dec-25 05:00:00 AM ICT,{ },{ok},188350.00
20-Dec-25 05:15:00 AM ICT,{ },{ok},188369.00
20-Dec-25 05:30:00 AM ICT,{ },{ok},188397.00
20-Dec-25 05:45:00 AM ICT,{ },{ok},188420.00
20-Dec-25 06:00:00 AM ICT,{ },{ok},188448.00
20-Dec-25 06:15:00 AM ICT,{ },{ok},188469.00
20-Dec-25 06:30:00 AM ICT,{ },{ok},188502.00
20-Dec-25 06:45:00 AM ICT,{ },{ok},188535.00
20-Dec-25 07:00:00 AM ICT,{ },{ok},188566.00
20-Dec-25 07:15:00 AM ICT,{ },{ok},188594.00
20-Dec-25 07:30:00 AM ICT,{ },{ok},188621.00
20-Dec-25 07:45:00 AM ICT,{ },{ok},188650.00
20-Dec-25 08:00:00 AM ICT,{ },{ok},188675.00
20-Dec-25 08:15:00 AM ICT,{ },{ok},188705.00
20-Dec-25 08:30:00 AM ICT,{ },{ok},188734.00
20-Dec-25 08:45:00 AM ICT,{ },{ok},188758.00
20-Dec-25 09:00:00 AM ICT,{ },{ok},188787.00
20-Dec-25 09:15:00 AM ICT,{ },{ok},188810.00
20-Dec-25 09:30:00 AM ICT,{ },{ok},188842.00
20-Dec-25 09:45:00 AM ICT,{ },{ok},188863.00
20-Dec-25 10:00:00 AM ICT,{ },{ok},188894.00
20-Dec-25 10:15:00 AM ICT,{ },{ok},188916.00
20-Dec-25 10:30:00 AM ICT,{ },{ok},188949.00
20-Dec-25 10:45:00 AM ICT,{ },{ok},188971.00
20-Dec-25 11:00:00 AM ICT,{ },{ok},189004.00
20-Dec-25 11:15:00 AM ICT,{ },{ok},189028.00
20-Dec-25 11:30:00 AM ICT,{ },{ok},189060.00
20-Dec-25 11:45:00 AM ICT,{ },{ok},189085.00
20-Dec-25 12:00:00 PM ICT,{ },{ok},189117.00
20-Dec-25 12:15:00 PM ICT,{ },{ok},189145.00
20-Dec-25 12:30:00 PM ICT,{ },{ok},189183.00
20-Dec-25 12:45:00 PM ICT,{ },{ok},189214.00
20-Dec-25 01:00:00 PM ICT,{ },{ok},189251.00
20-Dec-25 01:15:00 PM ICT,{ },{ok},189282.00
20-Dec-25 01:30:00 PM ICT,{ },{ok},189318.00
20-Dec-25 01:45:00 PM ICT,{ },{ok},189350.00
20-Dec-25 02:00:00 PM ICT,{ },{ok},189385.00
20-Dec-25 02:15:00 PM ICT,{ },{ok},189421.00
20-Dec-25 02:30:00 PM ICT,{ },{ok},189456.00
20-Dec-25 02:45:00 PM ICT,{ },{ok},189493.00
20-Dec-25 03:00:01 PM ICT,{ },{ok},189529.00
20-Dec-25 03:15:00 PM ICT,{ },{ok},189564.00
20-Dec-25 03:30:00 PM ICT,{ },{ok},189600.00
20-Dec-25 03:45:00 PM ICT,{ },{ok},189634.00
20-Dec-25 04:00:00 PM ICT,{ },{ok},189669.00
20-Dec-25 04:15:00 PM ICT,{ },{ok},189703.00
20-Dec-25 04:30:00 PM ICT,{ },{ok},189739.00
20-Dec-25 04:45:00 PM ICT,{ },{ok},189771.00
20-Dec-25 05:00:00 PM ICT,{ },{ok},189802.00
20-Dec-25 05:15:00 PM ICT,{ },{ok},189833.00
20-Dec-25 05:30:00 PM ICT,{ },{ok},189861.00
20-Dec-25 05:45:00 PM ICT,{ },{ok},189890.00
20-Dec-25 06:00:00 PM ICT,{ },{ok},189919.00
20-Dec-25 06:15:00 PM ICT,{ },{ok},189949.00
20-Dec-25 06:30:01 PM ICT,{ },{ok},189979.00
20-Dec-25 06:45:00 PM ICT,{ },{ok},190010.00
20-Dec-25 07:00:00 PM ICT,{ },{ok},190041.00
20-Dec-25 07:15:00 PM ICT,{ },{ok},190071.00
20-Dec-25 07:30:00 PM ICT,{ },{ok},190100.00
20-Dec-25 07:45:00 PM ICT,{ },{ok},190129.00
20-Dec-25 08:00:00 PM ICT,{ },{ok},190158.00
20-Dec-25 08:15:00 PM ICT,{ },{ok},190191.00
20-Dec-25 08:30:00 PM ICT,{ },{ok},190221.00
20-Dec-25 08:45:00 PM ICT,{ },{ok},190253.00
20-Dec-25 09:00:00 PM ICT,{ },{ok},190283.00
20-Dec-25 09:15:00 PM ICT,{ },{ok},190313.00
20-Dec-25 09:30:00 PM ICT,{ },{ok},190343.00
20-Dec-25 09:45:00 PM ICT,{ },{ok},190375.00
20-Dec-25 10:00:00 PM ICT,{ },{ok},190405.00
20-Dec-25 10:15:00 PM ICT,{ },{ok},190436.00
20-Dec-25 10:30:00 PM ICT,{ },{ok},190467.00
20-Dec-25 10:45:00 PM ICT,{ },{ok},190499.00
20-Dec-25 11:00:00 PM ICT,{ },{ok},190530.00
20-Dec-25 11:15:00 PM ICT,{ },{ok},190563.00
20-Dec-25 11:30:00 PM ICT,{ },{ok},190594.00
