history:SM/WG-WWTP_Total

Timestamp,Trend Flags,Status,Value (m³)
25-Jan-26 6:30:00 PM ICT,{ },{ok},36650.0
25-Jan-26 6:45:00 PM ICT,{ },{ok},36650.0
25-Jan-26 7:00:00 PM ICT,{ },{ok},36650.0
25-Jan-26 7:15:00 PM ICT,{ },{ok},36650.0
25-Jan-26 7:30:00 PM ICT,{ },{ok},36650.0
25-Jan-26 7:45:00 PM ICT,{ },{ok},36650.0
25-Jan-26 8:00:01 PM ICT,{ },{ok},36650.0
25-Jan-26 8:15:00 PM ICT,{ },{ok},36650.0
25-Jan-26 8:30:00 PM ICT,{ },{ok},36650.0
25-Jan-26 8:45:00 PM ICT,{ },{ok},36650.0
25-Jan-26 9:00:00 PM ICT,{ },{ok},36650.0
25-Jan-26 9:15:00 PM ICT,{ },{ok},36650.0
25-Jan-26 9:30:00 PM ICT,{ },{ok},36650.0
25-Jan-26 9:45:00 PM ICT,{ },{ok},36650.0
25-Jan-26 10:00:00 PM ICT,{ },{ok},36650.0
25-Jan-26 10:15:01 PM ICT,{ },{ok},36650.0
25-Jan-26 10:30:00 PM ICT,{ },{ok},36650.0
25-Jan-26 10:45:00 PM ICT,{ },{ok},36650.0
25-Jan-26 11:00:01 PM ICT,{ },{ok},36650.0
25-Jan-26 11:15:00 PM ICT,{ },{ok},36650.0
25-Jan-26 11:30:00 PM ICT,{ },{ok},36650.0
25-Jan-26 11:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 12:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 12:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 12:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 12:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 1:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 1:15:01 AM ICT,{ },{ok},36650.0
26-Jan-26 1:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 1:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 2:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 2:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 2:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 2:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 3:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 3:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 3:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 3:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 4:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 4:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 4:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 4:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 5:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 5:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 5:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 5:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 6:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 6:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 6:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 6:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 7:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 7:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 7:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 7:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 8:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 8:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 8:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 8:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 9:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 9:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 9:30:01 AM ICT,{ },{ok},36650.0
26-Jan-26 9:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 10:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 10:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 10:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 10:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 11:00:00 AM ICT,{ },{ok},36650.0
26-Jan-26 11:15:00 AM ICT,{ },{ok},36650.0
26-Jan-26 11:30:00 AM ICT,{ },{ok},36650.0
26-Jan-26 11:45:00 AM ICT,{ },{ok},36650.0
26-Jan-26 12:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 12:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 12:30:01 PM ICT,{ },{ok},36650.0
26-Jan-26 12:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 1:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 1:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 1:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 1:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 2:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 2:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 2:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 2:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 3:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 3:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 3:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 3:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 4:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 4:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 4:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 4:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 5:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 5:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 5:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 5:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 6:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 6:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 6:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 6:45:01 PM ICT,{ },{ok},36650.0
26-Jan-26 7:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 7:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 7:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 7:45:01 PM ICT,{ },{ok},36650.0
26-Jan-26 8:00:01 PM ICT,{ },{ok},36650.0
26-Jan-26 8:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 8:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 8:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 9:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 9:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 9:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 9:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 10:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 10:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 10:30:00 PM ICT,{ },{ok},36650.0
26-Jan-26 10:45:00 PM ICT,{ },{ok},36650.0
26-Jan-26 11:00:00 PM ICT,{ },{ok},36650.0
26-Jan-26 11:15:00 PM ICT,{ },{ok},36650.0
26-Jan-26 11:30:01 PM ICT,{ },{ok},36650.0
26-Jan-26 11:45:01 PM ICT,{ },{ok},36650.0
27-Jan-26 12:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 12:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 12:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 12:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 1:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 1:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 1:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 1:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 2:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 2:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 2:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 2:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 3:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 3:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 3:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 3:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 4:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 4:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 4:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 4:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 5:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 5:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 5:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 5:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 6:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 6:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 6:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 6:45:01 AM ICT,{ },{ok},36650.0
27-Jan-26 7:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 7:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 7:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 7:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 8:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 8:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 8:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 8:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 9:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 9:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 9:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 9:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 10:00:00 AM ICT,{ },{ok},36650.0
27-Jan-26 10:15:00 AM ICT,{ },{ok},36650.0
27-Jan-26 10:30:00 AM ICT,{ },{ok},36650.0
27-Jan-26 10:45:00 AM ICT,{ },{ok},36650.0
27-Jan-26 11:00:00 AM ICT,{ },{ok},36653.0
27-Jan-26 11:15:00 AM ICT,{ },{ok},36659.0
27-Jan-26 11:30:00 AM ICT,{ },{ok},36664.0
27-Jan-26 11:45:00 AM ICT,{ },{ok},36671.0
27-Jan-26 12:00:00 PM ICT,{ },{ok},36679.0
27-Jan-26 12:15:00 PM ICT,{ },{ok},36687.0
27-Jan-26 12:30:00 PM ICT,{ },{ok},36696.0
27-Jan-26 12:45:00 PM ICT,{ },{ok},36705.0
27-Jan-26 1:00:00 PM ICT,{ },{ok},36714.0
27-Jan-26 1:15:00 PM ICT,{ },{ok},36723.0
27-Jan-26 1:30:00 PM ICT,{ },{ok},36733.0
27-Jan-26 1:45:00 PM ICT,{ },{ok},36742.0
27-Jan-26 2:00:01 PM ICT,{ },{ok},36751.0
27-Jan-26 2:15:00 PM ICT,{ },{ok},36760.0
27-Jan-26 2:30:00 PM ICT,{ },{ok},36771.0
27-Jan-26 2:45:00 PM ICT,{ },{ok},36780.0
27-Jan-26 3:00:00 PM ICT,{ },{ok},36789.0
27-Jan-26 3:15:01 PM ICT,{ },{ok},36800.0
27-Jan-26 3:30:00 PM ICT,{ },{ok},36809.0
27-Jan-26 3:45:00 PM ICT,{ },{ok},36819.0
27-Jan-26 4:00:00 PM ICT,{ },{ok},36829.0
27-Jan-26 4:15:00 PM ICT,{ },{ok},36839.0
27-Jan-26 4:30:00 PM ICT,{ },{ok},36849.0
27-Jan-26 4:45:00 PM ICT,{ },{ok},36859.0
27-Jan-26 5:00:00 PM ICT,{ },{ok},36869.0
27-Jan-26 5:15:00 PM ICT,{ },{ok},36879.0
27-Jan-26 5:30:00 PM ICT,{ },{ok},36889.0
27-Jan-26 5:45:00 PM ICT,{ },{ok},36898.0
27-Jan-26 6:00:00 PM ICT,{ },{ok},36909.0
27-Jan-26 6:15:00 PM ICT,{ },{ok},36919.0
27-Jan-26 6:30:00 PM ICT,{ },{ok},36928.0
27-Jan-26 6:45:00 PM ICT,{ },{ok},36937.0
27-Jan-26 7:00:00 PM ICT,{ },{ok},36947.0
27-Jan-26 7:15:00 PM ICT,{ },{ok},36956.0
27-Jan-26 7:30:00 PM ICT,{ },{ok},36964.0
27-Jan-26 7:45:00 PM ICT,{ },{ok},36974.0
27-Jan-26 8:00:00 PM ICT,{ },{ok},36982.0
27-Jan-26 8:15:00 PM ICT,{ },{ok},36990.0
27-Jan-26 8:30:00 PM ICT,{ },{ok},36998.0
27-Jan-26 8:45:01 PM ICT,{ },{ok},37006.0
27-Jan-26 9:00:00 PM ICT,{ },{ok},37015.0
27-Jan-26 9:15:00 PM ICT,{ },{ok},37023.0
27-Jan-26 9:30:00 PM ICT,{ },{ok},37032.0
27-Jan-26 9:45:00 PM ICT,{ },{ok},37040.0
27-Jan-26 10:00:00 PM ICT,{ },{ok},37048.0
27-Jan-26 10:15:00 PM ICT,{ },{ok},37057.0
27-Jan-26 10:30:00 PM ICT,{ },{ok},37065.0
27-Jan-26 10:45:00 PM ICT,{ },{ok},37074.0
27-Jan-26 11:00:00 PM ICT,{ },{ok},37082.0
27-Jan-26 11:15:00 PM ICT,{ },{ok},37089.0
27-Jan-26 11:30:00 PM ICT,{ },{ok},37096.0
27-Jan-26 11:45:00 PM ICT,{ },{ok},37104.0
28-Jan-26 12:00:00 AM ICT,{ },{ok},37112.0
28-Jan-26 12:15:00 AM ICT,{ },{ok},37119.0
28-Jan-26 12:30:00 AM ICT,{ },{ok},37127.0
28-Jan-26 12:45:00 AM ICT,{ },{ok},37133.0
28-Jan-26 1:00:00 AM ICT,{ },{ok},37141.0
28-Jan-26 1:15:00 AM ICT,{ },{ok},37148.0
28-Jan-26 1:30:00 AM ICT,{ },{ok},37155.0
28-Jan-26 1:45:00 AM ICT,{ },{ok},37163.0
28-Jan-26 2:00:00 AM ICT,{ },{ok},37170.0
28-Jan-26 2:15:00 AM ICT,{ },{ok},37178.0
28-Jan-26 2:30:00 AM ICT,{ },{ok},37184.0
28-Jan-26 2:45:00 AM ICT,{ },{ok},37191.0
28-Jan-26 3:00:00 AM ICT,{ },{ok},37199.0
28-Jan-26 3:15:00 AM ICT,{ },{ok},37206.0
28-Jan-26 3:30:00 AM ICT,{ },{ok},37213.0
28-Jan-26 3:45:00 AM ICT,{ },{ok},37220.0
28-Jan-26 4:00:00 AM ICT,{ },{ok},37227.0
28-Jan-26 4:15:00 AM ICT,{ },{ok},37234.0
28-Jan-26 4:30:00 AM ICT,{ },{ok},37241.0
28-Jan-26 4:45:00 AM ICT,{ },{ok},37249.0
28-Jan-26 5:00:00 AM ICT,{ },{ok},37255.0
28-Jan-26 5:15:00 AM ICT,{ },{ok},37262.0
28-Jan-26 5:30:00 AM ICT,{ },{ok},37269.0
28-Jan-26 5:45:00 AM ICT,{ },{ok},37277.0
28-Jan-26 6:00:00 AM ICT,{ },{ok},37284.0
28-Jan-26 6:15:00 AM ICT,{ },{ok},37290.0
28-Jan-26 6:30:00 AM ICT,{ },{ok},37297.0
28-Jan-26 6:45:00 AM ICT,{ },{ok},37304.0
28-Jan-26 7:00:01 AM ICT,{ },{ok},37311.0
28-Jan-26 7:15:00 AM ICT,{ },{ok},37317.0
28-Jan-26 7:30:00 AM ICT,{ },{ok},37324.0
28-Jan-26 7:45:00 AM ICT,{ },{ok},37331.0
28-Jan-26 8:00:00 AM ICT,{ },{ok},37338.0
28-Jan-26 8:15:00 AM ICT,{ },{ok},37344.0
28-Jan-26 8:30:00 AM ICT,{ },{ok},37350.0
28-Jan-26 8:45:00 AM ICT,{ },{ok},37357.0
28-Jan-26 9:00:00 AM ICT,{ },{ok},37364.0
28-Jan-26 9:15:00 AM ICT,{ },{ok},37371.0
28-Jan-26 9:30:00 AM ICT,{ },{ok},37377.0
28-Jan-26 9:45:00 AM ICT,{ },{ok},37384.0
28-Jan-26 10:00:00 AM ICT,{ },{ok},37392.0
28-Jan-26 10:15:00 AM ICT,{ },{ok},37399.0
28-Jan-26 10:30:00 AM ICT,{ },{ok},37406.0
28-Jan-26 10:45:00 AM ICT,{ },{ok},37413.0
28-Jan-26 11:00:00 AM ICT,{ },{ok},37420.0
28-Jan-26 11:15:00 AM ICT,{ },{ok},37427.0
28-Jan-26 11:30:00 AM ICT,{ },{ok},37435.0
28-Jan-26 11:45:00 AM ICT,{ },{ok},37442.0
28-Jan-26 12:00:00 PM ICT,{ },{ok},37449.0
28-Jan-26 12:15:00 PM ICT,{ },{ok},37456.0
28-Jan-26 12:30:00 PM ICT,{ },{ok},37463.0
28-Jan-26 12:45:00 PM ICT,{ },{ok},37471.0
28-Jan-26 1:00:00 PM ICT,{ },{ok},37478.0
28-Jan-26 1:15:00 PM ICT,{ },{ok},37486.0
28-Jan-26 1:30:00 PM ICT,{ },{ok},37492.0
28-Jan-26 1:45:00 PM ICT,{ },{ok},37499.0
28-Jan-26 2:00:00 PM ICT,{ },{ok},37507.0
28-Jan-26 2:15:00 PM ICT,{ },{ok},37514.0
28-Jan-26 2:30:00 PM ICT,{ },{ok},37521.0
28-Jan-26 2:45:00 PM ICT,{ },{ok},37528.0
28-Jan-26 3:00:00 PM ICT,{ },{ok},37535.0
28-Jan-26 3:15:00 PM ICT,{ },{ok},37542.0
28-Jan-26 3:30:00 PM ICT,{ },{ok},37549.0
28-Jan-26 3:45:00 PM ICT,{ },{ok},37557.0
28-Jan-26 4:00:00 PM ICT,{ },{ok},37564.0
28-Jan-26 4:15:00 PM ICT,{ },{ok},37571.0
28-Jan-26 4:30:00 PM ICT,{ },{ok},37578.0
28-Jan-26 4:45:00 PM ICT,{ },{ok},37586.0
28-Jan-26 5:00:00 PM ICT,{ },{ok},37592.0
28-Jan-26 5:15:00 PM ICT,{ },{ok},37599.0
28-Jan-26 5:30:00 PM ICT,{ },{ok},37607.0
28-Jan-26 5:45:00 PM ICT,{ },{ok},37614.0
28-Jan-26 6:00:00 PM ICT,{ },{ok},37622.0
28-Jan-26 6:15:00 PM ICT,{ },{ok},37629.0
28-Jan-26 6:30:00 PM ICT,{ },{ok},37635.0
28-Jan-26 6:45:00 PM ICT,{ },{ok},37643.0
28-Jan-26 7:00:00 PM ICT,{ },{ok},37650.0
28-Jan-26 7:15:00 PM ICT,{ },{ok},37657.0
28-Jan-26 7:30:00 PM ICT,{ },{ok},37665.0
28-Jan-26 7:45:00 PM ICT,{ },{ok},37672.0
28-Jan-26 8:00:00 PM ICT,{ },{ok},37680.0
28-Jan-26 8:15:00 PM ICT,{ },{ok},37686.0
28-Jan-26 8:30:00 PM ICT,{ },{ok},37693.0
28-Jan-26 8:45:00 PM ICT,{ },{ok},37701.0
28-Jan-26 9:00:01 PM ICT,{ },{ok},37708.0
28-Jan-26 9:15:00 PM ICT,{ },{ok},37715.0
28-Jan-26 9:30:00 PM ICT,{ },{ok},37722.0
28-Jan-26 9:45:00 PM ICT,{ },{ok},37729.0
28-Jan-26 10:00:00 PM ICT,{ },{ok},37736.0
28-Jan-26 10:15:00 PM ICT,{ },{ok},37744.0
28-Jan-26 10:30:00 PM ICT,{ },{ok},37751.0
28-Jan-26 10:45:01 PM ICT,{ },{ok},37758.0
28-Jan-26 11:00:00 PM ICT,{ },{ok},37765.0
28-Jan-26 11:15:00 PM ICT,{ },{ok},37772.0
28-Jan-26 11:30:01 PM ICT,{ },{ok},37779.0
28-Jan-26 11:45:00 PM ICT,{ },{ok},37787.0
29-Jan-26 12:00:00 AM ICT,{ },{ok},37793.0
29-Jan-26 12:15:00 AM ICT,{ },{ok},37800.0
29-Jan-26 12:30:00 AM ICT,{ },{ok},37806.0
29-Jan-26 12:45:00 AM ICT,{ },{ok},37812.0
29-Jan-26 1:00:00 AM ICT,{ },{ok},37818.0
29-Jan-26 1:15:00 AM ICT,{ },{ok},37825.0
29-Jan-26 1:30:00 AM ICT,{ },{ok},37830.0
29-Jan-26 1:45:00 AM ICT,{ },{ok},37836.0
29-Jan-26 2:00:00 AM ICT,{ },{ok},37841.0
29-Jan-26 2:15:00 AM ICT,{ },{ok},37847.0
29-Jan-26 2:30:00 AM ICT,{ },{ok},37852.0
29-Jan-26 2:45:00 AM ICT,{ },{ok},37857.0
29-Jan-26 3:00:00 AM ICT,{ },{ok},37862.0
29-Jan-26 3:15:00 AM ICT,{ },{ok},37869.0
29-Jan-26 3:30:00 AM ICT,{ },{ok},37874.0
29-Jan-26 3:45:00 AM ICT,{ },{ok},37879.0
29-Jan-26 4:00:00 AM ICT,{ },{ok},37884.0
29-Jan-26 4:15:00 AM ICT,{ },{ok},37890.0
29-Jan-26 4:30:00 AM ICT,{ },{ok},37895.0
29-Jan-26 4:45:00 AM ICT,{ },{ok},37901.0
29-Jan-26 5:00:00 AM ICT,{ },{ok},37907.0
29-Jan-26 5:15:00 AM ICT,{ },{ok},37913.0
29-Jan-26 5:30:00 AM ICT,{ },{ok},37919.0
29-Jan-26 5:45:00 AM ICT,{ },{ok},37925.0
29-Jan-26 6:00:00 AM ICT,{ },{ok},37931.0
29-Jan-26 6:15:00 AM ICT,{ },{ok},37938.0
29-Jan-26 6:30:00 AM ICT,{ },{ok},37944.0
29-Jan-26 6:45:00 AM ICT,{ },{ok},37951.0
29-Jan-26 7:00:00 AM ICT,{ },{ok},37957.0
29-Jan-26 7:15:00 AM ICT,{ },{ok},37964.0
29-Jan-26 7:30:00 AM ICT,{ },{ok},37970.0
29-Jan-26 7:45:00 AM ICT,{ },{ok},37976.0
29-Jan-26 8:00:00 AM ICT,{ },{ok},37983.0
29-Jan-26 8:15:00 AM ICT,{ },{ok},37990.0
29-Jan-26 8:30:00 AM ICT,{ },{ok},37996.0
29-Jan-26 8:45:00 AM ICT,{ },{ok},38002.0
29-Jan-26 9:00:00 AM ICT,{ },{ok},38008.0
29-Jan-26 9:15:00 AM ICT,{ },{ok},38015.0
29-Jan-26 9:30:00 AM ICT,{ },{ok},38021.0
29-Jan-26 9:45:00 AM ICT,{ },{ok},38027.0
29-Jan-26 10:00:00 AM ICT,{ },{ok},38033.0
29-Jan-26 10:15:00 AM ICT,{ },{ok},38039.0
29-Jan-26 10:30:00 AM ICT,{ },{ok},38044.0
29-Jan-26 10:45:01 AM ICT,{ },{ok},38049.0
29-Jan-26 11:00:00 AM ICT,{ },{ok},38054.0
29-Jan-26 11:15:00 AM ICT,{ },{ok},38059.0
29-Jan-26 11:30:00 AM ICT,{ },{ok},38064.0
29-Jan-26 11:45:00 AM ICT,{ },{ok},38069.0
29-Jan-26 12:00:00 PM ICT,{ },{ok},38075.0
29-Jan-26 12:15:00 PM ICT,{ },{ok},38080.0
29-Jan-26 12:30:00 PM ICT,{ },{ok},38085.0
29-Jan-26 12:45:00 PM ICT,{ },{ok},38098.0
29-Jan-26 1:00:00 PM ICT,{ },{ok},38111.0
29-Jan-26 1:15:00 PM ICT,{ },{ok},38116.0
29-Jan-26 1:30:00 PM ICT,{ },{ok},38121.0
29-Jan-26 1:45:00 PM ICT,{ },{ok},38126.0
29-Jan-26 2:00:00 PM ICT,{ },{ok},38132.0
29-Jan-26 2:15:00 PM ICT,{ },{ok},38138.0
29-Jan-26 2:30:00 PM ICT,{ },{ok},38143.0
29-Jan-26 2:45:00 PM ICT,{ },{ok},38149.0
29-Jan-26 3:00:00 PM ICT,{ },{ok},38154.0
29-Jan-26 3:15:00 PM ICT,{ },{ok},38161.0
29-Jan-26 3:30:00 PM ICT,{ },{ok},38166.0
29-Jan-26 3:45:01 PM ICT,{ },{ok},38173.0
29-Jan-26 4:00:00 PM ICT,{ },{ok},38179.0
29-Jan-26 4:15:00 PM ICT,{ },{ok},38184.0
29-Jan-26 4:30:00 PM ICT,{ },{ok},38191.0
29-Jan-26 4:45:01 PM ICT,{ },{ok},38197.0
29-Jan-26 5:00:00 PM ICT,{ },{ok},38204.0
29-Jan-26 5:15:01 PM ICT,{ },{ok},38210.0
29-Jan-26 5:30:01 PM ICT,{ },{ok},38217.0
29-Jan-26 5:45:00 PM ICT,{ },{ok},38223.0
29-Jan-26 6:00:00 PM ICT,{ },{ok},38229.0
29-Jan-26 6:15:00 PM ICT,{ },{ok},38235.0
29-Jan-26 6:30:00 PM ICT,{ },{ok},38241.0
29-Jan-26 6:45:00 PM ICT,{ },{ok},38248.0
29-Jan-26 7:00:00 PM ICT,{ },{ok},38254.0
29-Jan-26 7:15:00 PM ICT,{ },{ok},38261.0
29-Jan-26 7:30:01 PM ICT,{ },{ok},38267.0
29-Jan-26 7:45:00 PM ICT,{ },{ok},38274.0
29-Jan-26 8:00:00 PM ICT,{ },{ok},38280.0
29-Jan-26 8:15:00 PM ICT,{ },{ok},38287.0
29-Jan-26 8:30:00 PM ICT,{ },{ok},38293.0
29-Jan-26 8:45:00 PM ICT,{ },{ok},38300.0
29-Jan-26 9:00:00 PM ICT,{ },{ok},38305.0
29-Jan-26 9:15:00 PM ICT,{ },{ok},38311.0
29-Jan-26 9:30:00 PM ICT,{ },{ok},38318.0
29-Jan-26 9:45:00 PM ICT,{ },{ok},38324.0
29-Jan-26 10:00:00 PM ICT,{ },{ok},38331.0
29-Jan-26 10:15:00 PM ICT,{ },{ok},38337.0
29-Jan-26 10:30:00 PM ICT,{ },{ok},38344.0
29-Jan-26 10:45:00 PM ICT,{ },{ok},38350.0
29-Jan-26 11:00:01 PM ICT,{ },{ok},38356.0
29-Jan-26 11:15:00 PM ICT,{ },{ok},38362.0
29-Jan-26 11:30:01 PM ICT,{ },{ok},38368.0
29-Jan-26 11:45:01 PM ICT,{ },{ok},38374.0
30-Jan-26 12:00:00 AM ICT,{ },{ok},38380.0
30-Jan-26 12:15:00 AM ICT,{ },{ok},38386.0
30-Jan-26 12:30:00 AM ICT,{ },{ok},38392.0
30-Jan-26 12:45:00 AM ICT,{ },{ok},38399.0
30-Jan-26 1:00:00 AM ICT,{ },{ok},38405.0
30-Jan-26 1:15:00 AM ICT,{ },{ok},38412.0
30-Jan-26 1:30:00 AM ICT,{ },{ok},38418.0
30-Jan-26 1:45:00 AM ICT,{ },{ok},38425.0
30-Jan-26 2:00:00 AM ICT,{ },{ok},38431.0
30-Jan-26 2:15:00 AM ICT,{ },{ok},38439.0
30-Jan-26 2:30:00 AM ICT,{ },{ok},38445.0
30-Jan-26 2:45:00 AM ICT,{ },{ok},38451.0
30-Jan-26 3:00:00 AM ICT,{ },{ok},38458.0
30-Jan-26 3:15:01 AM ICT,{ },{ok},38464.0
30-Jan-26 3:30:00 AM ICT,{ },{ok},38471.0
30-Jan-26 3:45:00 AM ICT,{ },{ok},38478.0
30-Jan-26 4:00:00 AM ICT,{ },{ok},38485.0
30-Jan-26 4:15:00 AM ICT,{ },{ok},38491.0
30-Jan-26 4:30:00 AM ICT,{ },{ok},38497.0
30-Jan-26 4:45:00 AM ICT,{ },{ok},38504.0
30-Jan-26 5:00:00 AM ICT,{ },{ok},38510.0
30-Jan-26 5:15:00 AM ICT,{ },{ok},38517.0
30-Jan-26 5:30:00 AM ICT,{ },{ok},38522.0
30-Jan-26 5:45:00 AM ICT,{ },{ok},38528.0
30-Jan-26 6:00:00 AM ICT,{ },{ok},38535.0
30-Jan-26 6:15:00 AM ICT,{ },{ok},38541.0
30-Jan-26 6:30:00 AM ICT,{ },{ok},38548.0
30-Jan-26 6:45:00 AM ICT,{ },{ok},38554.0
30-Jan-26 7:00:00 AM ICT,{ },{ok},38560.0
30-Jan-26 7:15:00 AM ICT,{ },{ok},38567.0
