history:SM/PM-BOILER-PANEL-2-DIRECT_Energy

Timestamp,Trend Flags,Status,Value (kW-hr)
26-Jan-26 09:00:00 PM ICT,{ },{ok},253.00
26-Jan-26 09:15:00 PM ICT,{ },{ok},253.00
26-Jan-26 09:30:00 PM ICT,{ },{ok},253.00
26-Jan-26 09:45:00 PM ICT,{ },{ok},253.00
26-Jan-26 10:00:00 PM ICT,{ },{ok},253.00
26-Jan-26 10:15:00 PM ICT,{ },{ok},253.00
26-Jan-26 10:30:00 PM ICT,{ },{ok},253.00
26-Jan-26 10:45:00 PM ICT,{ },{ok},253.00
26-Jan-26 11:00:00 PM ICT,{ },{ok},253.00
26-Jan-26 11:15:00 PM ICT,{ },{ok},253.00
26-Jan-26 11:30:00 PM ICT,{ },{ok},253.00
26-Jan-26 11:45:01 PM ICT,{ },{ok},254.00
27-Jan-26 12:00:00 AM ICT,{ },{ok},255.00
27-Jan-26 12:15:00 AM ICT,{ },{ok},255.00
27-Jan-26 12:30:00 AM ICT,{ },{ok},255.00
27-Jan-26 12:45:00 AM ICT,{ },{ok},255.00
27-Jan-26 01:00:00 AM ICT,{ },{ok},255.00
27-Jan-26 01:15:00 AM ICT,{ },{ok},255.00
27-Jan-26 01:30:00 AM ICT,{ },{ok},255.00
27-Jan-26 01:45:00 AM ICT,{ },{ok},255.00
27-Jan-26 02:00:00 AM ICT,{ },{ok},255.00
27-Jan-26 02:15:00 AM ICT,{ },{ok},255.00
27-Jan-26 02:30:00 AM ICT,{ },{ok},255.00
27-Jan-26 02:45:00 AM ICT,{ },{ok},255.00
27-Jan-26 03:00:00 AM ICT,{ },{ok},255.00
27-Jan-26 03:15:00 AM ICT,{ },{ok},255.00
27-Jan-26 03:30:00 AM ICT,{ },{ok},255.00
27-Jan-26 03:45:00 AM ICT,{ },{ok},255.00
27-Jan-26 04:00:00 AM ICT,{ },{ok},255.00
27-Jan-26 04:15:00 AM ICT,{ },{ok},255.00
27-Jan-26 04:30:00 AM ICT,{ },{ok},255.00
27-Jan-26 04:45:00 AM ICT,{ },{ok},255.00
27-Jan-26 05:00:00 AM ICT,{ },{ok},255.00
27-Jan-26 05:15:00 AM ICT,{ },{ok},255.00
27-Jan-26 05:30:00 AM ICT,{ },{ok},256.00
27-Jan-26 05:45:00 AM ICT,{ },{ok},256.00
27-Jan-26 06:00:00 AM ICT,{ },{ok},256.00
27-Jan-26 06:15:00 AM ICT,{ },{ok},256.00
27-Jan-26 06:30:00 AM ICT,{ },{ok},256.00
27-Jan-26 06:45:00 AM ICT,{ },{ok},256.00
27-Jan-26 07:00:01 AM ICT,{ },{ok},257.00
27-Jan-26 07:15:00 AM ICT,{ },{ok},257.00
27-Jan-26 07:30:00 AM ICT,{ },{ok},258.00
27-Jan-26 07:45:00 AM ICT,{ },{ok},258.00
27-Jan-26 08:00:00 AM ICT,{ },{ok},259.00
27-Jan-26 08:15:01 AM ICT,{ },{ok},259.00
27-Jan-26 08:30:00 AM ICT,{ },{ok},260.00
27-Jan-26 08:45:00 AM ICT,{ },{ok},260.00
27-Jan-26 09:00:00 AM ICT,{ },{ok},260.00
27-Jan-26 09:15:00 AM ICT,{ },{ok},261.00
27-Jan-26 09:30:00 AM ICT,{ },{ok},261.00
27-Jan-26 09:45:00 AM ICT,{ },{ok},262.00
27-Jan-26 10:00:00 AM ICT,{ },{ok},262.00
27-Jan-26 10:15:00 AM ICT,{ },{ok},262.00
27-Jan-26 10:30:00 AM ICT,{ },{ok},262.00
27-Jan-26 10:45:00 AM ICT,{ },{ok},262.00
27-Jan-26 11:00:00 AM ICT,{ },{ok},262.00
27-Jan-26 11:15:00 AM ICT,{ },{ok},262.00
27-Jan-26 11:30:00 AM ICT,{ },{ok},262.00
27-Jan-26 11:45:00 AM ICT,{ },{ok},262.00
27-Jan-26 12:00:00 PM ICT,{ },{ok},262.00
27-Jan-26 12:15:00 PM ICT,{ },{ok},262.00
27-Jan-26 12:30:00 PM ICT,{ },{ok},262.00
27-Jan-26 12:45:00 PM ICT,{ },{ok},262.00
27-Jan-26 01:00:00 PM ICT,{ },{ok},262.00
27-Jan-26 01:15:00 PM ICT,{ },{ok},262.00
27-Jan-26 01:30:00 PM ICT,{ },{ok},262.00
27-Jan-26 01:45:01 PM ICT,{ },{ok},262.00
27-Jan-26 02:00:00 PM ICT,{ },{ok},262.00
27-Jan-26 02:15:00 PM ICT,{ },{ok},262.00
27-Jan-26 02:30:00 PM ICT,{ },{ok},262.00
27-Jan-26 02:45:00 PM ICT,{ },{ok},262.00
27-Jan-26 03:00:00 PM ICT,{ },{ok},262.00
27-Jan-26 03:15:00 PM ICT,{ },{ok},262.00
27-Jan-26 03:30:00 PM ICT,{ },{ok},262.00
27-Jan-26 03:45:00 PM ICT,{ },{ok},262.00
27-Jan-26 04:00:00 PM ICT,{ },{ok},262.00
27-Jan-26 04:15:00 PM ICT,{ },{ok},262.00
27-Jan-26 04:30:00 PM ICT,{ },{ok},262.00
27-Jan-26 04:45:00 PM ICT,{ },{ok},262.00
27-Jan-26 05:00:00 PM ICT,{ },{ok},262.00
27-Jan-26 05:15:00 PM ICT,{ },{ok},262.00
27-Jan-26 05:30:00 PM ICT,{ },{ok},262.00
27-Jan-26 05:45:00 PM ICT,{ },{ok},262.00
27-Jan-26 06:00:00 PM ICT,{ },{ok},262.00
27-Jan-26 06:15:00 PM ICT,{ },{ok},262.00
27-Jan-26 06:30:00 PM ICT,{ },{ok},262.00
27-Jan-26 06:45:00 PM ICT,{ },{ok},262.00
27-Jan-26 07:00:00 PM ICT,{ },{ok},262.00
27-Jan-26 07:15:00 PM ICT,{ },{ok},262.00
27-Jan-26 07:30:00 PM ICT,{ },{ok},262.00
27-Jan-26 07:45:00 PM ICT,{ },{ok},262.00
27-Jan-26 08:00:00 PM ICT,{ },{ok},263.00
27-Jan-26 08:15:00 PM ICT,{ },{ok},263.00
27-Jan-26 08:30:00 PM ICT,{ },{ok},263.00
27-Jan-26 08:45:00 PM ICT,{ },{ok},263.00
27-Jan-26 09:00:00 PM ICT,{ },{ok},263.00
27-Jan-26 09:15:00 PM ICT,{ },{ok},263.00
27-Jan-26 09:30:00 PM ICT,{ },{ok},263.00
27-Jan-26 09:45:00 PM ICT,{ },{ok},263.00
27-Jan-26 10:00:00 PM ICT,{ },{ok},263.00
27-Jan-26 10:15:00 PM ICT,{ },{ok},263.00
27-Jan-26 10:30:00 PM ICT,{ },{ok},263.00
27-Jan-26 10:45:00 PM ICT,{ },{ok},263.00
27-Jan-26 11:00:00 PM ICT,{ },{ok},263.00
27-Jan-26 11:15:00 PM ICT,{ },{ok},263.00
27-Jan-26 11:30:00 PM ICT,{ },{ok},263.00
27-Jan-26 11:45:00 PM ICT,{ },{ok},263.00
28-Jan-26 12:00:01 AM ICT,{ },{ok},263.00
28-Jan-26 12:15:00 AM ICT,{ },{ok},263.00
28-Jan-26 12:30:00 AM ICT,{ },{ok},263.00
28-Jan-26 12:45:00 AM ICT,{ },{ok},263.00
28-Jan-26 01:00:00 AM ICT,{ },{ok},263.00
28-Jan-26 01:15:00 AM ICT,{ },{ok},264.00
28-Jan-26 01:30:00 AM ICT,{ },{ok},264.00
28-Jan-26 01:45:00 AM ICT,{ },{ok},265.00
28-Jan-26 02:00:00 AM ICT,{ },{ok},265.00
28-Jan-26 02:15:00 AM ICT,{ },{ok},266.00
28-Jan-26 02:30:00 AM ICT,{ },{ok},267.00
28-Jan-26 02:45:00 AM ICT,{ },{ok},267.00
28-Jan-26 03:00:00 AM ICT,{ },{ok},268.00
28-Jan-26 03:15:00 AM ICT,{ },{ok},269.00
28-Jan-26 03:30:00 AM ICT,{ },{ok},269.00
28-Jan-26 03:45:00 AM ICT,{ },{ok},270.00
28-Jan-26 04:00:00 AM ICT,{ },{ok},271.00
28-Jan-26 04:15:00 AM ICT,{ },{ok},272.00
28-Jan-26 04:30:00 AM ICT,{ },{ok},272.00
28-Jan-26 04:45:00 AM ICT,{ },{ok},273.00
28-Jan-26 05:00:00 AM ICT,{ },{ok},273.00
28-Jan-26 05:15:00 AM ICT,{ },{ok},274.00
28-Jan-26 05:30:00 AM ICT,{ },{ok},274.00
28-Jan-26 05:45:00 AM ICT,{ },{ok},275.00
28-Jan-26 06:00:00 AM ICT,{ },{ok},276.00
28-Jan-26 06:15:00 AM ICT,{ },{ok},276.00
28-Jan-26 06:30:00 AM ICT,{ },{ok},277.00
28-Jan-26 06:45:00 AM ICT,{ },{ok},277.00
28-Jan-26 07:00:00 AM ICT,{ },{ok},278.00
28-Jan-26 07:15:00 AM ICT,{ },{ok},279.00
28-Jan-26 07:30:00 AM ICT,{ },{ok},279.00
28-Jan-26 07:45:00 AM ICT,{ },{ok},280.00
28-Jan-26 08:00:00 AM ICT,{ },{ok},280.00
28-Jan-26 08:15:00 AM ICT,{ },{ok},281.00
28-Jan-26 08:30:00 AM ICT,{ },{ok},282.00
28-Jan-26 08:45:00 AM ICT,{ },{ok},282.00
28-Jan-26 09:00:00 AM ICT,{ },{ok},283.00
28-Jan-26 09:15:00 AM ICT,{ },{ok},283.00
28-Jan-26 09:30:00 AM ICT,{ },{ok},284.00
28-Jan-26 09:45:00 AM ICT,{ },{ok},284.00
28-Jan-26 10:00:00 AM ICT,{ },{ok},285.00
28-Jan-26 10:15:00 AM ICT,{ },{ok},285.00
28-Jan-26 10:30:00 AM ICT,{ },{ok},285.00
28-Jan-26 10:45:00 AM ICT,{ },{ok},285.00
28-Jan-26 11:00:00 AM ICT,{ },{ok},285.00
28-Jan-26 11:15:00 AM ICT,{ },{ok},285.00
28-Jan-26 11:30:00 AM ICT,{ },{ok},285.00
28-Jan-26 11:45:00 AM ICT,{ },{ok},285.00
28-Jan-26 12:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 12:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 12:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 12:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 01:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 01:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 01:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 01:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 02:00:01 PM ICT,{ },{ok},285.00
28-Jan-26 02:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 02:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 02:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 03:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 03:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 03:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 03:45:01 PM ICT,{ },{ok},285.00
28-Jan-26 04:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 04:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 04:30:01 PM ICT,{ },{ok},285.00
28-Jan-26 04:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 05:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 05:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 05:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 05:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 06:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 06:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 06:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 06:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 07:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 07:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 07:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 07:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 08:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 08:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 08:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 08:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 09:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 09:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 09:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 09:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 10:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 10:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 10:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 10:45:00 PM ICT,{ },{ok},285.00
28-Jan-26 11:00:00 PM ICT,{ },{ok},285.00
28-Jan-26 11:15:00 PM ICT,{ },{ok},285.00
28-Jan-26 11:30:00 PM ICT,{ },{ok},285.00
28-Jan-26 11:45:00 PM ICT,{ },{ok},285.00
29-Jan-26 12:00:00 AM ICT,{ },{ok},285.00
29-Jan-26 12:15:00 AM ICT,{ },{ok},285.00
29-Jan-26 12:30:00 AM ICT,{ },{ok},286.00
29-Jan-26 12:45:00 AM ICT,{ },{ok},287.00
29-Jan-26 01:00:00 AM ICT,{ },{ok},288.00
29-Jan-26 01:15:00 AM ICT,{ },{ok},288.00
29-Jan-26 01:30:00 AM ICT,{ },{ok},289.00
29-Jan-26 01:45:00 AM ICT,{ },{ok},289.00
29-Jan-26 02:00:00 AM ICT,{ },{ok},290.00
29-Jan-26 02:15:00 AM ICT,{ },{ok},291.00
29-Jan-26 02:30:00 AM ICT,{ },{ok},291.00
29-Jan-26 02:45:00 AM ICT,{ },{ok},292.00
29-Jan-26 03:00:00 AM ICT,{ },{ok},292.00
29-Jan-26 03:15:00 AM ICT,{ },{ok},293.00
29-Jan-26 03:30:00 AM ICT,{ },{ok},294.00
29-Jan-26 03:45:01 AM ICT,{ },{ok},295.00
29-Jan-26 04:00:00 AM ICT,{ },{ok},296.00
29-Jan-26 04:15:00 AM ICT,{ },{ok},296.00
29-Jan-26 04:30:00 AM ICT,{ },{ok},296.00
29-Jan-26 04:45:00 AM ICT,{ },{ok},296.00
29-Jan-26 05:00:00 AM ICT,{ },{ok},296.00
29-Jan-26 05:15:00 AM ICT,{ },{ok},296.00
29-Jan-26 05:30:00 AM ICT,{ },{ok},297.00
29-Jan-26 05:45:00 AM ICT,{ },{ok},298.00
29-Jan-26 06:00:00 AM ICT,{ },{ok},298.00
29-Jan-26 06:15:00 AM ICT,{ },{ok},299.00
29-Jan-26 06:30:00 AM ICT,{ },{ok},299.00
29-Jan-26 06:45:00 AM ICT,{ },{ok},300.00
29-Jan-26 07:00:00 AM ICT,{ },{ok},300.00
29-Jan-26 07:15:00 AM ICT,{ },{ok},301.00
29-Jan-26 07:30:00 AM ICT,{ },{ok},301.00
29-Jan-26 07:45:00 AM ICT,{ },{ok},302.00
29-Jan-26 08:00:00 AM ICT,{ },{ok},302.00
29-Jan-26 08:15:00 AM ICT,{ },{ok},303.00
29-Jan-26 08:30:00 AM ICT,{ },{ok},304.00
29-Jan-26 08:45:00 AM ICT,{ },{ok},304.00
29-Jan-26 09:00:00 AM ICT,{ },{ok},305.00
29-Jan-26 09:15:00 AM ICT,{ },{ok},305.00
29-Jan-26 09:30:00 AM ICT,{ },{ok},306.00
29-Jan-26 09:45:00 AM ICT,{ },{ok},306.00
29-Jan-26 10:00:00 AM ICT,{ },{ok},307.00
29-Jan-26 10:15:01 AM ICT,{ },{ok},307.00
29-Jan-26 10:30:01 AM ICT,{ },{ok},308.00
29-Jan-26 10:45:00 AM ICT,{ },{ok},308.00
29-Jan-26 11:00:00 AM ICT,{ },{ok},308.00
29-Jan-26 11:15:00 AM ICT,{ },{ok},309.00
29-Jan-26 11:30:00 AM ICT,{ },{ok},309.00
29-Jan-26 11:45:00 AM ICT,{ },{ok},310.00
29-Jan-26 12:00:00 PM ICT,{ },{ok},310.00
29-Jan-26 12:15:00 PM ICT,{ },{ok},311.00
29-Jan-26 12:30:01 PM ICT,{ },{ok},312.00
29-Jan-26 12:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 01:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 01:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 01:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 01:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 02:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 02:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 02:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 02:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 03:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 03:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 03:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 03:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 04:00:01 PM ICT,{ },{ok},312.00
29-Jan-26 04:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 04:30:01 PM ICT,{ },{ok},312.00
29-Jan-26 04:45:01 PM ICT,{ },{ok},312.00
29-Jan-26 05:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 05:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 05:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 05:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 06:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 06:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 06:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 06:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 07:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 07:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 07:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 07:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 08:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 08:15:01 PM ICT,{ },{ok},312.00
29-Jan-26 08:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 08:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 09:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 09:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 09:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 09:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 10:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 10:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 10:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 10:45:00 PM ICT,{ },{ok},312.00
29-Jan-26 11:00:00 PM ICT,{ },{ok},312.00
29-Jan-26 11:15:00 PM ICT,{ },{ok},312.00
29-Jan-26 11:30:00 PM ICT,{ },{ok},312.00
29-Jan-26 11:45:00 PM ICT,{ },{ok},312.00
30-Jan-26 12:00:00 AM ICT,{ },{ok},312.00
30-Jan-26 12:15:00 AM ICT,{ },{ok},312.00
30-Jan-26 12:30:00 AM ICT,{ },{ok},313.00
30-Jan-26 12:45:01 AM ICT,{ },{ok},314.00
30-Jan-26 01:00:00 AM ICT,{ },{ok},314.00
30-Jan-26 01:15:00 AM ICT,{ },{ok},315.00
30-Jan-26 01:30:00 AM ICT,{ },{ok},315.00
30-Jan-26 01:45:00 AM ICT,{ },{ok},316.00
30-Jan-26 02:00:00 AM ICT,{ },{ok},316.00
30-Jan-26 02:15:00 AM ICT,{ },{ok},317.00
30-Jan-26 02:30:00 AM ICT,{ },{ok},317.00
30-Jan-26 02:45:00 AM ICT,{ },{ok},318.00
30-Jan-26 03:00:00 AM ICT,{ },{ok},318.00
30-Jan-26 03:15:00 AM ICT,{ },{ok},319.00
30-Jan-26 03:30:00 AM ICT,{ },{ok},320.00
30-Jan-26 03:45:00 AM ICT,{ },{ok},320.00
30-Jan-26 04:00:00 AM ICT,{ },{ok},321.00
30-Jan-26 04:15:00 AM ICT,{ },{ok},321.00
30-Jan-26 04:30:00 AM ICT,{ },{ok},322.00
30-Jan-26 04:45:00 AM ICT,{ },{ok},322.00
30-Jan-26 05:00:00 AM ICT,{ },{ok},323.00
30-Jan-26 05:15:00 AM ICT,{ },{ok},323.00
30-Jan-26 05:30:00 AM ICT,{ },{ok},324.00
30-Jan-26 05:45:00 AM ICT,{ },{ok},324.00
30-Jan-26 06:00:00 AM ICT,{ },{ok},325.00
30-Jan-26 06:15:00 AM ICT,{ },{ok},325.00
30-Jan-26 06:30:00 AM ICT,{ },{ok},326.00
30-Jan-26 06:45:00 AM ICT,{ },{ok},326.00
30-Jan-26 07:00:00 AM ICT,{ },{ok},327.00
30-Jan-26 07:15:00 AM ICT,{ },{ok},327.00
30-Jan-26 07:30:00 AM ICT,{ },{ok},328.00
30-Jan-26 07:45:00 AM ICT,{ },{ok},328.00
30-Jan-26 08:00:00 AM ICT,{ },{ok},329.00
30-Jan-26 08:15:00 AM ICT,{ },{ok},329.00
30-Jan-26 08:30:00 AM ICT,{ },{ok},330.00
30-Jan-26 08:45:00 AM ICT,{ },{ok},330.00
30-Jan-26 09:00:00 AM ICT,{ },{ok},330.00
30-Jan-26 09:15:00 AM ICT,{ },{ok},331.00
30-Jan-26 09:30:00 AM ICT,{ },{ok},331.00
30-Jan-26 09:45:00 AM ICT,{ },{ok},332.00
30-Jan-26 10:00:00 AM ICT,{ },{ok},332.00
30-Jan-26 10:15:00 AM ICT,{ },{ok},333.00
30-Jan-26 10:30:00 AM ICT,{ },{ok},333.00
30-Jan-26 10:45:00 AM ICT,{ },{ok},334.00
30-Jan-26 11:00:00 AM ICT,{ },{ok},334.00
30-Jan-26 11:15:00 AM ICT,{ },{ok},334.00
30-Jan-26 11:30:00 AM ICT,{start},{ok},335.00
30-Jan-26 11:45:00 AM ICT,{ },{ok},335.00
30-Jan-26 12:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 12:15:01 PM ICT,{ },{ok},335.00
30-Jan-26 12:30:01 PM ICT,{ },{ok},335.00
30-Jan-26 12:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 01:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 01:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 01:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 01:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 02:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 02:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 02:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 02:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 03:00:01 PM ICT,{ },{ok},335.00
30-Jan-26 03:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 03:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 03:45:00 PM ICT,{start},{ok},335.00
30-Jan-26 04:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 04:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 04:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 04:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 05:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 05:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 05:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 05:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 06:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 06:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 06:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 06:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 07:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 07:15:01 PM ICT,{ },{ok},335.00
30-Jan-26 07:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 07:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 08:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 08:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 08:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 08:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 09:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 09:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 09:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 09:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 10:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 10:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 10:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 10:45:00 PM ICT,{ },{ok},335.00
30-Jan-26 11:00:00 PM ICT,{ },{ok},335.00
30-Jan-26 11:15:00 PM ICT,{ },{ok},335.00
30-Jan-26 11:30:00 PM ICT,{ },{ok},335.00
30-Jan-26 11:45:00 PM ICT,{ },{ok},335.00
31-Jan-26 12:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 12:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 12:30:01 AM ICT,{ },{ok},335.00
31-Jan-26 12:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 01:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 01:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 01:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 01:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 02:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 02:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 02:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 02:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 03:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 03:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 03:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 03:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 04:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 04:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 04:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 04:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 05:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 05:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 05:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 05:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 06:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 06:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 06:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 06:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 07:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 07:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 07:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 07:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 08:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 08:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 08:30:01 AM ICT,{ },{ok},335.00
31-Jan-26 08:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 09:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 09:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 09:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 09:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 10:00:00 AM ICT,{ },{ok},335.00
31-Jan-26 10:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 10:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 10:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 11:00:01 AM ICT,{ },{ok},335.00
31-Jan-26 11:15:00 AM ICT,{ },{ok},335.00
31-Jan-26 11:30:00 AM ICT,{ },{ok},335.00
31-Jan-26 11:45:00 AM ICT,{ },{ok},335.00
31-Jan-26 12:00:00 PM ICT,{ },{ok},335.00
31-Jan-26 12:15:00 PM ICT,{ },{ok},336.00
31-Jan-26 12:30:00 PM ICT,{ },{ok},336.00
31-Jan-26 12:45:00 PM ICT,{ },{ok},336.00
31-Jan-26 01:00:01 PM ICT,{ },{ok},336.00
