history:SM/BOILER-GAS_Total

Timestamp,Trend Flags,Status,Value (kg)
20-Jan-26 8:00:00 AM ICT,{ },{ok},7397
20-Jan-26 8:15:00 AM ICT,{ },{ok},7397
20-Jan-26 8:30:01 AM ICT,{ },{ok},7398
20-Jan-26 8:45:00 AM ICT,{ },{ok},7398
20-Jan-26 9:00:01 AM ICT,{ },{ok},7398
20-Jan-26 9:15:00 AM ICT,{ },{ok},7399
20-Jan-26 9:30:00 AM ICT,{ },{ok},7443
20-Jan-26 9:45:00 AM ICT,{ },{ok},7471
20-Jan-26 10:00:00 AM ICT,{ },{ok},7491
20-Jan-26 10:15:00 AM ICT,{ },{ok},7502
20-Jan-26 10:30:00 AM ICT,{ },{ok},7513
20-Jan-26 10:45:00 AM ICT,{ },{ok},7518
20-Jan-26 11:00:00 AM ICT,{ },{ok},7524
20-Jan-26 11:15:00 AM ICT,{ },{ok},7530
20-Jan-26 11:30:00 AM ICT,{ },{ok},7536
20-Jan-26 11:45:00 AM ICT,{ },{ok},7541
20-Jan-26 12:00:00 PM ICT,{ },{ok},7545
20-Jan-26 12:15:00 PM ICT,{ },{ok},7549
20-Jan-26 12:30:00 PM ICT,{ },{ok},7552
20-Jan-26 12:45:00 PM ICT,{ },{ok},7556
20-Jan-26 1:00:00 PM ICT,{ },{ok},7560
20-Jan-26 1:15:00 PM ICT,{ },{ok},7564
20-Jan-26 1:30:00 PM ICT,{ },{ok},7568
20-Jan-26 1:45:00 PM ICT,{ },{ok},7572
20-Jan-26 2:00:01 PM ICT,{ },{ok},7579
20-Jan-26 2:15:00 PM ICT,{ },{ok},7583
20-Jan-26 2:30:01 PM ICT,{ },{ok},7587
20-Jan-26 2:45:00 PM ICT,{ },{ok},7591
20-Jan-26 3:00:00 PM ICT,{ },{ok},7596
20-Jan-26 3:15:00 PM ICT,{ },{ok},7601
20-Jan-26 3:30:00 PM ICT,{ },{ok},7605
20-Jan-26 3:45:00 PM ICT,{ },{ok},7609
20-Jan-26 4:00:00 PM ICT,{ },{ok},7612
20-Jan-26 4:15:00 PM ICT,{ },{ok},7616
20-Jan-26 4:30:00 PM ICT,{ },{ok},7621
20-Jan-26 4:45:01 PM ICT,{ },{ok},7630
20-Jan-26 5:00:00 PM ICT,{ },{ok},7635
20-Jan-26 5:15:00 PM ICT,{ },{ok},7639
20-Jan-26 5:30:00 PM ICT,{ },{ok},7643
20-Jan-26 5:45:00 PM ICT,{ },{ok},7647
20-Jan-26 6:00:00 PM ICT,{ },{ok},7650
20-Jan-26 6:15:00 PM ICT,{ },{ok},7654
20-Jan-26 6:30:00 PM ICT,{ },{ok},7658
20-Jan-26 6:45:00 PM ICT,{ },{ok},7662
20-Jan-26 7:00:00 PM ICT,{ },{ok},7666
20-Jan-26 7:15:00 PM ICT,{ },{ok},7669
20-Jan-26 7:30:00 PM ICT,{ },{ok},7673
20-Jan-26 7:45:00 PM ICT,{ },{ok},7677
20-Jan-26 8:00:00 PM ICT,{ },{ok},7680
20-Jan-26 8:15:00 PM ICT,{ },{ok},7684
20-Jan-26 8:30:00 PM ICT,{ },{ok},7688
20-Jan-26 8:45:00 PM ICT,{ },{ok},7692
20-Jan-26 9:00:00 PM ICT,{ },{ok},7695
20-Jan-26 9:15:00 PM ICT,{ },{ok},7699
20-Jan-26 9:30:00 PM ICT,{ },{ok},7703
20-Jan-26 9:45:00 PM ICT,{ },{ok},7707
20-Jan-26 10:00:00 PM ICT,{ },{ok},7710
20-Jan-26 10:15:00 PM ICT,{ },{ok},7714
20-Jan-26 10:30:00 PM ICT,{ },{ok},7717
20-Jan-26 10:45:00 PM ICT,{ },{ok},7721
20-Jan-26 11:00:00 PM ICT,{ },{ok},7724
20-Jan-26 11:15:00 PM ICT,{ },{ok},7728
20-Jan-26 11:30:00 PM ICT,{ },{ok},7732
20-Jan-26 11:45:00 PM ICT,{ },{ok},7735
21-Jan-26 12:00:00 AM ICT,{ },{ok},7739
21-Jan-26 12:15:00 AM ICT,{ },{ok},7743
21-Jan-26 12:30:00 AM ICT,{ },{ok},7746
21-Jan-26 12:45:00 AM ICT,{ },{ok},7750
21-Jan-26 1:00:00 AM ICT,{ },{ok},7754
21-Jan-26 1:15:00 AM ICT,{ },{ok},7757
21-Jan-26 1:30:00 AM ICT,{ },{ok},7761
21-Jan-26 1:45:00 AM ICT,{ },{ok},7765
21-Jan-26 2:00:00 AM ICT,{ },{ok},7768
21-Jan-26 2:15:00 AM ICT,{ },{ok},7772
21-Jan-26 2:30:00 AM ICT,{ },{ok},7775
21-Jan-26 2:45:00 AM ICT,{ },{ok},7779
21-Jan-26 3:00:00 AM ICT,{ },{ok},7783
21-Jan-26 3:15:00 AM ICT,{ },{ok},7786
21-Jan-26 3:30:00 AM ICT,{ },{ok},7790
21-Jan-26 3:45:00 AM ICT,{ },{ok},7794
21-Jan-26 4:00:00 AM ICT,{ },{ok},7797
21-Jan-26 4:15:00 AM ICT,{ },{ok},7801
21-Jan-26 4:30:00 AM ICT,{ },{ok},7805
21-Jan-26 4:45:00 AM ICT,{ },{ok},7808
21-Jan-26 5:00:00 AM ICT,{ },{ok},7812
21-Jan-26 5:15:00 AM ICT,{ },{ok},7815
21-Jan-26 5:30:00 AM ICT,{ },{ok},7819
21-Jan-26 5:45:00 AM ICT,{ },{ok},7823
21-Jan-26 6:00:00 AM ICT,{ },{ok},7826
21-Jan-26 6:15:01 AM ICT,{ },{ok},7830
21-Jan-26 6:30:00 AM ICT,{ },{ok},7833
21-Jan-26 6:45:00 AM ICT,{ },{ok},7837
21-Jan-26 7:00:00 AM ICT,{ },{ok},7841
21-Jan-26 7:15:00 AM ICT,{ },{ok},7844
21-Jan-26 7:30:00 AM ICT,{ },{ok},7848
21-Jan-26 7:45:01 AM ICT,{ },{ok},7852
21-Jan-26 8:00:00 AM ICT,{ },{ok},7859
21-Jan-26 8:15:00 AM ICT,{ },{ok},7863
21-Jan-26 8:30:00 AM ICT,{ },{ok},7869
21-Jan-26 8:45:00 AM ICT,{ },{ok},7873
21-Jan-26 9:00:00 AM ICT,{ },{ok},7877
21-Jan-26 9:15:01 AM ICT,{ },{ok},7880
21-Jan-26 9:30:00 AM ICT,{ },{ok},7884
21-Jan-26 9:45:00 AM ICT,{ },{ok},7912
21-Jan-26 10:00:00 AM ICT,{ },{ok},7926
21-Jan-26 10:15:00 AM ICT,{ },{ok},7939
21-Jan-26 10:30:00 AM ICT,{ },{ok},7950
21-Jan-26 10:45:00 AM ICT,{ },{ok},7962
21-Jan-26 11:00:00 AM ICT,{ },{ok},7973
21-Jan-26 11:15:00 AM ICT,{ },{ok},7984
21-Jan-26 11:30:00 AM ICT,{ },{ok},7996
21-Jan-26 11:45:00 AM ICT,{ },{ok},8011
21-Jan-26 12:00:00 PM ICT,{ },{ok},8018
21-Jan-26 12:15:00 PM ICT,{ },{ok},8023
21-Jan-26 12:30:00 PM ICT,{ },{ok},8029
21-Jan-26 12:45:00 PM ICT,{ },{ok},8034
21-Jan-26 1:00:00 PM ICT,{ },{ok},8040
21-Jan-26 1:15:00 PM ICT,{ },{ok},8047
21-Jan-26 1:30:00 PM ICT,{ },{ok},8054
21-Jan-26 1:45:00 PM ICT,{ },{ok},8061
21-Jan-26 2:00:00 PM ICT,{ },{ok},8068
21-Jan-26 2:15:00 PM ICT,{ },{ok},8078
21-Jan-26 2:30:00 PM ICT,{ },{ok},8092
21-Jan-26 2:45:01 PM ICT,{ },{ok},8102
21-Jan-26 3:00:00 PM ICT,{ },{ok},8115
21-Jan-26 3:15:00 PM ICT,{ },{ok},8127
21-Jan-26 3:30:01 PM ICT,{ },{ok},8136
21-Jan-26 3:45:00 PM ICT,{ },{ok},8145
21-Jan-26 4:00:00 PM ICT,{ },{ok},8153
21-Jan-26 4:15:00 PM ICT,{ },{ok},8165
21-Jan-26 4:30:00 PM ICT,{ },{ok},8172
21-Jan-26 4:45:00 PM ICT,{ },{ok},8181
21-Jan-26 5:00:00 PM ICT,{ },{ok},8189
21-Jan-26 5:15:00 PM ICT,{ },{ok},8196
21-Jan-26 5:30:00 PM ICT,{ },{ok},8206
21-Jan-26 5:45:00 PM ICT,{ },{ok},8213
21-Jan-26 6:00:00 PM ICT,{ },{ok},8221
21-Jan-26 6:15:00 PM ICT,{ },{ok},8231
21-Jan-26 6:30:00 PM ICT,{ },{ok},8236
21-Jan-26 6:45:00 PM ICT,{ },{ok},8239
21-Jan-26 7:00:00 PM ICT,{ },{ok},8239
21-Jan-26 7:15:00 PM ICT,{ },{ok},8240
21-Jan-26 7:30:00 PM ICT,{ },{ok},8240
21-Jan-26 7:45:00 PM ICT,{ },{ok},8241
21-Jan-26 8:00:00 PM ICT,{ },{ok},8241
21-Jan-26 8:15:00 PM ICT,{ },{ok},8241
21-Jan-26 8:30:00 PM ICT,{ },{ok},8242
21-Jan-26 8:45:00 PM ICT,{ },{ok},8242
21-Jan-26 9:00:00 PM ICT,{ },{ok},8243
21-Jan-26 9:15:00 PM ICT,{ },{ok},8243
21-Jan-26 9:30:00 PM ICT,{ },{ok},8243
21-Jan-26 9:45:01 PM ICT,{ },{ok},8244
21-Jan-26 10:00:00 PM ICT,{ },{ok},8244
21-Jan-26 10:15:00 PM ICT,{ },{ok},8245
21-Jan-26 10:30:00 PM ICT,{ },{ok},8245
21-Jan-26 10:45:00 PM ICT,{ },{ok},8245
21-Jan-26 11:00:00 PM ICT,{ },{ok},8246
21-Jan-26 11:15:00 PM ICT,{ },{ok},8246
21-Jan-26 11:30:00 PM ICT,{ },{ok},8247
21-Jan-26 11:45:00 PM ICT,{ },{ok},8247
22-Jan-26 12:00:00 AM ICT,{ },{ok},8247
22-Jan-26 12:15:01 AM ICT,{ },{ok},8248
22-Jan-26 12:30:00 AM ICT,{ },{ok},8248
22-Jan-26 12:45:01 AM ICT,{ },{ok},8248
22-Jan-26 1:00:00 AM ICT,{ },{ok},8249
22-Jan-26 1:15:00 AM ICT,{ },{ok},8249
22-Jan-26 1:30:00 AM ICT,{ },{ok},8250
22-Jan-26 1:45:00 AM ICT,{ },{ok},8250
22-Jan-26 2:00:00 AM ICT,{ },{ok},8250
22-Jan-26 2:15:00 AM ICT,{ },{ok},8251
22-Jan-26 2:30:00 AM ICT,{ },{ok},8251
22-Jan-26 2:45:00 AM ICT,{ },{ok},8251
22-Jan-26 3:00:00 AM ICT,{ },{ok},8252
22-Jan-26 3:15:00 AM ICT,{ },{ok},8252
22-Jan-26 3:30:00 AM ICT,{ },{ok},8253
22-Jan-26 3:45:00 AM ICT,{ },{ok},8253
22-Jan-26 4:00:00 AM ICT,{ },{ok},8253
22-Jan-26 4:15:00 AM ICT,{ },{ok},8254
22-Jan-26 4:30:00 AM ICT,{ },{ok},8254
22-Jan-26 4:45:01 AM ICT,{ },{ok},8254
22-Jan-26 5:00:00 AM ICT,{ },{ok},8255
22-Jan-26 5:15:00 AM ICT,{ },{ok},8255
22-Jan-26 5:30:00 AM ICT,{ },{ok},8256
22-Jan-26 5:45:01 AM ICT,{ },{ok},8256
22-Jan-26 6:00:00 AM ICT,{ },{ok},8256
22-Jan-26 6:15:01 AM ICT,{ },{ok},8257
22-Jan-26 6:30:00 AM ICT,{ },{ok},8257
22-Jan-26 6:45:00 AM ICT,{ },{ok},8258
22-Jan-26 7:00:01 AM ICT,{ },{ok},8258
22-Jan-26 7:15:00 AM ICT,{ },{ok},8258
22-Jan-26 7:30:01 AM ICT,{ },{ok},8259
22-Jan-26 7:45:00 AM ICT,{ },{ok},8259
22-Jan-26 8:00:00 AM ICT,{ },{ok},8259
22-Jan-26 8:15:00 AM ICT,{ },{ok},8260
22-Jan-26 8:30:00 AM ICT,{ },{ok},8289
22-Jan-26 8:45:00 AM ICT,{ },{ok},8296
22-Jan-26 9:00:01 AM ICT,{ },{ok},8301
22-Jan-26 9:15:00 AM ICT,{ },{ok},8307
22-Jan-26 9:30:00 AM ICT,{ },{ok},8312
22-Jan-26 9:45:00 AM ICT,{ },{ok},8317
22-Jan-26 10:00:00 AM ICT,{ },{ok},8323
22-Jan-26 10:15:00 AM ICT,{ },{ok},8328
22-Jan-26 10:30:00 AM ICT,{ },{ok},8332
22-Jan-26 10:45:00 AM ICT,{ },{ok},8339
22-Jan-26 11:00:00 AM ICT,{ },{ok},8345
22-Jan-26 11:15:00 AM ICT,{ },{ok},8351
22-Jan-26 11:30:00 AM ICT,{ },{ok},8356
22-Jan-26 11:45:00 AM ICT,{ },{ok},8362
22-Jan-26 12:00:00 PM ICT,{ },{ok},8371
22-Jan-26 12:15:00 PM ICT,{ },{ok},8380
22-Jan-26 12:30:00 PM ICT,{ },{ok},8389
22-Jan-26 12:45:00 PM ICT,{ },{ok},8398
22-Jan-26 1:00:00 PM ICT,{ },{ok},8407
22-Jan-26 1:15:00 PM ICT,{ },{ok},8413
22-Jan-26 1:30:00 PM ICT,{ },{ok},8419
22-Jan-26 1:45:00 PM ICT,{ },{ok},8424
22-Jan-26 2:00:00 PM ICT,{ },{ok},8430
22-Jan-26 2:15:01 PM ICT,{ },{ok},8437
22-Jan-26 2:30:00 PM ICT,{ },{ok},8443
22-Jan-26 2:45:01 PM ICT,{ },{ok},8450
22-Jan-26 3:00:00 PM ICT,{ },{ok},8456
22-Jan-26 3:15:00 PM ICT,{ },{ok},8463
22-Jan-26 3:30:00 PM ICT,{ },{ok},8469
22-Jan-26 3:45:00 PM ICT,{ },{ok},8475
22-Jan-26 4:00:00 PM ICT,{ },{ok},8480
22-Jan-26 4:15:00 PM ICT,{ },{ok},8486
22-Jan-26 4:30:00 PM ICT,{ },{ok},8491
22-Jan-26 4:45:00 PM ICT,{ },{ok},8497
22-Jan-26 5:00:00 PM ICT,{ },{ok},8500
22-Jan-26 5:15:00 PM ICT,{ },{ok},8500
22-Jan-26 5:30:00 PM ICT,{ },{ok},8501
22-Jan-26 5:45:00 PM ICT,{ },{ok},8501
22-Jan-26 6:00:00 PM ICT,{ },{ok},8502
22-Jan-26 6:15:00 PM ICT,{ },{ok},8502
22-Jan-26 6:30:00 PM ICT,{ },{ok},8503
22-Jan-26 6:45:00 PM ICT,{ },{ok},8503
22-Jan-26 7:00:00 PM ICT,{ },{ok},8503
22-Jan-26 7:15:00 PM ICT,{ },{ok},8504
22-Jan-26 7:30:00 PM ICT,{ },{ok},8504
22-Jan-26 7:45:00 PM ICT,{ },{ok},8505
22-Jan-26 8:00:01 PM ICT,{ },{ok},8505
22-Jan-26 8:15:00 PM ICT,{ },{ok},8505
22-Jan-26 8:30:00 PM ICT,{ },{ok},8506
22-Jan-26 8:45:00 PM ICT,{ },{ok},8506
22-Jan-26 9:00:00 PM ICT,{ },{ok},8507
22-Jan-26 9:15:01 PM ICT,{ },{ok},8507
22-Jan-26 9:30:01 PM ICT,{ },{ok},8507
22-Jan-26 9:45:00 PM ICT,{ },{ok},8508
22-Jan-26 10:00:00 PM ICT,{ },{ok},8508
22-Jan-26 10:15:00 PM ICT,{ },{ok},8509
22-Jan-26 10:30:00 PM ICT,{ },{ok},8509
22-Jan-26 10:45:01 PM ICT,{ },{ok},8509
22-Jan-26 11:00:00 PM ICT,{ },{ok},8510
22-Jan-26 11:15:01 PM ICT,{ },{ok},8510
22-Jan-26 11:30:00 PM ICT,{ },{ok},8511
22-Jan-26 11:45:00 PM ICT,{ },{ok},8511
23-Jan-26 12:00:00 AM ICT,{ },{ok},8511
23-Jan-26 12:15:00 AM ICT,{ },{ok},8512
23-Jan-26 12:30:00 AM ICT,{ },{ok},8512
23-Jan-26 12:45:00 AM ICT,{ },{ok},8513
23-Jan-26 1:00:00 AM ICT,{ },{ok},8513
23-Jan-26 1:15:00 AM ICT,{ },{ok},8513
23-Jan-26 1:30:00 AM ICT,{ },{ok},8514
23-Jan-26 1:45:00 AM ICT,{ },{ok},8514
23-Jan-26 2:00:00 AM ICT,{ },{ok},8515
23-Jan-26 2:15:00 AM ICT,{ },{ok},8515
23-Jan-26 2:30:00 AM ICT,{ },{ok},8515
23-Jan-26 2:45:00 AM ICT,{ },{ok},8516
23-Jan-26 3:00:00 AM ICT,{ },{ok},8516
23-Jan-26 3:15:00 AM ICT,{ },{ok},8516
23-Jan-26 3:30:00 AM ICT,{ },{ok},8517
23-Jan-26 3:45:00 AM ICT,{ },{ok},8517
23-Jan-26 4:00:00 AM ICT,{ },{ok},8518
23-Jan-26 4:15:00 AM ICT,{ },{ok},8518
23-Jan-26 4:30:00 AM ICT,{ },{ok},8518
23-Jan-26 4:45:01 AM ICT,{ },{ok},8519
23-Jan-26 5:00:00 AM ICT,{ },{ok},8519
23-Jan-26 5:15:00 AM ICT,{ },{ok},8520
23-Jan-26 5:30:00 AM ICT,{ },{ok},8520
23-Jan-26 5:45:00 AM ICT,{ },{ok},8520
23-Jan-26 6:00:00 AM ICT,{ },{ok},8521
23-Jan-26 6:15:00 AM ICT,{ },{ok},8521
23-Jan-26 6:30:00 AM ICT,{ },{ok},8521
23-Jan-26 6:45:00 AM ICT,{ },{ok},8522
23-Jan-26 7:00:00 AM ICT,{ },{ok},8522
23-Jan-26 7:15:00 AM ICT,{ },{ok},8566
23-Jan-26 7:30:00 AM ICT,{ },{ok},8577
23-Jan-26 7:45:00 AM ICT,{ },{ok},8591
23-Jan-26 8:00:00 AM ICT,{ },{ok},8603
23-Jan-26 8:15:00 AM ICT,{ },{ok},8613
23-Jan-26 8:30:00 AM ICT,{ },{ok},8623
23-Jan-26 8:45:00 AM ICT,{ },{ok},8632
23-Jan-26 9:00:00 AM ICT,{ },{ok},8638
23-Jan-26 9:15:00 AM ICT,{ },{ok},8645
23-Jan-26 9:30:00 AM ICT,{ },{ok},8659
23-Jan-26 9:45:01 AM ICT,{ },{ok},8673
23-Jan-26 10:00:00 AM ICT,{ },{ok},8685
23-Jan-26 10:15:00 AM ICT,{ },{ok},8701
23-Jan-26 10:30:00 AM ICT,{ },{ok},8714
23-Jan-26 10:45:01 AM ICT,{ },{ok},8726
23-Jan-26 11:00:00 AM ICT,{ },{ok},8732
23-Jan-26 11:15:00 AM ICT,{ },{ok},8745
23-Jan-26 11:30:00 AM ICT,{ },{ok},8757
23-Jan-26 11:45:01 AM ICT,{ },{ok},8768
23-Jan-26 12:00:00 PM ICT,{ },{ok},8780
23-Jan-26 12:15:00 PM ICT,{ },{ok},8789
23-Jan-26 12:30:00 PM ICT,{ },{ok},8796
23-Jan-26 12:45:00 PM ICT,{ },{ok},8801
23-Jan-26 1:00:00 PM ICT,{ },{ok},8808
23-Jan-26 1:15:00 PM ICT,{ },{ok},8815
23-Jan-26 1:30:00 PM ICT,{ },{ok},8822
23-Jan-26 1:45:00 PM ICT,{ },{ok},8829
23-Jan-26 2:00:00 PM ICT,{ },{ok},8835
23-Jan-26 2:15:00 PM ICT,{ },{ok},8842
23-Jan-26 2:30:00 PM ICT,{ },{ok},8850
23-Jan-26 2:45:00 PM ICT,{ },{ok},8859
23-Jan-26 3:00:01 PM ICT,{ },{ok},8868
23-Jan-26 3:15:00 PM ICT,{ },{ok},8880
23-Jan-26 3:30:00 PM ICT,{ },{ok},8886
23-Jan-26 3:45:00 PM ICT,{ },{ok},8896
23-Jan-26 4:00:00 PM ICT,{ },{ok},8903
23-Jan-26 4:15:00 PM ICT,{ },{ok},8911
23-Jan-26 4:30:00 PM ICT,{ },{ok},8918
23-Jan-26 4:45:00 PM ICT,{ },{ok},8924
23-Jan-26 5:00:00 PM ICT,{ },{ok},8930
23-Jan-26 5:15:00 PM ICT,{ },{ok},8937
23-Jan-26 5:30:00 PM ICT,{ },{ok},8937
23-Jan-26 5:45:00 PM ICT,{ },{ok},8937
23-Jan-26 6:00:00 PM ICT,{ },{ok},8938
23-Jan-26 6:15:00 PM ICT,{ },{ok},8938
23-Jan-26 6:30:00 PM ICT,{ },{ok},8939
23-Jan-26 6:45:00 PM ICT,{ },{ok},8939
23-Jan-26 7:00:00 PM ICT,{ },{ok},8939
23-Jan-26 7:15:01 PM ICT,{ },{ok},8940
23-Jan-26 7:30:00 PM ICT,{ },{ok},8940
23-Jan-26 7:45:00 PM ICT,{ },{ok},8941
23-Jan-26 8:00:00 PM ICT,{ },{ok},8941
23-Jan-26 8:15:00 PM ICT,{ },{ok},8941
23-Jan-26 8:30:00 PM ICT,{ },{ok},8942
23-Jan-26 8:45:00 PM ICT,{ },{ok},8942
23-Jan-26 9:00:00 PM ICT,{ },{ok},8943
23-Jan-26 9:15:00 PM ICT,{ },{ok},8943
23-Jan-26 9:30:00 PM ICT,{ },{ok},8943
23-Jan-26 9:45:00 PM ICT,{ },{ok},8944
23-Jan-26 10:00:00 PM ICT,{ },{ok},8944
23-Jan-26 10:15:00 PM ICT,{ },{ok},8945
23-Jan-26 10:30:00 PM ICT,{ },{ok},8945
23-Jan-26 10:45:00 PM ICT,{ },{ok},8945
23-Jan-26 11:00:00 PM ICT,{ },{ok},8946
23-Jan-26 11:15:01 PM ICT,{ },{ok},8946
23-Jan-26 11:30:00 PM ICT,{ },{ok},8946
23-Jan-26 11:45:00 PM ICT,{ },{ok},8947
24-Jan-26 12:00:00 AM ICT,{ },{ok},8947
24-Jan-26 12:15:00 AM ICT,{ },{ok},8948
24-Jan-26 12:30:00 AM ICT,{ },{ok},8948
24-Jan-26 12:45:01 AM ICT,{ },{ok},8948
24-Jan-26 1:00:00 AM ICT,{ },{ok},8949
24-Jan-26 1:15:00 AM ICT,{ },{ok},8949
24-Jan-26 1:30:00 AM ICT,{ },{ok},8950
24-Jan-26 1:45:00 AM ICT,{ },{ok},8950
24-Jan-26 2:00:00 AM ICT,{ },{ok},8950
24-Jan-26 2:15:00 AM ICT,{ },{ok},8951
24-Jan-26 2:30:00 AM ICT,{ },{ok},8951
24-Jan-26 2:45:00 AM ICT,{ },{ok},8951
24-Jan-26 3:00:00 AM ICT,{ },{ok},8952
24-Jan-26 3:15:00 AM ICT,{ },{ok},8952
24-Jan-26 3:30:00 AM ICT,{ },{ok},8952
24-Jan-26 3:45:00 AM ICT,{ },{ok},8953
24-Jan-26 4:00:00 AM ICT,{ },{ok},8953
24-Jan-26 4:15:00 AM ICT,{ },{ok},8954
24-Jan-26 4:30:00 AM ICT,{ },{ok},8954
24-Jan-26 4:45:00 AM ICT,{ },{ok},8954
24-Jan-26 5:00:00 AM ICT,{ },{ok},8955
24-Jan-26 5:15:00 AM ICT,{ },{ok},8955
24-Jan-26 5:30:00 AM ICT,{ },{ok},8955
24-Jan-26 5:45:00 AM ICT,{ },{ok},8956
24-Jan-26 6:00:00 AM ICT,{ },{ok},8956
24-Jan-26 6:15:00 AM ICT,{ },{ok},8956
24-Jan-26 6:30:00 AM ICT,{ },{ok},8957
24-Jan-26 6:45:00 AM ICT,{ },{ok},8957
24-Jan-26 7:00:00 AM ICT,{ },{ok},8958
24-Jan-26 7:15:00 AM ICT,{ },{ok},8958
24-Jan-26 7:30:00 AM ICT,{ },{ok},8958
24-Jan-26 7:45:00 AM ICT,{ },{ok},8959
24-Jan-26 8:00:00 AM ICT,{ },{ok},8959
24-Jan-26 8:15:00 AM ICT,{ },{ok},8959
24-Jan-26 8:30:00 AM ICT,{ },{ok},8960
24-Jan-26 8:45:00 AM ICT,{ },{ok},8960
24-Jan-26 9:00:01 AM ICT,{ },{ok},8961
24-Jan-26 9:15:00 AM ICT,{ },{ok},8961
24-Jan-26 9:30:00 AM ICT,{ },{ok},8961
24-Jan-26 9:45:00 AM ICT,{ },{ok},8962
24-Jan-26 10:00:00 AM ICT,{ },{ok},8962
24-Jan-26 10:15:00 AM ICT,{ },{ok},8962
24-Jan-26 10:30:00 AM ICT,{ },{ok},8963
24-Jan-26 10:45:00 AM ICT,{ },{ok},8963
24-Jan-26 11:00:00 AM ICT,{ },{ok},8964
24-Jan-26 11:15:00 AM ICT,{ },{ok},8964
24-Jan-26 11:30:00 AM ICT,{ },{ok},8965
24-Jan-26 11:45:00 AM ICT,{ },{ok},8965
24-Jan-26 12:00:00 PM ICT,{ },{ok},8965
24-Jan-26 12:15:00 PM ICT,{ },{ok},8966
24-Jan-26 12:30:00 PM ICT,{ },{ok},8966
24-Jan-26 12:45:00 PM ICT,{ },{ok},8967
24-Jan-26 1:00:00 PM ICT,{ },{ok},8967
24-Jan-26 1:15:00 PM ICT,{ },{ok},8967
24-Jan-26 1:30:00 PM ICT,{ },{ok},8968
24-Jan-26 1:45:00 PM ICT,{ },{ok},8968
24-Jan-26 2:00:00 PM ICT,{ },{ok},8969
24-Jan-26 2:15:00 PM ICT,{ },{ok},8969
24-Jan-26 2:30:00 PM ICT,{ },{ok},8969
24-Jan-26 2:45:00 PM ICT,{ },{ok},8970
24-Jan-26 3:00:00 PM ICT,{ },{ok},8970
24-Jan-26 3:15:00 PM ICT,{ },{ok},8971
24-Jan-26 3:30:00 PM ICT,{ },{ok},8971
24-Jan-26 3:45:00 PM ICT,{ },{ok},8971
24-Jan-26 4:00:00 PM ICT,{ },{ok},8972
24-Jan-26 4:15:00 PM ICT,{ },{ok},8972
24-Jan-26 4:30:00 PM ICT,{ },{ok},8973
24-Jan-26 4:45:00 PM ICT,{ },{ok},8973
24-Jan-26 5:00:00 PM ICT,{ },{ok},8973
24-Jan-26 5:15:00 PM ICT,{ },{ok},8974
24-Jan-26 5:30:00 PM ICT,{ },{ok},8974
24-Jan-26 5:45:00 PM ICT,{ },{ok},8975
24-Jan-26 6:00:00 PM ICT,{ },{ok},8975
24-Jan-26 6:15:00 PM ICT,{ },{ok},8975
24-Jan-26 6:30:00 PM ICT,{ },{ok},8976
24-Jan-26 6:45:00 PM ICT,{ },{ok},8976
24-Jan-26 7:00:00 PM ICT,{ },{ok},8976
24-Jan-26 7:15:00 PM ICT,{ },{ok},8977
24-Jan-26 7:30:00 PM ICT,{ },{ok},8977
24-Jan-26 7:45:01 PM ICT,{ },{ok},8978
24-Jan-26 8:00:00 PM ICT,{ },{ok},8978
24-Jan-26 8:15:00 PM ICT,{ },{ok},8978
24-Jan-26 8:30:00 PM ICT,{ },{ok},8979
24-Jan-26 8:45:00 PM ICT,{ },{ok},8979
24-Jan-26 9:00:00 PM ICT,{ },{ok},8980
24-Jan-26 9:15:00 PM ICT,{ },{ok},8980
24-Jan-26 9:30:00 PM ICT,{ },{ok},8980
24-Jan-26 9:45:00 PM ICT,{ },{ok},8981
24-Jan-26 10:00:00 PM ICT,{ },{ok},8981
24-Jan-26 10:15:00 PM ICT,{ },{ok},8981
24-Jan-26 10:30:00 PM ICT,{ },{ok},8982
24-Jan-26 10:45:00 PM ICT,{ },{ok},8982
24-Jan-26 11:00:00 PM ICT,{ },{ok},8983
24-Jan-26 11:15:00 PM ICT,{ },{ok},8983
24-Jan-26 11:30:00 PM ICT,{ },{ok},8983
24-Jan-26 11:45:00 PM ICT,{ },{ok},8984
25-Jan-26 12:00:00 AM ICT,{ },{ok},8984
25-Jan-26 12:15:01 AM ICT,{ },{ok},8985
25-Jan-26 12:30:00 AM ICT,{ },{ok},8985
25-Jan-26 12:45:00 AM ICT,{ },{ok},8985
25-Jan-26 1:00:00 AM ICT,{ },{ok},8986
25-Jan-26 1:15:01 AM ICT,{ },{ok},8986
25-Jan-26 1:30:01 AM ICT,{ },{ok},8986
25-Jan-26 1:45:01 AM ICT,{ },{ok},8987
25-Jan-26 2:00:00 AM ICT,{ },{ok},8987
25-Jan-26 2:15:00 AM ICT,{ },{ok},8988
25-Jan-26 2:30:00 AM ICT,{ },{ok},8988
25-Jan-26 2:45:00 AM ICT,{ },{ok},8988
25-Jan-26 3:00:00 AM ICT,{ },{ok},8989
25-Jan-26 3:15:00 AM ICT,{ },{ok},8989
25-Jan-26 3:30:00 AM ICT,{ },{ok},8990
25-Jan-26 3:45:00 AM ICT,{ },{ok},8990
25-Jan-26 4:00:00 AM ICT,{ },{ok},8990
